Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1995 ,214999 ,PEARS UNSPECIFIED ,107 ,Tulare ,608 ,6.15 ,3740 ,1690 ,TONS ,6321000
1995 ,214999 ,PEARS UNSPECIFIED ,113 ,Yolo ,353 ,15.63 ,5517 ,213 ,TONS ,1175000
1995 ,214999 ,PEARS UNSPECIFIED ,991 ,Sum of Others ,1571 ,  ,  ,  ,  ,7148100
1995 ,214999 ,PEARS UNSPECIFIED , 999, State Totals,11709 ,8.93 ,90559 ,390 ,    ,42487900
1995 ,163999 ,PEAS DRY EDIBLE ,49 ,Modoc ,202 ,1.00 ,202 ,280 ,TONS ,56600
1995 ,163999 ,PEAS DRY EDIBLE , 999, State Totals,202 ,1.00 ,202 ,280 ,    ,56600
1995 ,394999 ,PEAS EDIBLE POD (SNOW) ,79 ,San Luis Obispo ,3350 ,2.61 ,8727 ,1568 ,TONS ,13684000
1995 ,394999 ,PEAS EDIBLE POD (SNOW) ,83 ,Santa Barbara ,1497 ,2.67 ,3992 ,1832 ,TONS ,7312600
1995 ,394999 ,PEAS EDIBLE POD (SNOW) , 999, State Totals,4847 ,2.62 ,12719 ,1651 ,    ,20996600
1995 ,361199 ,PEAS GREEN FRESH MARKET ,991 ,Sum of Others ,10 ,  ,  ,  ,  ,16600
1995 ,361199 ,PEAS GREEN FRESH MARKET , 999, State Totals,10 ,  ,0 ,  ,    ,16600
1995 ,361299 ,PEAS GREEN PROCESSING ,47 ,Merced ,1128 ,1.45 ,1634 ,290 ,TONS ,474000
1995 ,361299 ,PEAS GREEN PROCESSING ,99 ,Stanislaus ,3620 ,1.70 ,6150 ,251 ,TONS ,1544000
1995 ,361299 ,PEAS GREEN PROCESSING , 999, State Totals,4748 ,1.64 ,7784 ,259 ,    ,2018000
1995 ,361999 ,PEAS GREEN UNSPECIFIED ,59 ,Orange ,25 ,1.12 ,28 ,975 ,TONS ,27300
1995 ,361999 ,PEAS GREEN UNSPECIFIED ,81 ,San Mateo ,544 ,1.69 ,919 ,770 ,TONS ,708000
1995 ,361999 ,PEAS GREEN UNSPECIFIED , 999, State Totals,569 ,1.66 ,947 ,776 ,    ,735300
1995 ,264999 ,PECANS ,107 ,Tulare ,959 ,0.89 ,854 ,2619 ,TONS ,2237000
1995 ,264999 ,PECANS ,991 ,Sum of Others ,91 ,  ,  ,  ,  ,40000
1995 ,264999 ,PECANS , 999, State Totals,1050 ,0.89 ,854 ,2619 ,    ,2277000
1995 ,363999 ,PEPPERS BELL ,19 ,Fresno ,3000 ,11.90 ,35700 ,365 ,TONS ,13031000
1995 ,363999 ,PEPPERS BELL ,29 ,Kern ,1652 ,11.32 ,18700 ,563 ,TONS ,10519000
1995 ,363999 ,PEPPERS BELL ,47 ,Merced ,553 ,12.35 ,6827 ,433 ,TONS ,2956000
1995 ,363999 ,PEPPERS BELL ,53 ,Monterey ,1041 ,17.39 ,18103 ,278 ,TONS ,5040000
1995 ,363999 ,PEPPERS BELL ,59 ,Orange ,574 ,20.91 ,12002 ,751 ,TONS ,9011200
1995 ,363999 ,PEPPERS BELL ,65 ,Riverside ,1569 ,23.10 ,36244 ,723 ,TONS ,26216400
1995 ,363999 ,PEPPERS BELL ,67 ,Sacramento ,360 ,12.00 ,4320 ,240 ,TONS ,1037000
1995 ,363999 ,PEPPERS BELL ,69 ,San Benito ,2181 ,18.28 ,39869 ,410 ,TONS ,16346000
1995 ,363999 ,PEPPERS BELL ,73 ,San Diego ,933 ,14.31 ,13351 ,341 ,TONS ,4552800
1995 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,4200 ,12.00 ,50400 ,252 ,TONS ,12708000
1995 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,1075 ,10.41 ,11190 ,404 ,TONS ,4521000
1995 ,363999 ,PEPPERS BELL ,83 ,Santa Barbara ,1451 ,11.09 ,16091 ,366 ,TONS ,5883000
1995 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1880 ,19.50 ,36660 ,250 ,TONS ,9165000
1995 ,363999 ,PEPPERS BELL ,99 ,Stanislaus ,967 ,12.72 ,12300 ,193 ,TONS ,2374000
1995 ,363999 ,PEPPERS BELL ,111 ,Ventura ,2298 ,15.66 ,35988 ,427 ,TONS ,15381000
1995 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,117 ,  ,  ,  ,  ,304600
1995 ,363999 ,PEPPERS BELL , 999, State Totals,23851 ,14.65 ,347745 ,399 ,    ,139046000
1995 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,2447 ,5.45 ,13345 ,749 ,TONS ,9997000
1995 ,364999 ,PEPPERS CHILI HOT ,59 ,Orange ,3 ,2.33 ,7 ,1057 ,TONS ,7400
1995 ,364999 ,PEPPERS CHILI HOT ,65 ,Riverside ,161 ,8.50 ,1368 ,1526 ,TONS ,2087100
1995 ,364999 ,PEPPERS CHILI HOT ,71 ,San Bernardino ,10 ,11.80 ,118 ,452 ,TONS ,53300
1995 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,53 ,12.68 ,672 ,1399 ,TONS ,940200
1995 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,500 ,20.00 ,10000 ,320 ,TONS ,3200000
1995 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,118 ,  ,  ,  ,  ,1013700
1995 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,3292 ,8.04 ,25510 ,638 ,    ,17298700
1995 ,218299 ,PERSIMMONS ,19 ,Fresno ,414 ,4.23 ,1750 ,1200 ,TONS ,2100000
1995 ,218299 ,PERSIMMONS ,61 ,Placer ,14 ,3.36 ,47 ,1260 ,TONS ,59200
1995 ,218299 ,PERSIMMONS ,65 ,Riverside ,91 ,2.71 ,247 ,926 ,TONS ,228700
1995 ,218299 ,PERSIMMONS ,73 ,San Diego ,495 ,5.97 ,2955 ,665 ,TONS ,1965200
1995 ,218299 ,PERSIMMONS ,101 ,Sutter ,154 ,2.79 ,430 ,491 ,TONS ,211200
1995 ,218299 ,PERSIMMONS ,107 ,Tulare ,968 ,6.19 ,5990 ,1020 ,TONS ,6110000
1995 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,155 ,  ,  ,  ,  ,408200
1995 ,218299 ,PERSIMMONS , 999, State Totals,2291 ,5.35 ,11419 ,935 ,    ,11082500
1995 ,268079 ,PISTACHIOS ,19 ,Fresno ,3453 ,1.75 ,6040 ,2282 ,TONS ,13783000
1995 ,268079 ,PISTACHIOS ,21 ,Glenn ,747 ,1.28 ,956 ,2500 ,TONS ,2390000
1995 ,268079 ,PISTACHIOS ,29 ,Kern ,21181 ,1.66 ,35200 ,1920 ,TONS ,67584000
1995 ,268079 ,PISTACHIOS ,31 ,Kings ,5670 ,1.41 ,7995 ,2257 ,TONS ,18045000
1995 ,268079 ,PISTACHIOS ,39 ,Madera ,16247 ,0.85 ,13810 ,1920 ,TONS ,26515000
1995 ,268079 ,PISTACHIOS ,47 ,Merced ,4336 ,0.77 ,3321 ,2167 ,TONS ,7196000
1995 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,207 ,0.11 ,23 ,4517 ,TONS ,103900
1995 ,268079 ,PISTACHIOS ,79 ,San Luis Obispo ,120 ,0.42 ,50 ,2820 ,TONS ,141000
1995 ,268079 ,PISTACHIOS ,107 ,Tulare ,5526 ,1.26 ,6960 ,2670 ,TONS ,18583000
1995 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,888 ,  ,  ,  ,  ,1073400
1995 ,268079 ,PISTACHIOS , 999, State Totals,58375 ,1.29 ,74355 ,2076 ,    ,155414300
1995 ,215199 ,PLUMS ,13 ,Contra Costa ,13 ,1.00 ,13 ,777 ,TONS ,10100
1995 ,215199 ,PLUMS ,17 ,El Dorado ,60 ,0.48 ,29 ,466 ,TONS ,13500
1995 ,215199 ,PLUMS ,19 ,Fresno ,16602 ,2.91 ,48300 ,1436 ,TONS ,69359000
1995 ,215199 ,PLUMS ,29 ,Kern ,2815 ,5.22 ,14700 ,1562 ,TONS ,22967000
1995 ,215199 ,PLUMS ,31 ,Kings ,2154 ,3.96 ,8530 ,1011 ,TONS ,8624000
1995 ,215199 ,PLUMS ,37 ,Los Angeles ,28 ,11.00 ,308 ,1300 ,TONS ,400400
1995 ,215199 ,PLUMS ,39 ,Madera ,1321 ,4.91 ,6486 ,960 ,TONS ,6227000
1995 ,215199 ,PLUMS ,47 ,Merced ,184 ,5.20 ,956 ,689 ,TONS ,659000
1995 ,215199 ,PLUMS ,61 ,Placer ,600 ,0.32 ,192 ,1250 ,TONS ,240000
1995 ,215199 ,PLUMS ,107 ,Tulare ,19519 ,2.95 ,57600 ,1479 ,TONS ,85199000
1995 ,215199 ,PLUMS ,991 ,Sum of Others ,28 ,  ,  ,  ,  ,84800
1995 ,215199 ,PLUMS , 999, State Totals,43324 ,3.17 ,137114 ,1413 ,    ,193783800
1995 ,215999 ,PLUMS DRIED ,5 ,Amador ,34 ,1.29 ,44 ,1000 ,TONS ,44000
1995 ,215999 ,PLUMS DRIED ,7 ,Butte ,10460 ,2.50 ,26150 ,1120 ,TONS ,29288000
1995 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4300 ,1.30 ,5590 ,1150 ,TONS ,6429000
1995 ,215999 ,PLUMS DRIED ,19 ,Fresno ,1726 ,4.72 ,8150 ,885 ,TONS ,7213000
1995 ,215999 ,PLUMS DRIED ,21 ,Glenn ,8330 ,1.94 ,16153 ,998 ,TONS ,16121000
1995 ,215999 ,PLUMS DRIED ,47 ,Merced ,2087 ,3.23 ,6744 ,1048 ,TONS ,7069000
1995 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,550 ,2.00 ,1100 ,960 ,TONS ,1056000
1995 ,215999 ,PLUMS DRIED ,95 ,Solano ,2120 ,1.78 ,3779 ,1000 ,TONS ,3779300
1995 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,715 ,0.04 ,26 ,1046 ,TONS ,27200
1995 ,215999 ,PLUMS DRIED ,101 ,Sutter ,25125 ,2.49 ,62561 ,1008 ,TONS ,63056100
1995 ,215999 ,PLUMS DRIED ,103 ,Tehama ,9179 ,1.90 ,17440 ,1010 ,TONS ,17615000
1995 ,215999 ,PLUMS DRIED ,107 ,Tulare ,6700 ,2.97 ,19900 ,1030 ,TONS ,20497000
1995 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2996 ,2.59 ,7762 ,914 ,TONS ,7096000
1995 ,215999 ,PLUMS DRIED ,115 ,Yuba ,11672 ,2.11 ,24628 ,1000 ,TONS ,24628000
1995 ,215999 ,PLUMS DRIED , 999, State Totals,85994 ,2.33 ,200027 ,1019 ,    ,203918600
1995 ,218399 ,POMEGRANATES ,19 ,Fresno ,974 ,8.32 ,8100 ,796 ,TONS ,6448000
1995 ,218399 ,POMEGRANATES ,31 ,Kings ,339 ,5.70 ,1932 ,921 ,TONS ,1780000
1995 ,218399 ,POMEGRANATES ,107 ,Tulare ,1137 ,3.46 ,3930 ,1020 ,TONS ,4009000
1995 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,25 ,  ,  ,  ,  ,4600
1995 ,218399 ,POMEGRANATES , 999, State Totals,2475 ,5.70 ,13962 ,876 ,    ,12241600
1995 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,210 ,14.50 ,3045 ,180 ,TONS ,548000
1995 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,20074 ,15.99 ,321000 ,192 ,TONS ,61692000
1995 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,4736 ,20.00 ,94720 ,133 ,TONS ,12597800
1995 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,1170 ,18.03 ,21095 ,152 ,TONS ,3206000
1995 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,5548 ,11.70 ,64910 ,302 ,TONS ,19628700
1995 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,1007 ,18.92 ,19052 ,162 ,TONS ,3086500
1995 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,2480 ,12.46 ,30900 ,140 ,TONS ,4318000
1995 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,8675 ,20.00 ,173500 ,133 ,TONS ,23076000
1995 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,687 ,  ,  ,  ,  ,1367000
1995 ,391999 ,POTATOES IRISH ALL , 999, State Totals,44587 ,16.59 ,728222 ,176 ,    ,129520000
1995 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,187 ,13.96 ,2610 ,240 ,TONS ,627000
1995 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,251 ,21.00 ,5271 ,160 ,TONS ,843000
1995 ,832919 ,POTATOES SEED , 999, State Totals,438 ,17.99 ,7881 ,187 ,    ,1470000
1995 ,392999 ,POTATOES SWEET ,47 ,Merced ,6189 ,11.15 ,69015 ,548 ,TONS ,37843000
1995 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1390 ,12.59 ,17500 ,383 ,TONS ,6703000
1995 ,392999 ,POTATOES SWEET , 999, State Totals,7579 ,11.42 ,86515 ,515 ,    ,44546000
1995 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,2363000
1995 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,819000
1995 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,287232000
1995 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,31600
1995 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,18523000
1995 ,699999 ,POULTRY UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1500000
1995 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2425900
1995 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1080000
1995 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,411000
1995 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,950000
1995 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,562600
1995 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,566000
1995 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2434000
1995 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,366000
1995 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,20090900
1995 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,3425800
1995 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
1995 ,699999 ,POULTRY UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,8698000
1995 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5322000
1995 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1062000
1995 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,357869800
1995 ,366999 ,PUMPKINS ,59 ,Orange ,37 ,27.84 ,1030 ,45 ,TONS ,46400
1995 ,366999 ,PUMPKINS ,65 ,Riverside ,185 ,5.51 ,1019 ,184 ,TONS ,187500
1995 ,366999 ,PUMPKINS ,67 ,Sacramento ,180 ,14.00 ,2520 ,140 ,TONS ,353000
1995 ,366999 ,PUMPKINS ,71 ,San Bernardino ,25 ,5.68 ,142 ,364 ,TONS ,51700
1995 ,366999 ,PUMPKINS ,77 ,San Joaquin ,2570 ,16.15 ,41500 ,134 ,TONS ,5570000
1995 ,366999 ,PUMPKINS ,81 ,San Mateo ,277 ,7.40 ,2050 ,177 ,TONS ,362000
1995 ,366999 ,PUMPKINS ,85 ,Santa Clara ,200 ,12.00 ,2400 ,360 ,TONS ,864000
1995 ,366999 ,PUMPKINS ,99 ,Stanislaus ,613 ,11.89 ,7290 ,146 ,TONS ,1064000
1995 ,366999 ,PUMPKINS ,101 ,Sutter ,996 ,16.60 ,16534 ,49 ,TONS ,806500
1995 ,366999 ,PUMPKINS ,111 ,Ventura ,161 ,14.90 ,2399 ,200 ,TONS ,480000
1995 ,366999 ,PUMPKINS ,991 ,Sum of Others ,137 ,  ,  ,  ,  ,265000
1995 ,366999 ,PUMPKINS , 999, State Totals,5381 ,14.66 ,76884 ,127 ,    ,10050100
1995 ,218499 ,QUINCE ,107 ,Tulare ,185 ,6.86 ,1270 ,1330 ,TONS ,1689000
1995 ,218499 ,QUINCE , 999, State Totals,185 ,6.86 ,1270 ,1330 ,    ,1689000
1995 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,147100
1995 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,24000
1995 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,171100
1995 ,318999 ,RADICCHIO ,53 ,Monterey ,951 ,10.30 ,9800 ,627 ,TONS ,6148000
1995 ,318999 ,RADICCHIO ,991 ,Sum of Others ,78 ,  ,  ,  ,  ,396900
1995 ,318999 ,RADICCHIO , 999, State Totals,1029 ,10.30 ,9800 ,627 ,    ,6544900
1995 ,367999 ,RADISHES ,53 ,Monterey ,947 ,6.99 ,6620 ,651 ,TONS ,4307000
1995 ,367999 ,RADISHES ,59 ,Orange ,8 ,2.63 ,21 ,833 ,TONS ,17500
1995 ,367999 ,RADISHES ,991 ,Sum of Others ,1385 ,  ,  ,  ,  ,6269400
1995 ,367999 ,RADISHES , 999, State Totals,2340 ,6.95 ,6641 ,651 ,    ,10593900
1995 ,106199 ,RICE MILLING ,7 ,Butte ,86400 ,3.99 ,344736 ,210 ,TONS ,72395000
1995 ,106199 ,RICE MILLING ,11 ,Colusa ,114600 ,3.90 ,446940 ,214 ,TONS ,95645000
1995 ,106199 ,RICE MILLING ,19 ,Fresno ,6500 ,3.65 ,23700 ,156 ,TONS ,3697000
1995 ,106199 ,RICE MILLING ,21 ,Glenn ,84631 ,4.00 ,338524 ,214 ,TONS ,72512000
1995 ,106199 ,RICE MILLING ,47 ,Merced ,6023 ,3.86 ,23264 ,161 ,TONS ,3757000
1995 ,106199 ,RICE MILLING ,61 ,Placer ,16100 ,3.60 ,58000 ,214 ,TONS ,12412000
1995 ,106199 ,RICE MILLING ,67 ,Sacramento ,8650 ,3.80 ,32870 ,214 ,TONS ,7034000
1995 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5170 ,3.81 ,19700 ,214 ,TONS ,4223000
1995 ,106199 ,RICE MILLING ,99 ,Stanislaus ,3070 ,3.58 ,11000 ,204 ,TONS ,2244000
1995 ,106199 ,RICE MILLING ,101 ,Sutter ,105482 ,4.05 ,427202 ,214 ,TONS ,91506700
1995 ,106199 ,RICE MILLING ,103 ,Tehama ,1700 ,3.00 ,5100 ,214 ,TONS ,1092400
1995 ,106199 ,RICE MILLING ,113 ,Yolo ,25012 ,3.81 ,95296 ,185 ,TONS ,17611000
1995 ,106199 ,RICE MILLING ,115 ,Yuba ,34967 ,4.10 ,143365 ,213 ,TONS ,30537000
1995 ,106199 ,RICE MILLING , 999, State Totals,498305 ,3.95 ,1969697 ,211 ,    ,414666100
1995 ,171069 ,RICE SEED ,7 ,Butte ,4033 ,3.71 ,14982 ,276 ,TONS ,4135000
1995 ,171069 ,RICE SEED ,11 ,Colusa ,8380 ,3.90 ,32682 ,240 ,TONS ,7844000
1995 ,171069 ,RICE SEED ,21 ,Glenn ,2308 ,3.65 ,8424 ,212 ,TONS ,1786000
1995 ,171069 ,RICE SEED ,67 ,Sacramento ,1300 ,3.50 ,4550 ,240 ,TONS ,1092000
1995 ,171069 ,RICE SEED ,101 ,Sutter ,2381 ,4.00 ,9524 ,240 ,TONS ,2285800
1995 ,171069 ,RICE SEED , 999, State Totals,18402 ,3.81 ,70162 ,244 ,    ,17142800
1995 ,198099 ,RICE SWEET ,991 ,Sum of Others ,928 ,  ,  ,  ,  ,603200
1995 ,198099 ,RICE SWEET , 999, State Totals,928 ,  ,0 ,  ,    ,603200
1995 ,198199 ,RICE WILD ,35 ,Lassen ,160 ,0.90 ,144 ,1000 ,TONS ,144000
1995 ,198199 ,RICE WILD ,89 ,Shasta ,1300 ,0.76 ,991 ,980 ,TONS ,971400
1995 ,198199 ,RICE WILD ,101 ,Sutter ,1804 ,0.69 ,1245 ,1031 ,TONS ,1284200
1995 ,198199 ,RICE WILD ,991 ,Sum of Others ,2087 ,  ,  ,  ,  ,1034100
1995 ,198199 ,RICE WILD , 999, State Totals,5351 ,0.73 ,2380 ,1008 ,    ,3433700
1995 ,104999 ,RYE GRAIN ,35 ,Lassen ,120 ,0.30 ,36 ,119 ,TONS ,4300
1995 ,104999 ,RYE GRAIN ,49 ,Modoc ,145 ,1.00 ,145 ,100 ,TONS ,14500
1995 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,100 ,1.00 ,100 ,80 ,TONS ,8000
1995 ,104999 ,RYE GRAIN , 999, State Totals,365 ,0.77 ,281 ,95 ,    ,26800
1995 ,171049 ,RYE SEED ,93 ,Siskiyou ,100 ,0.75 ,75 ,80 ,TONS ,6000
1995 ,171049 ,RYE SEED , 999, State Totals,100 ,0.75 ,75 ,80 ,    ,6000
1995 ,158269 ,SAFFLOWER ,7 ,Butte ,1765 ,0.85 ,1500 ,299 ,TONS ,449000
1995 ,158269 ,SAFFLOWER ,11 ,Colusa ,10500 ,1.00 ,10500 ,300 ,TONS ,3150000
1995 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,2510 ,1.00 ,2520 ,273 ,TONS ,688000
1995 ,158269 ,SAFFLOWER ,19 ,Fresno ,10900 ,1.53 ,16700 ,318 ,TONS ,5311000
1995 ,158269 ,SAFFLOWER ,21 ,Glenn ,1000 ,0.75 ,750 ,300 ,TONS ,225000
1995 ,158269 ,SAFFLOWER ,29 ,Kern ,12210 ,1.20 ,14600 ,323 ,TONS ,4722000
1995 ,158269 ,SAFFLOWER ,31 ,Kings ,36185 ,1.21 ,43784 ,300 ,TONS ,13135000
1995 ,158269 ,SAFFLOWER ,47 ,Merced ,2126 ,1.48 ,3142 ,329 ,TONS ,1034000
1995 ,158269 ,SAFFLOWER ,53 ,Monterey ,1390 ,0.31 ,424 ,307 ,TONS ,130000
1995 ,158269 ,SAFFLOWER ,65 ,Riverside ,7134 ,0.30 ,2140 ,275 ,TONS ,588500
1995 ,158269 ,SAFFLOWER ,67 ,Sacramento ,13700 ,1.50 ,20550 ,300 ,TONS ,6165000
1995 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,15070 ,1.40 ,21100 ,300 ,TONS ,6327000
1995 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,4010 ,0.28 ,1123 ,300 ,TONS ,337000
1995 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,900 ,1.00 ,900 ,256 ,TONS ,230000
1995 ,158269 ,SAFFLOWER ,95 ,Solano ,10500 ,1.07 ,11235 ,300 ,TONS ,3370500
1995 ,158269 ,SAFFLOWER ,101 ,Sutter ,14768 ,1.20 ,17722 ,300 ,TONS ,5311000
1995 ,158269 ,SAFFLOWER ,103 ,Tehama ,800 ,0.96 ,768 ,275 ,TONS ,211200
1995 ,158269 ,SAFFLOWER ,113 ,Yolo ,33231 ,0.84 ,27969 ,306 ,TONS ,8562000
1995 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,207 ,  ,  ,  ,  ,43500
1995 ,158269 ,SAFFLOWER , 999, State Totals,178906 ,1.10 ,197427 ,304 ,    ,59989700
1995 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,642 ,1.29 ,828 ,300 ,TONS ,248400
1995 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,3515 ,0.96 ,3380 ,300 ,TONS ,1013900
1995 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,4157 ,1.01 ,4208 ,300 ,    ,1262300
1995 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,  ,  ,179480 ,840 ,TONS ,150763000
1995 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,689 ,  ,  ,  ,  ,4957900
1995 ,394199 ,SALAD GREENS NEC. , 999, State Totals,689 ,  ,179480 ,840 ,    ,155720900
1995 ,172119 ,SEED ALFALFA ,19 ,Fresno ,23400 ,0.29 ,6813 ,2922 ,TONS ,19906000
1995 ,172119 ,SEED ALFALFA ,21 ,Glenn ,185 ,0.18 ,34 ,2824 ,TONS ,96000
1995 ,172119 ,SEED ALFALFA ,25 ,Imperial ,13423 ,0.22 ,2953 ,2480 ,TONS ,7324000
1995 ,172119 ,SEED ALFALFA ,31 ,Kings ,12691 ,0.31 ,3960 ,2805 ,TONS ,11106000
1995 ,172119 ,SEED ALFALFA ,35 ,Lassen ,276 ,0.13 ,37 ,2373 ,TONS ,87800
1995 ,172119 ,SEED ALFALFA , 999, State Totals,49975 ,0.28 ,13797 ,2792 ,    ,38519800
1995 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,17854 ,0.13 ,2401 ,2880 ,TONS ,6916000
1995 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,480 ,0.12 ,57 ,2526 ,TONS ,144000
1995 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,18334 ,0.13 ,2458 ,2872 ,    ,7060000
1995 ,173999 ,SEED GRASS UNSPECIFIED ,77 ,San Joaquin ,420 ,  ,  ,  ,  ,256000
1995 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,2793 ,  ,  ,  ,  ,1852000
1995 ,173999 ,SEED GRASS UNSPECIFIED ,991 ,Sum of Others ,25 ,  ,  ,  ,  ,11900
1995 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,3238 ,  ,0 ,  ,    ,2119900
1995 ,172269 ,SEED LADINO CLOVER ,21 ,Glenn ,2894 ,0.24 ,682 ,2859 ,TONS ,1950000
1995 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,3530 ,0.24 ,830 ,2999 ,TONS ,2489000
1995 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,273 ,0.23 ,64 ,2703 ,TONS ,173000
1995 ,172269 ,SEED LADINO CLOVER ,991 ,Sum of Others ,280 ,  ,  ,  ,  ,145700
1995 ,172269 ,SEED LADINO CLOVER , 999, State Totals,6977 ,0.24 ,1576 ,2926 ,    ,4757700
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,1130 ,  ,  ,  ,  ,950000
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,1710 ,  ,  ,  ,  ,619000
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,1992 ,  ,  ,  ,  ,837000
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,816 ,  ,  ,  ,  ,252000
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,1113 ,  ,  ,  ,  ,861400
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,3718 ,  ,  ,  ,  ,372500
1995 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,287 ,  ,  ,  ,  ,120000
