Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1997 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,5449 ,22.50 ,122604 ,42 ,TONS ,5100300
1997 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,4173 ,10.62 ,44310 ,228 ,TONS ,10111800
1997 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,1625 ,18.46 ,29998 ,175 ,TONS ,5249600
1997 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,3220 ,16.27 ,52400 ,208 ,TONS ,10896000
1997 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,7696 ,24.00 ,184704 ,101 ,TONS ,18655000
1997 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,826 ,  ,  ,  ,  ,2492000
1997 ,391999 ,POTATOES IRISH ALL , 999, State Totals,45530 ,19.66 ,879066 ,143 ,    ,128326700
1997 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,1000 ,13.53 ,13530 ,245 ,TONS ,3312000
1997 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,240 ,24.00 ,5760 ,160 ,TONS ,922000
1997 ,832919 ,POTATOES SEED , 999, State Totals,1240 ,15.56 ,19290 ,219 ,    ,4234000
1997 ,392999 ,POTATOES SWEET ,47 ,Merced ,7227 ,12.40 ,89615 ,456 ,TONS ,40841000
1997 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1550 ,15.23 ,23600 ,343 ,TONS ,8095000
1997 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,862 ,  ,  ,  ,  ,3205500
1997 ,392999 ,POTATOES SWEET , 999, State Totals,9639 ,12.90 ,113215 ,432 ,    ,52141500
1997 ,699999 ,POULTRY UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,427000
1997 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1292200
1997 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1090000
1997 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,290135000
1997 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,121000
1997 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,16364000
1997 ,699999 ,POULTRY UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1500000
1997 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2240600
1997 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1080000
1997 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,430000
1997 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,980000
1997 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,240000
1997 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3956000
1997 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5204000
1997 ,699999 ,POULTRY UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,720000
1997 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,360000
1997 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,26918800
1997 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,4031500
1997 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
1997 ,699999 ,POULTRY UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,7558000
1997 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,2071000
1997 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1175000
1997 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,367901100
1997 ,366999 ,PUMPKINS ,59 ,Orange ,47 ,10.81 ,508 ,126 ,TONS ,63800
1997 ,366999 ,PUMPKINS ,65 ,Riverside ,130 ,8.00 ,1040 ,234 ,TONS ,243000
1997 ,366999 ,PUMPKINS ,67 ,Sacramento ,150 ,13.00 ,1950 ,140 ,TONS ,273000
1997 ,366999 ,PUMPKINS ,71 ,San Bernardino ,13 ,8.46 ,110 ,452 ,TONS ,49700
1997 ,366999 ,PUMPKINS ,77 ,San Joaquin ,2680 ,13.66 ,36600 ,140 ,TONS ,5121000
1997 ,366999 ,PUMPKINS ,81 ,San Mateo ,261 ,11.96 ,3122 ,120 ,TONS ,375000
1997 ,366999 ,PUMPKINS ,85 ,Santa Clara ,300 ,12.00 ,3600 ,350 ,TONS ,1260000
1997 ,366999 ,PUMPKINS ,99 ,Stanislaus ,537 ,6.70 ,3600 ,141 ,TONS ,508000
1997 ,366999 ,PUMPKINS ,101 ,Sutter ,1351 ,14.70 ,19860 ,32 ,TONS ,630600
1997 ,366999 ,PUMPKINS ,111 ,Ventura ,117 ,15.00 ,1755 ,195 ,TONS ,343000
1997 ,366999 ,PUMPKINS ,991 ,Sum of Others ,574 ,  ,  ,  ,  ,1900100
1997 ,366999 ,PUMPKINS , 999, State Totals,6160 ,12.92 ,72145 ,123 ,    ,10767200
1997 ,218499 ,QUINCE ,107 ,Tulare ,198 ,9.09 ,1800 ,603 ,TONS ,1085000
1997 ,218499 ,QUINCE ,991 ,Sum of Others ,87 ,  ,  ,  ,  ,488800
1997 ,218499 ,QUINCE , 999, State Totals,285 ,9.09 ,1800 ,603 ,    ,1573800
1997 ,462999 ,RABBITS ,59 ,Orange ,  ,  ,  ,  ,  ,1400
1997 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,78000
1997 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,51800
1997 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1500
1997 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,132700
1997 ,318999 ,RADICCHIO ,53 ,Monterey ,1253 ,9.52 ,11932 ,637 ,TONS ,7604000
1997 ,318999 ,RADICCHIO ,991 ,Sum of Others ,585 ,  ,  ,  ,  ,2140100
1997 ,318999 ,RADICCHIO , 999, State Totals,1838 ,9.52 ,11932 ,637 ,    ,9744100
1997 ,367999 ,RADISHES ,53 ,Monterey ,767 ,5.12 ,3927 ,768 ,TONS ,3016000
1997 ,367999 ,RADISHES ,59 ,Orange ,10 ,4.20 ,42 ,567 ,TONS ,23800
1997 ,367999 ,RADISHES ,111 ,Ventura ,1429 ,16.07 ,22963 ,309 ,TONS ,7094000
1997 ,367999 ,RADISHES ,991 ,Sum of Others ,255 ,  ,  ,  ,  ,558700
1997 ,367999 ,RADISHES , 999, State Totals,2461 ,12.21 ,26932 ,376 ,    ,10692500
1997 ,306999 ,RAPPINI ,53 ,Monterey ,2634 ,4.15 ,10922 ,977 ,TONS ,10667000
1997 ,306999 ,RAPPINI ,991 ,Sum of Others ,722 ,  ,  ,  ,  ,2274300
1997 ,306999 ,RAPPINI , 999, State Totals,3356 ,4.15 ,10922 ,977 ,    ,12941300
1997 ,106199 ,RICE MILLING ,7 ,Butte ,98500 ,4.29 ,422565 ,210 ,TONS ,88739000
1997 ,106199 ,RICE MILLING ,11 ,Colusa ,141530 ,4.20 ,594426 ,190 ,TONS ,112941000
1997 ,106199 ,RICE MILLING ,19 ,Fresno ,5400 ,3.28 ,17700 ,180 ,TONS ,3186000
1997 ,106199 ,RICE MILLING ,21 ,Glenn ,85768 ,4.25 ,364514 ,208 ,TONS ,75819000
1997 ,106199 ,RICE MILLING ,47 ,Merced ,4802 ,3.88 ,18630 ,158 ,TONS ,2936000
1997 ,106199 ,RICE MILLING ,61 ,Placer ,17900 ,3.94 ,70500 ,170 ,TONS ,11985000
1997 ,106199 ,RICE MILLING ,67 ,Sacramento ,8206 ,4.00 ,32820 ,170 ,TONS ,5579000
1997 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5580 ,3.73 ,20800 ,208 ,TONS ,4321000
1997 ,106199 ,RICE MILLING ,99 ,Stanislaus ,3200 ,3.19 ,10200 ,300 ,TONS ,3060000
1997 ,106199 ,RICE MILLING ,101 ,Sutter ,90437 ,4.18 ,378027 ,168 ,TONS ,63512300
1997 ,106199 ,RICE MILLING ,103 ,Tehama ,2000 ,3.25 ,6500 ,250 ,TONS ,1625000
1997 ,106199 ,RICE MILLING ,113 ,Yolo ,25800 ,4.44 ,114552 ,163 ,TONS ,18651000
1997 ,106199 ,RICE MILLING ,115 ,Yuba ,36509 ,4.20 ,153338 ,214 ,TONS ,32814000
1997 ,106199 ,RICE MILLING , 999, State Totals,525632 ,4.19 ,2204572 ,193 ,    ,425168300
1997 ,171069 ,RICE SEED ,7 ,Butte ,5010 ,4.05 ,20291 ,300 ,TONS ,6087000
1997 ,171069 ,RICE SEED ,11 ,Colusa ,9160 ,4.20 ,38472 ,260 ,TONS ,10003000
1997 ,171069 ,RICE SEED ,21 ,Glenn ,2992 ,4.25 ,12716 ,280 ,TONS ,3560000
1997 ,171069 ,RICE SEED ,67 ,Sacramento ,1951 ,3.49 ,6800 ,360 ,TONS ,2448000
1997 ,171069 ,RICE SEED ,101 ,Sutter ,2612 ,4.50 ,11754 ,200 ,TONS ,2350800
1997 ,171069 ,RICE SEED , 999, State Totals,21725 ,4.14 ,90033 ,272 ,    ,24448800
1997 ,198199 ,RICE WILD ,89 ,Shasta ,2400 ,0.65 ,1560 ,1000 ,TONS ,1560000
1997 ,198199 ,RICE WILD ,101 ,Sutter ,1920 ,0.87 ,1670 ,1008 ,TONS ,1684000
1997 ,198199 ,RICE WILD ,991 ,Sum of Others ,2482 ,  ,  ,  ,  ,1522000
1997 ,198199 ,RICE WILD , 999, State Totals,6802 ,0.75 ,3230 ,1004 ,    ,4766000
1997 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,24 ,  ,  ,  ,  ,72300
1997 ,370999 ,RUTABAGAS , 999, State Totals,24 ,  ,0 ,  ,    ,72300
1997 ,104999 ,RYE GRAIN ,35 ,Lassen ,150 ,0.30 ,45 ,100 ,TONS ,4500
1997 ,104999 ,RYE GRAIN ,49 ,Modoc ,130 ,1.00 ,130 ,105 ,TONS ,13700
1997 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,100 ,1.00 ,100 ,70 ,TONS ,7000
1997 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,21 ,  ,  ,  ,  ,833000
1997 ,104999 ,RYE GRAIN , 999, State Totals,401 ,0.72 ,275 ,92 ,    ,858200
1997 ,171049 ,RYE SEED ,93 ,Siskiyou ,100 ,1.00 ,100 ,80 ,TONS ,8000
1997 ,171049 ,RYE SEED , 999, State Totals,100 ,1.00 ,100 ,80 ,    ,8000
1997 ,158269 ,SAFFLOWER ,5 ,Amador ,255 ,1.40 ,357 ,300 ,TONS ,107100
1997 ,158269 ,SAFFLOWER ,7 ,Butte ,2198 ,0.76 ,1671 ,328 ,TONS ,548000
1997 ,158269 ,SAFFLOWER ,11 ,Colusa ,13300 ,1.20 ,15960 ,325 ,TONS ,5187000
1997 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,920 ,1.07 ,983 ,338 ,TONS ,332000
1997 ,158269 ,SAFFLOWER ,19 ,Fresno ,3900 ,1.52 ,5930 ,310 ,TONS ,1838000
1997 ,158269 ,SAFFLOWER ,21 ,Glenn ,1000 ,0.75 ,750 ,320 ,TONS ,240000
1997 ,158269 ,SAFFLOWER ,29 ,Kern ,5900 ,1.29 ,7610 ,323 ,TONS ,2458000
1997 ,158269 ,SAFFLOWER ,31 ,Kings ,31131 ,1.25 ,38914 ,323 ,TONS ,12569000
1997 ,158269 ,SAFFLOWER ,47 ,Merced ,1107 ,1.09 ,1208 ,363 ,TONS ,438000
1997 ,158269 ,SAFFLOWER ,53 ,Monterey ,510 ,0.40 ,204 ,270 ,TONS ,55000
1997 ,158269 ,SAFFLOWER ,65 ,Riverside ,1505 ,0.12 ,181 ,285 ,TONS ,51600
1997 ,158269 ,SAFFLOWER ,67 ,Sacramento ,8140 ,2.50 ,20350 ,300 ,TONS ,6105000
1997 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,19300 ,1.53 ,29500 ,329 ,TONS ,9710000
1997 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,3140 ,0.24 ,754 ,333 ,TONS ,251000
1997 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,935 ,1.00 ,935 ,350 ,TONS ,327000
1997 ,158269 ,SAFFLOWER ,95 ,Solano ,7624 ,1.25 ,9530 ,308 ,TONS ,2935200
1997 ,158269 ,SAFFLOWER ,101 ,Sutter ,16647 ,1.34 ,22307 ,329 ,TONS ,7329600
1997 ,158269 ,SAFFLOWER ,103 ,Tehama ,500 ,1.00 ,500 ,300 ,TONS ,150000
1997 ,158269 ,SAFFLOWER ,113 ,Yolo ,27040 ,1.30 ,35152 ,324 ,TONS ,11395000
1997 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,1994 ,  ,  ,  ,  ,483600
1997 ,158269 ,SAFFLOWER , 999, State Totals,147046 ,1.33 ,192796 ,322 ,    ,62510100
1997 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,1051 ,0.67 ,704 ,297 ,TONS ,209100
1997 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,3522 ,1.50 ,5297 ,300 ,TONS ,1589100
1997 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,817 ,  ,  ,  ,  ,167000
1997 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,5390 ,1.31 ,6001 ,300 ,    ,1965200
1997 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,3693 ,74.67 ,275755 ,847 ,TONS ,233576000
1997 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,676 ,  ,  ,  ,  ,1698500
1997 ,394199 ,SALAD GREENS NEC. , 999, State Totals,4369 ,74.67 ,275755 ,847 ,    ,235274500
1997 ,172119 ,SEED ALFALFA ,19 ,Fresno ,21500 ,0.32 ,6845 ,3186 ,TONS ,21809000
1997 ,172119 ,SEED ALFALFA ,25 ,Imperial ,11739 ,0.27 ,3111 ,3220 ,TONS ,10017000
1997 ,172119 ,SEED ALFALFA ,31 ,Kings ,13410 ,0.24 ,3185 ,2898 ,TONS ,9231000
1997 ,172119 ,SEED ALFALFA ,35 ,Lassen ,451 ,0.14 ,61 ,2436 ,TONS ,148600
1997 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,278 ,  ,  ,  ,  ,63000
1997 ,172119 ,SEED ALFALFA , 999, State Totals,47378 ,0.28 ,13202 ,3121 ,    ,41268600
1997 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,18710 ,0.29 ,5510 ,3240 ,TONS ,17853000
1997 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,581 ,0.17 ,98 ,3406 ,TONS ,333800
1997 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,19291 ,0.29 ,5608 ,3243 ,    ,18186800
1997 ,172289 ,SEED CLOVER UNSPECIFIED ,21 ,Glenn ,2123 ,0.24 ,505 ,2844 ,TONS ,1436000
1997 ,172289 ,SEED CLOVER UNSPECIFIED , 999, State Totals,2123 ,0.24 ,505 ,2844 ,    ,1436000
1997 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,1519 ,  ,  ,  ,  ,5447000
1997 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,1519 ,  ,0 ,  ,    ,5447000
1997 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,1419 ,0.19 ,273 ,2842 ,TONS ,776000
1997 ,172269 ,SEED LADINO CLOVER , 999, State Totals,1419 ,0.19 ,273 ,2842 ,    ,776000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,3188 ,  ,  ,  ,  ,2172000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,11 ,Colusa ,1250 ,  ,  ,  ,  ,280000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,1144 ,  ,  ,  ,  ,1196000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,25 ,Imperial ,9372 ,  ,  ,  ,  ,10031000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,3373 ,  ,  ,  ,  ,1295000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,959 ,  ,  ,  ,  ,430000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,77 ,San Joaquin ,1000 ,  ,  ,  ,  ,1264000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,79 ,San Luis Obispo ,170 ,  ,  ,  ,  ,170000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,443 ,  ,  ,  ,  ,1120900
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,504 ,  ,  ,  ,  ,473200
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,1279 ,  ,  ,  ,  ,837000
1997 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,8030 ,  ,  ,  ,  ,9627000
1997 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,30712 ,  ,0 ,  ,    ,28896100
1997 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,4219 ,1.42 ,6012 ,460 ,TONS ,2766000
1997 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,356 ,  ,  ,  ,  ,355100
1997 ,173669 ,SEED SUDAN GRASS , 999, State Totals,4575 ,1.42 ,6012 ,460 ,    ,3121100
1997 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,14115 ,  ,  ,  ,  ,26180000
1997 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,900 ,  ,  ,  ,  ,879000
1997 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1888 ,  ,  ,  ,  ,2580000
1997 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,3573 ,0.26 ,918 ,10883 ,TONS ,9991000
1997 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,204 ,  ,  ,  ,  ,320000
1997 ,171959 ,SEED VEG & VINECROP ,51 ,Mono ,425 ,  ,  ,  ,  ,1453500
1997 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,288 ,0.43 ,125 ,8180 ,TONS ,1022500
1997 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,388 ,  ,  ,  ,  ,1176000
1997 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,600 ,  ,  ,  ,  ,3165000
1997 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,461 ,  ,  ,  ,  ,1186600
1997 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,500 ,  ,  ,  ,  ,1500000
1997 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,1292 ,  ,  ,  ,  ,2308000
1997 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,241 ,  ,  ,  ,  ,270000
1997 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,3534 ,0.15 ,547 ,10113 ,TONS ,5531700
1997 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,3875 ,  ,  ,  ,  ,6256000
1997 ,171959 ,SEED VEG & VINECROP ,991 ,Sum of Others ,3719 ,  ,  ,  ,  ,12845600
1997 ,171959 ,SEED VEG & VINECROP , 999, State Totals,36003 ,0.22 ,1590 ,10406 ,    ,76664900
1997 ,411999 ,SHEEP ,17 ,El Dorado ,  ,  ,  ,  ,  ,5700
1997 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,72000
1997 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,18000
1997 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,21900
1997 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,117600
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,56000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,83400
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,134000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,114500
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,655000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,41900
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,689000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,96000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,240300
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,14107000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1353000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,20500
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,394200
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,273000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,726300
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,3320000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,431300
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,1441800
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,221000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,138000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,135000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,23300
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,1493000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,1950000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,170000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,56300
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1849000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1112000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,28000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,180000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,217500
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1022500
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,176000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1267000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,741000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,38000
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,553900
1997 ,419999 ,SHEEP & LAMBS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,35548700
1997 ,414199 ,SHEEP BREEDING STOCK ,95 ,Solano ,  ,  ,  ,  ,  ,1825200
1997 ,414199 ,SHEEP BREEDING STOCK , 999, State Totals,0 ,  ,0 ,  ,    ,1825200
1997 ,414299 ,SHEEP EWES CULL ,19 ,Fresno ,  ,  ,  ,  ,  ,605000
1997 ,414299 ,SHEEP EWES CULL ,113 ,Yolo ,  ,  ,  ,  ,  ,155000
1997 ,414299 ,SHEEP EWES CULL , 999, State Totals,0 ,  ,0 ,  ,    ,760000
1997 ,412999 ,SHEEP LAMBS ,17 ,El Dorado ,  ,  ,  ,  ,  ,55500
1997 ,412999 ,SHEEP LAMBS ,19 ,Fresno ,  ,  ,  ,  ,  ,5615000
1997 ,412999 ,SHEEP LAMBS ,41 ,Marin ,  ,  ,  ,  ,  ,749200
1997 ,412999 ,SHEEP LAMBS ,69 ,San Benito ,  ,  ,  ,  ,  ,184000
1997 ,412999 ,SHEEP LAMBS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,517000
1997 ,412999 ,SHEEP LAMBS ,107 ,Tulare ,  ,  ,  ,  ,  ,1053000
1997 ,412999 ,SHEEP LAMBS ,113 ,Yolo ,  ,  ,  ,  ,  ,1927000
1997 ,412999 ,SHEEP LAMBS ,115 ,Yuba ,  ,  ,  ,  ,  ,128000
1997 ,412999 ,SHEEP LAMBS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,250900
1997 ,412999 ,SHEEP LAMBS , 999, State Totals,0 ,  ,0 ,  ,    ,10479600
1997 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,25 ,Imperial ,  ,  ,  ,  ,  ,10775000
1997 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,95 ,Solano ,  ,  ,  ,  ,  ,10076000
1997 ,414499 ,SHEEP LAMBS FEEDLOT FAT , 999, State Totals,0 ,  ,0 ,  ,    ,20851000
1997 ,195199 ,SILAGE ,21 ,Glenn ,2464 ,26.00 ,64064 ,21 ,TONS ,1345000
1997 ,195199 ,SILAGE ,23 ,Humboldt ,843 ,12.50 ,10538 ,31 ,TONS ,327300
1997 ,195199 ,SILAGE ,29 ,Kern ,30000 ,17.93 ,538000 ,17 ,TONS ,9144000
1997 ,195199 ,SILAGE ,39 ,Madera ,1950 ,13.40 ,26130 ,19 ,TONS ,496000
1997 ,195199 ,SILAGE ,41 ,Marin ,3349 ,9.47 ,31706 ,23 ,TONS ,723100
1997 ,195199 ,SILAGE ,47 ,Merced ,60270 ,8.89 ,536059 ,22 ,TONS ,12006000
1997 ,195199 ,SILAGE ,65 ,Riverside ,6318 ,7.54 ,47657 ,23 ,TONS ,1117800
1997 ,195199 ,SILAGE ,73 ,San Diego ,36 ,15.61 ,562 ,24 ,TONS ,13500
