Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,6400 ,0.90 ,5760 ,760.07 ,TONS ,4378000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,4270 ,1.24 ,5300 ,670.00 ,TONS ,3551000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,2153 ,1.37 ,2950 ,780.00 ,TONS ,2301000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,3936 ,1.41 ,5540 ,746.03 ,TONS ,4133000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,2671 ,0.76 ,2030 ,598.03 ,TONS ,1214000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,500 ,1.52 ,760 ,719.74 ,TONS ,547000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,1570 ,1.41 ,2216 ,945.40 ,TONS ,2095000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,1020 ,2.84 ,2900 ,919.66 ,TONS ,2667000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,65 ,0.82 ,53 ,2943.40 ,TONS ,156000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,3884 ,0.81 ,3148 ,1245.20 ,TONS ,3919900
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,2894 ,1.04 ,3010 ,756.94 ,TONS ,2278400
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,12000 ,1.41 ,16920 ,727.01 ,TONS ,12301000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,4359 ,0.76 ,3326 ,560.43 ,TONS ,1864000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,3620 ,1.33 ,4810 ,851.98 ,TONS ,4098000
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,287 ,0.82 ,235 ,1480.13 ,TONS ,347830
2006 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,50229 ,1.19 ,59672 ,777.49 ,    ,46394130
2006 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,567 ,2.29 ,1298 ,183.20 ,TONS ,237800
2006 ,162399 ,BEANS FAVA , 999, State Totals,567 ,2.29 ,1298 ,183.20 ,    ,237800
2006 ,304399 ,BEANS FRESH UNSPECIFIED ,13 ,Contra Costa ,319 ,3.17 ,1010 ,1039.60 ,TONS ,1050000
2006 ,304399 ,BEANS FRESH UNSPECIFIED ,65 ,Riverside ,884 ,5.77 ,5105 ,1200.02 ,TONS ,6126100
2006 ,304399 ,BEANS FRESH UNSPECIFIED ,71 ,San Bernardino ,18 ,2.83 ,51 ,1200.00 ,TONS ,61200
2006 ,304399 ,BEANS FRESH UNSPECIFIED ,99 ,Stanislaus ,2140 ,1.90 ,4070 ,500.00 ,TONS ,2035000
2006 ,304399 ,BEANS FRESH UNSPECIFIED ,991 ,Sum of Others ,5 ,2.80 ,14 ,997.14 ,TONS ,13960
2006 ,304399 ,BEANS FRESH UNSPECIFIED , 999, State Totals,3366 ,3.05 ,10250 ,905.98 ,    ,9286260
2006 ,161742 ,BEANS GARBANZO ,77 ,San Joaquin ,2680 ,0.80 ,2140 ,678.97 ,TONS ,1453000
2006 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,4336 ,0.66 ,2845 ,1057.47 ,TONS ,3008510
2006 ,161742 ,BEANS GARBANZO , 999, State Totals,7016 ,0.71 ,4985 ,894.99 ,    ,4461510
2006 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,840 ,0.89 ,750 ,521.33 ,TONS ,391000
2006 ,161717 ,BEANS KIDNEY RED ,991 ,Sum of Others ,507 ,0.89 ,451 ,620.31 ,TONS ,279760
2006 ,161717 ,BEANS KIDNEY RED , 999, State Totals,1347 ,0.89 ,1201 ,558.50 ,    ,670760
2006 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,1400 ,1.40 ,1960 ,889.80 ,TONS ,1744000
2006 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,3510 ,1.14 ,4001 ,832.94 ,TONS ,3332600
2006 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,4910 ,1.21 ,5961 ,851.64 ,    ,5076600
2006 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,2805 ,1.52 ,4259 ,474.76 ,TONS ,2022000
2006 ,303999 ,BEANS LIMA GREEN ,991 ,Sum of Others ,96 ,8.58 ,824 ,576.57 ,TONS ,475090
2006 ,303999 ,BEANS LIMA GREEN , 999, State Totals,2901 ,1.75 ,5083 ,491.26 ,    ,2497090
2006 ,161131 ,BEANS LIMA LG. DRY ,47 ,Merced ,876 ,1.08 ,942 ,1203.82 ,TONS ,1134000
2006 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,1700 ,1.16 ,1970 ,1200.00 ,TONS ,2364000
2006 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,2576 ,1.13 ,2912 ,1201.24 ,    ,3498000
2006 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,4800 ,1.40 ,6700 ,808.06 ,TONS ,5414000
2006 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,2724 ,2.29 ,6233 ,742.66 ,TONS ,4629000
2006 ,161199 ,BEANS LIMA UNSPECIFIED ,991 ,Sum of Others ,1964 ,2.94 ,5778 ,620.71 ,TONS ,3586470
2006 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,9488 ,1.97 ,18711 ,728.42 ,    ,13629470
2006 ,161721 ,BEANS PINK ,991 ,Sum of Others ,25 ,0.80 ,20 ,500.00 ,TONS ,10000
2006 ,161721 ,BEANS PINK , 999, State Totals,25 ,0.80 ,20 ,500.00 ,    ,10000
2006 ,171619 ,BEANS SEED ,7 ,Butte ,371 ,0.99 ,368 ,880.43 ,TONS ,324000
2006 ,171619 ,BEANS SEED ,11 ,Colusa ,330 ,0.89 ,294 ,877.55 ,TONS ,258000
2006 ,171619 ,BEANS SEED ,21 ,Glenn ,1318 ,0.99 ,1308 ,799.69 ,TONS ,1046000
2006 ,171619 ,BEANS SEED ,53 ,Monterey ,3386 ,1.06 ,3600 ,1750.56 ,TONS ,6302000
2006 ,171619 ,BEANS SEED ,77 ,San Joaquin ,409 ,0.95 ,390 ,769.23 ,TONS ,300000
2006 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,761 ,1.13 ,858 ,1562.94 ,TONS ,1341000
2006 ,171619 ,BEANS SEED ,95 ,Solano ,1922 ,0.70 ,1336 ,695.21 ,TONS ,928800
2006 ,171619 ,BEANS SEED ,101 ,Sutter ,940 ,0.67 ,627 ,800.64 ,TONS ,502000
2006 ,171619 ,BEANS SEED , 999, State Totals,9437 ,0.93 ,8781 ,1252.91 ,    ,11001800
2006 ,304199 ,BEANS SNAP FRESH MARKET ,73 ,San Diego ,524 ,5.80 ,3039 ,1372.10 ,TONS ,4169800
2006 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,524 ,5.80 ,3039 ,1372.10 ,    ,4169800
2006 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,121 ,3.62 ,438 ,1289.95 ,TONS ,565000
2006 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,763 ,3.70 ,2823 ,486.01 ,TONS ,1372000
2006 ,304999 ,BEANS SNAP UNSPECIFIED ,107 ,Tulare ,464 ,3.02 ,1400 ,284.29 ,TONS ,398000
2006 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,829 ,6.52 ,5405 ,1061.27 ,TONS ,5736160
2006 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,2177 ,4.62 ,10066 ,801.82 ,    ,8071160
2006 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,13 ,5.08 ,66 ,1666.67 ,TONS ,110000
2006 ,305999 ,BEETS GARDEN ,111 ,Ventura ,261 ,9.02 ,2354 ,1008.50 ,TONS ,2374000
2006 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,1795 ,17.81 ,31963 ,392.08 ,TONS ,12532090
2006 ,305999 ,BEETS GARDEN , 999, State Totals,2069 ,16.62 ,34383 ,436.73 ,    ,15016090
2006 ,230639 ,BERRIES BLACKBERRIES ,991 ,Sum of Others ,35 ,2.97 ,104 ,5058.17 ,TONS ,526050
2006 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,35 ,2.97 ,104 ,5058.17 ,    ,526050
2006 ,238199 ,BERRIES BLUEBERRIES ,77 ,San Joaquin ,497 ,2.29 ,1140 ,7670.18 ,TONS ,8744000
2006 ,238199 ,BERRIES BLUEBERRIES ,107 ,Tulare ,521 ,4.24 ,2210 ,6319.91 ,TONS ,13967000
2006 ,238199 ,BERRIES BLUEBERRIES ,991 ,Sum of Others ,900 ,2.79 ,2514 ,4963.28 ,TONS ,12477690
2006 ,238199 ,BERRIES BLUEBERRIES , 999, State Totals,1918 ,3.06 ,5864 ,6000.80 ,    ,35188690
2006 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,79 ,2.63 ,208 ,3425.96 ,TONS ,712600
2006 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,79 ,2.63 ,208 ,3425.96 ,    ,712600
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,73 ,San Diego ,121 ,9.80 ,1186 ,4199.33 ,TONS ,4980400
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,81 ,San Mateo ,31 ,  ,  ,  ,  ,694000
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,41 ,4.29 ,176 ,2375.00 ,TONS ,418000
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,465 ,4.10 ,1907 ,5563.71 ,TONS ,10610000
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,133 ,2.44 ,324 ,3678.21 ,TONS ,1191740
2006 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,791 ,4.73 ,3593 ,4787.12 ,    ,17894140
2006 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,508 ,11.42 ,5800 ,3854.14 ,TONS ,22354000
2006 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,1556 ,13.52 ,21037 ,3978.04 ,TONS ,83686000
2006 ,236199 ,BERRIES RASPBERRIES ,111 ,Ventura ,1492 ,8.36 ,12473 ,6506.29 ,TONS ,81153000
2006 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,55 ,8.98 ,494 ,3020.85 ,TONS ,1492300
2006 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,3611 ,11.02 ,39804 ,4740.36 ,    ,188685300
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,9295 ,30.84 ,286700 ,1488.33 ,TONS ,426704000
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,55 ,Napa ,  ,  ,  ,  ,  ,565700
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,67 ,Sacramento ,97 ,4.98 ,483 ,1900.62 ,TONS ,918000
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,79 ,San Luis Obispo ,1075 ,28.09 ,30192 ,1326.54 ,TONS ,40051000
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,3887 ,28.00 ,108836 ,1745.01 ,TONS ,189919600
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,8862 ,26.76 ,237168 ,1342.09 ,TONS ,318301000
2006 ,237199 ,BERRIES STRAWBERRIES F MKT ,991 ,Sum of Others ,89 ,8.28 ,737 ,2332.97 ,TONS ,1719400
2006 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,23305 ,28.50 ,664116 ,1472.05 ,    ,978178700
2006 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,25200 ,513.61 ,TONS ,12943000
2006 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,9702 ,478.00 ,TONS ,4637600
2006 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,2323 ,28.24 ,65595 ,632.25 ,TONS ,41472200
2006 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,3074 ,26.76 ,82250 ,583.70 ,TONS ,48009000
2006 ,237299 ,BERRIES STRAWBERRIES PROC. ,991 ,Sum of Others ,45 ,12.00 ,540 ,700.00 ,TONS ,378000
2006 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,5442 ,27.27 ,183287 ,586.18 ,    ,107439800
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,106 ,17.26 ,1830 ,2710.93 ,TONS ,4961000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,47 ,Merced ,104 ,10.22 ,1063 ,756.35 ,TONS ,804000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,1633 ,23.77 ,38822 ,1232.27 ,TONS ,47839300
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,61 ,Placer ,35 ,  ,  ,  ,  ,1047600
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,362 ,6.70 ,2426 ,1798.43 ,TONS ,4363000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,131 ,22.24 ,2914 ,1002.06 ,TONS ,2920000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,73 ,San Diego ,874 ,18.40 ,16082 ,1999.95 ,TONS ,32163200
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,81 ,San Mateo ,17 ,  ,  ,  ,  ,413000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,89 ,14.70 ,1308 ,1237.31 ,TONS ,1618400
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,3384 ,30.75 ,104058 ,1483.00 ,TONS ,154318000
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,352 ,6.22 ,2191 ,1841.73 ,TONS ,4035240
2006 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,7087 ,24.26 ,170694 ,1482.31 ,    ,254482740
2006 ,937999 ,BIOMASS FOR ENERGY ,23 ,Humboldt ,  ,  ,  ,  ,  ,6375000
2006 ,937999 ,BIOMASS FOR ENERGY , 999, State Totals,0 ,  ,0 ,  ,    ,6375000
2006 ,218889 ,BIOMASS ORCHARD ,19 ,Fresno ,  ,  ,  ,  ,  ,1448000
2006 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,155000 ,16.54 ,TONS ,2564000
2006 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  ,  ,89769 ,30.43 ,TONS ,2732000
2006 ,218889 ,BIOMASS ORCHARD ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1773000
2006 ,218889 ,BIOMASS ORCHARD ,101 ,Sutter ,  ,  ,  ,  ,  ,5628400
2006 ,218889 ,BIOMASS ORCHARD ,107 ,Tulare ,  ,  ,  ,  ,  ,1043000
2006 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,244769 ,21.64 ,    ,15188400
2006 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,7306 ,9.87 ,72100 ,591.46 ,TONS ,42644000
2006 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,7306 ,9.87 ,72100 ,591.46 ,    ,42644000
2006 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,11812 ,7.15 ,84456 ,423.07 ,TONS ,35731000
2006 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,38215 ,7.56 ,288900 ,602.67 ,TONS ,174111000
2006 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,50027 ,7.46 ,373356 ,562.04 ,    ,209842000
2006 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,3598 ,9.78 ,35200 ,501.28 ,TONS ,17645000
2006 ,307299 ,BROCCOLI PROCESSING ,107 ,Tulare ,878 ,4.50 ,3950 ,425.06 ,TONS ,1679000
2006 ,307299 ,BROCCOLI PROCESSING ,991 ,Sum of Others ,50 ,5.52 ,276 ,517.10 ,TONS ,142720
2006 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,4526 ,8.71 ,39426 ,493.75 ,    ,19466720
2006 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,11300 ,6.39 ,72200 ,588.01 ,TONS ,42454000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,3380 ,5.55 ,18774 ,666.96 ,TONS ,12521600
2006 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,572 ,6.90 ,3947 ,755.00 ,TONS ,2980000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,11308 ,7.92 ,89599 ,714.78 ,TONS ,64044000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,83 ,Santa Barbara ,28250 ,6.55 ,185066 ,696.36 ,TONS ,128873200
2006 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,967 ,7.40 ,7156 ,539.97 ,TONS ,3864000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,87 ,Santa Cruz ,382 ,8.02 ,3064 ,1109.99 ,TONS ,3401000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,2940 ,5.50 ,16170 ,380.02 ,TONS ,6145000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,1140 ,8.42 ,9596 ,694.46 ,TONS ,6664000
2006 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,810 ,9.47 ,7672 ,363.62 ,TONS ,2789700
2006 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,61049 ,6.77 ,413244 ,662.41 ,    ,273736500
2006 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,715 ,10.03 ,7171 ,836.98 ,TONS ,6002000
2006 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1250 ,10.54 ,13175 ,632.03 ,TONS ,8327000
2006 ,308999 ,BRUSSELS SPROUTS ,991 ,Sum of Others ,86 ,7.02 ,604 ,1195.88 ,TONS ,722310
2006 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,2051 ,10.21 ,20950 ,718.44 ,    ,15051310
2006 ,309999 ,CABBAGE CH. & SPECIALTY ,53 ,Monterey ,641 ,29.49 ,18900 ,304.07 ,TONS ,5747000
2006 ,309999 ,CABBAGE CH. & SPECIALTY ,71 ,San Bernardino ,2459 ,12.19 ,29975 ,273.71 ,TONS ,8204500
2006 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,1736 ,16.89 ,29320 ,418.47 ,TONS ,12269670
2006 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,4836 ,16.17 ,78195 ,335.33 ,    ,26221170
2006 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1519 ,21.38 ,32469 ,266.65 ,TONS ,8658000
2006 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,5234 ,14.12 ,73900 ,374.02 ,  ,27640000
2006 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,314 ,17.85 ,5605 ,208.80 ,TONS ,1170300
2006 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,706 ,20.20 ,14261 ,272.98 ,TONS ,3893000
2006 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,12 ,11.00 ,132 ,327.27 ,TONS ,43200
2006 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,1278 ,17.80 ,22745 ,343.99 ,TONS ,7824000
2006 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1069 ,21.42 ,22895 ,294.40 ,TONS ,6740400
2006 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,206 ,21.30 ,4388 ,260.03 ,TONS ,1141000
2006 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,2768 ,25.89 ,71671 ,210.66 ,TONS ,15098000
2006 ,310999 ,CABBAGE HEAD ,991 ,Sum of Others ,1129 ,15.91 ,17968 ,244.50 ,TONS ,4393100
2006 ,310999 ,CABBAGE HEAD , 999, State Totals,14235 ,18.69 ,266034 ,287.94 ,    ,76601000
2006 ,313189 ,CARROTS FOOD SERVICE ,53 ,Monterey ,2155 ,10.49 ,22600 ,321.33 ,TONS ,7262000
2006 ,313189 ,CARROTS FOOD SERVICE , 999, State Totals,2155 ,10.49 ,22600 ,321.33 ,    ,7262000
2006 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,1304 ,19.71 ,25700 ,377.43 ,TONS ,9700000
2006 ,313199 ,CARROTS FRESH MARKET ,991 ,Sum of Others ,1344 ,28.76 ,38653 ,265.00 ,TONS ,10243000
2006 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,2648 ,24.30 ,64353 ,309.90 ,    ,19943000
2006 ,313299 ,CARROTS PROCESSING ,25 ,Imperial ,8964 ,33.70 ,302087 ,80.00 ,TONS ,24167000
2006 ,313299 ,CARROTS PROCESSING ,991 ,Sum of Others ,55 ,26.53 ,1459 ,45.99 ,TONS ,67100
2006 ,313299 ,CARROTS PROCESSING , 999, State Totals,9019 ,33.66 ,303546 ,79.84 ,    ,24234100
2006 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,5976 ,29.55 ,176591 ,330.80 ,TONS ,58416000
2006 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,1775 ,19.20 ,34080 ,312.50 ,TONS ,10650000
2006 ,313999 ,CARROTS UNSPECIFIED ,111 ,Ventura ,571 ,19.21 ,10967 ,302.64 ,TONS ,3319000
2006 ,313999 ,CARROTS UNSPECIFIED ,991 ,Sum of Others ,55962 ,33.16 ,1855882 ,221.75 ,TONS ,411539250
2006 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,64284 ,32.32 ,2077520 ,232.93 ,    ,483924250
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,8721200
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,3 ,Alpine ,  ,  ,  ,  ,  ,3013000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,9490000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,8430300
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,12181000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,17906000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,6743000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,20226000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,19816200
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,204523000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,142632000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2249900
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,33530000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,8888100
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,17025000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,6939000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,243289000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,18816000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,20264000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,3084300
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,9146600
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,18595500
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,15848000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,16475400
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,15180000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,87363000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,59869000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1802000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,26603800
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,25143500
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,11294200
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,10854000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,966000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,496305000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,6396100
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,11556000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED ,115 ,Yuba ,10700 ,  ,  ,  ,  ,6592000
2006 ,409999 ,CATTLE & CALVES UNSPECIFIED , 999, State Totals,10700 ,  ,0 ,  ,    ,1627757100
2006 ,404199 ,CATTLE BEEF BULLS BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,1181000
2006 ,404199 ,CATTLE BEEF BULLS BREEDING , 999, State Totals,0 ,  ,0 ,  ,    ,1181000
2006 ,404299 ,CATTLE BEEF COW BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,1260000
2006 ,404299 ,CATTLE BEEF COW BREEDING ,89 ,Shasta ,  ,  ,  ,  ,  ,3627000
2006 ,404299 ,CATTLE BEEF COW BREEDING , 999, State Totals,0 ,  ,0 ,  ,    ,4887000
