Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1993 ,832919 ,POTATOES SEED ,991 ,Sum of Others ,315 ,  ,  ,  ,  ,1433200
1993 ,832919 ,POTATOES SEED , 999, State Totals,1898 ,16.02 ,20309 ,220 ,    ,7333500
1993 ,392999 ,POTATOES SWEET ,19 ,Fresno ,1320 ,8.03 ,10600 ,448 ,TONS ,4749000
1993 ,392999 ,POTATOES SWEET ,47 ,Merced ,5500 ,12.24 ,67300 ,569 ,TONS ,38294000
1993 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1300 ,12.00 ,15600 ,300 ,TON ,4680000
1993 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,76 ,  ,  ,  ,  ,319300
1993 ,392999 ,POTATOES SWEET , 999, State Totals,8196 ,11.51 ,93500 ,510 ,    ,48042300
1993 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1597600
1993 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1140000
1993 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,352743000
1993 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,236000
1993 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2304800
1993 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,918000
1993 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,389000
1993 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,660000
1993 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,600000
1993 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2445000
1993 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2945000
1993 ,699999 ,POULTRY UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,330500
1993 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,19474300
1993 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1106100
1993 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,6000
1993 ,699999 ,POULTRY UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,6794000
1993 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,16668000
1993 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1086000
1993 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,411443300
1993 ,366999 ,PUMPKINS ,59 ,Orange ,26 ,5.23 ,136 ,171 ,TONS ,23300
1993 ,366999 ,PUMPKINS ,65 ,Riverside ,221 ,6.48 ,1432 ,176 ,TONS ,252300
1993 ,366999 ,PUMPKINS ,71 ,San Bernardino ,28 ,1.36 ,38 ,376 ,TONS ,14300
1993 ,366999 ,PUMPKINS ,77 ,San Joaquin ,2530 ,10.91 ,27600 ,115 ,TONS ,3174000
1993 ,366999 ,PUMPKINS ,81 ,San Mateo ,215 ,12.00 ,2580 ,195 ,TONS ,503000
1993 ,366999 ,PUMPKINS ,99 ,Stanislaus ,1420 ,8.50 ,12070 ,121 ,TON ,1460000
1993 ,366999 ,PUMPKINS ,101 ,Sutter ,883 ,30.42 ,26861 ,31 ,TONS ,836700
1993 ,366999 ,PUMPKINS ,111 ,Ventura ,252 ,12.88 ,3247 ,159 ,TONS ,516000
1993 ,366999 ,PUMPKINS ,991 ,Sum of Others ,806 ,  ,  ,  ,  ,736200
1993 ,366999 ,PUMPKINS , 999, State Totals,6381 ,13.27 ,73964 ,92 ,    ,7515800
1993 ,218499 ,QUINCE ,991 ,Sum of Others ,191 ,  ,  ,  ,  ,977300
1993 ,218499 ,QUINCE , 999, State Totals,191 ,  ,0 ,  ,    ,977300
1993 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,13000
1993 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,236400
1993 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,14000
1993 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,79300
1993 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,342700
1993 ,318999 ,RADICCHIO ,53 ,Monterey ,820 ,8.59 ,7040 ,461 ,TONS ,3246000
1993 ,318999 ,RADICCHIO ,991 ,Sum of Others ,385 ,  ,  ,  ,  ,1654500
1993 ,318999 ,RADICCHIO , 999, State Totals,1205 ,8.59 ,7040 ,461 ,    ,4900500
1993 ,367999 ,RADISHES ,53 ,Monterey ,738 ,6.06 ,4470 ,730 ,TONS ,3263000
1993 ,367999 ,RADISHES ,59 ,Orange ,5 ,3.60 ,18 ,867 ,TONS ,15600
1993 ,367999 ,RADISHES ,991 ,Sum of Others ,2035 ,  ,  ,  ,  ,6453800
1993 ,367999 ,RADISHES , 999, State Totals,2778 ,6.04 ,4488 ,731 ,    ,9732400
1993 ,306999 ,RAPPINI ,991 ,Sum of Others ,1947 ,  ,  ,  ,  ,7893000
1993 ,306999 ,RAPPINI , 999, State Totals,1947 ,  ,0 ,  ,    ,7893000
1993 ,368999 ,RHUBARB ,991 ,Sum of Others ,20 ,  ,  ,  ,  ,92700
1993 ,368999 ,RHUBARB , 999, State Totals,20 ,  ,0 ,  ,    ,92700
1993 ,106199 ,RICE MILLING ,7 ,Butte ,84813 ,4.02 ,341119 ,210 ,TONS ,71635000
1993 ,106199 ,RICE MILLING ,11 ,Colusa ,107300 ,4.30 ,461390 ,214 ,TONS ,98737000
1993 ,106199 ,RICE MILLING ,19 ,Fresno ,7200 ,3.71 ,26700 ,180 ,TONS ,4806000
1993 ,106199 ,RICE MILLING ,21 ,Glenn ,77424 ,4.30 ,332923 ,214 ,TONS ,71312000
1993 ,106199 ,RICE MILLING ,47 ,Merced ,4390 ,4.08 ,17900 ,165 ,TONS ,2954000
1993 ,106199 ,RICE MILLING ,61 ,Placer ,15300 ,3.83 ,58600 ,214 ,TONS ,12540000
1993 ,106199 ,RICE MILLING ,67 ,Sacramento ,8700 ,4.10 ,35670 ,214 ,TONS ,7633000
1993 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5040 ,3.75 ,18900 ,187 ,TONS ,3534000
1993 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2700 ,3.10 ,8370 ,200 ,TON ,1674000
1993 ,106199 ,RICE MILLING ,101 ,Sutter ,79896 ,4.17 ,333166 ,210 ,TONS ,69964900
1993 ,106199 ,RICE MILLING ,103 ,Tehama ,1600 ,3.10 ,4960 ,214 ,TONS ,1062500
1993 ,106199 ,RICE MILLING ,113 ,Yolo ,21909 ,4.13 ,90484 ,180 ,TONS ,16269000
1993 ,106199 ,RICE MILLING ,115 ,Yuba ,34019 ,4.30 ,146282 ,213 ,TONS ,31158000
1993 ,106199 ,RICE MILLING ,991 ,Sum of Others ,160 ,  ,  ,  ,  ,224000
1993 ,106199 ,RICE MILLING , 999, State Totals,450451 ,4.17 ,1876464 ,210 ,    ,393503400
1993 ,171069 ,RICE SEED ,7 ,Butte ,4547 ,4.07 ,18509 ,240 ,TONS ,4442000
1993 ,171069 ,RICE SEED ,11 ,Colusa ,8860 ,4.30 ,38098 ,240 ,TONS ,9144000
1993 ,171069 ,RICE SEED ,21 ,Glenn ,2924 ,4.25 ,12427 ,220 ,TONS ,2734000
1993 ,171069 ,RICE SEED ,67 ,Sacramento ,1100 ,4.10 ,4510 ,240 ,TONS ,1082000
1993 ,171069 ,RICE SEED ,101 ,Sutter ,1861 ,4.00 ,7444 ,240 ,TONS ,1786600
1993 ,171069 ,RICE SEED , 999, State Totals,19292 ,4.20 ,80988 ,237 ,    ,19188600
1993 ,198099 ,RICE SWEET ,991 ,Sum of Others ,3207 ,  ,  ,  ,  ,2254500
1993 ,198099 ,RICE SWEET , 999, State Totals,3207 ,  ,0 ,  ,    ,2254500
1993 ,198199 ,RICE WILD ,35 ,Lassen ,574 ,0.65 ,373 ,2401 ,TONS ,895400
1993 ,198199 ,RICE WILD ,89 ,Shasta ,1450 ,0.68 ,990 ,860 ,TONS ,851700
1993 ,198199 ,RICE WILD ,101 ,Sutter ,1891 ,0.50 ,946 ,1316 ,TONS ,1244900
1993 ,198199 ,RICE WILD ,115 ,Yuba ,671 ,0.48 ,322 ,1450 ,TONS ,467000
1993 ,198199 ,RICE WILD ,991 ,Sum of Others ,2237 ,  ,  ,  ,  ,2100600
1993 ,198199 ,RICE WILD , 999, State Totals,6823 ,0.57 ,2631 ,1315 ,    ,5559600
1993 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,92 ,  ,  ,  ,  ,175500
1993 ,370999 ,RUTABAGAS , 999, State Totals,92 ,  ,0 ,  ,    ,175500
1993 ,104999 ,RYE GRAIN ,35 ,Lassen ,290 ,0.35 ,102 ,120 ,TONS ,12200
1993 ,104999 ,RYE GRAIN ,49 ,Modoc ,300 ,1.00 ,300 ,100 ,TONS ,30000
1993 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,100 ,0.75 ,75 ,80 ,TONS ,6000
1993 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,134 ,  ,  ,  ,  ,5300
1993 ,104999 ,RYE GRAIN , 999, State Totals,824 ,0.69 ,477 ,101 ,    ,53500
1993 ,171049 ,RYE SEED ,93 ,Siskiyou ,10 ,0.80 ,8 ,125 ,TONS ,1000
1993 ,171049 ,RYE SEED , 999, State Totals,10 ,0.80 ,8 ,125 ,    ,1000
1993 ,158269 ,SAFFLOWER ,7 ,Butte ,1804 ,0.87 ,1570 ,300 ,TONS ,471000
1993 ,158269 ,SAFFLOWER ,11 ,Colusa ,12950 ,1.10 ,14245 ,315 ,TONS ,4487000
1993 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,2770 ,0.75 ,2090 ,269 ,TON ,562000
1993 ,158269 ,SAFFLOWER ,19 ,Fresno ,15700 ,1.08 ,17000 ,293 ,TONS ,4981000
1993 ,158269 ,SAFFLOWER ,29 ,Kern ,13510 ,0.76 ,10300 ,302 ,TONS ,3111000
1993 ,158269 ,SAFFLOWER ,31 ,Kings ,46485 ,1.13 ,52528 ,317 ,TONS ,16651000
1993 ,158269 ,SAFFLOWER ,47 ,Merced ,3760 ,1.00 ,3760 ,306 ,TONS ,1151000
1993 ,158269 ,SAFFLOWER ,53 ,Monterey ,2700 ,0.70 ,1890 ,288 ,TONS ,544000
1993 ,158269 ,SAFFLOWER ,65 ,Riverside ,916 ,0.42 ,385 ,225 ,TONS ,86500
1993 ,158269 ,SAFFLOWER ,67 ,Sacramento ,14800 ,1.80 ,26640 ,295 ,TONS ,7859000
1993 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,21900 ,1.52 ,33300 ,311 ,TONS ,10371000
1993 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,6400 ,0.38 ,2432 ,275 ,TONS ,669000
1993 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,1490 ,1.00 ,1490 ,310 ,TONS ,462000
1993 ,158269 ,SAFFLOWER ,95 ,Solano ,10977 ,1.15 ,12624 ,320 ,TONS ,4039700
1993 ,158269 ,SAFFLOWER ,101 ,Sutter ,8336 ,1.18 ,9836 ,292 ,TONS ,2873600
1993 ,158269 ,SAFFLOWER ,103 ,Tehama ,700 ,0.84 ,588 ,304 ,TONS ,178800
1993 ,158269 ,SAFFLOWER ,113 ,Yolo ,47938 ,0.93 ,44582 ,306 ,TONS ,13642000
1993 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,7309 ,  ,  ,  ,  ,2121500
1993 ,158269 ,SAFFLOWER , 999, State Totals,220445 ,1.10 ,235260 ,307 ,    ,74261100
1993 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,670 ,0.96 ,643 ,310 ,TONS ,199300
1993 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,10539 ,0.93 ,9749 ,300 ,TONS ,2924600
1993 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,2971 ,  ,  ,  ,  ,567500
1993 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,14180 ,0.93 ,10392 ,301 ,    ,3691400
1993 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,296 ,  ,  ,  ,  ,1793300
1993 ,394199 ,SALAD GREENS NEC. , 999, State Totals,296 ,  ,0 ,  ,    ,1793300
1993 ,172119 ,SEED ALFALFA ,19 ,Fresno ,20800 ,0.36 ,7540 ,2386 ,TONS ,17992000
1993 ,172119 ,SEED ALFALFA ,25 ,Imperial ,5682 ,0.17 ,985 ,2290 ,TONS ,2256000
1993 ,172119 ,SEED ALFALFA ,31 ,Kings ,4327 ,0.34 ,1450 ,2453 ,TONS ,3557000
1993 ,172119 ,SEED ALFALFA ,35 ,Lassen ,418 ,0.20 ,84 ,1890 ,TONS ,158800
1993 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,325 ,  ,  ,  ,  ,152400
1993 ,172119 ,SEED ALFALFA , 999, State Totals,31552 ,0.32 ,10059 ,2382 ,    ,24116200
1993 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,15558 ,0.18 ,2839 ,3451 ,TONS ,9796000
1993 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,339 ,0.16 ,55 ,3245 ,TONS ,178500
1993 ,173079 ,SEED BERMUDA GRASS ,991 ,Sum of Others ,224 ,  ,  ,  ,  ,47300
1993 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,16121 ,0.18 ,2894 ,3447 ,    ,10021800
1993 ,173999 ,SEED GRASS UNSPECIFIED ,77 ,San Joaquin ,320 ,  ,  ,  ,  ,187000
1993 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,1245 ,  ,  ,  ,  ,1916000
1993 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,1565 ,  ,0 ,  ,    ,2103000
1993 ,172269 ,SEED LADINO CLOVER ,21 ,Glenn ,3783 ,0.23 ,877 ,2805 ,TONS ,2460000
1993 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,5280 ,0.20 ,1056 ,2200 ,TONS ,2323000
1993 ,172269 ,SEED LADINO CLOVER ,991 ,Sum of Others ,813 ,  ,  ,  ,  ,645600
1993 ,172269 ,SEED LADINO CLOVER , 999, State Totals,9876 ,0.21 ,1933 ,2474 ,    ,5428600
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,830 ,  ,  ,  ,  ,248000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,5184 ,  ,  ,  ,  ,1904000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,39 ,Madera ,1055 ,  ,  ,  ,  ,371000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,3304 ,  ,  ,  ,  ,1209000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,1031 ,  ,  ,  ,  ,377000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,392 ,  ,  ,  ,  ,373900
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,2827 ,  ,  ,  ,  ,330200
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,462 ,  ,  ,  ,  ,184500
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,107 ,Tulare ,1031 ,  ,  ,  ,  ,566000
1993 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,6671 ,  ,  ,  ,  ,3589000
1993 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,22787 ,  ,0 ,  ,    ,9152600
1993 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,700 ,1.30 ,910 ,440 ,TONS ,400000
1993 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,77 ,  ,  ,  ,  ,45300
1993 ,173669 ,SEED SUDAN GRASS , 999, State Totals,777 ,1.30 ,910 ,440 ,    ,445300
1993 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,16645 ,  ,  ,  ,  ,21264000
1993 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,2000 ,  ,  ,  ,  ,4029000
1993 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1458 ,  ,  ,  ,  ,1511000
1993 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,3759 ,  ,  ,  ,  ,12445000
1993 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,149 ,  ,  ,  ,  ,543000
1993 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,137 ,  ,  ,  ,  ,2015000
1993 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,310 ,  ,  ,  ,  ,1445000
1993 ,171959 ,SEED VEG & VINECROP ,69 ,San Benito ,102 ,  ,  ,  ,  ,307000
1993 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,282 ,  ,  ,  ,  ,788000
1993 ,171959 ,SEED VEG & VINECROP ,79 ,San Luis Obispo ,46 ,  ,  ,  ,  ,185000
1993 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,444 ,  ,  ,  ,  ,1410000
1993 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,1000 ,  ,  ,  ,  ,2310000
1993 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,489 ,  ,  ,  ,  ,464700
1993 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,277 ,  ,  ,  ,  ,396000
1993 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,2526 ,  ,  ,  ,  ,3008400
1993 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,727 ,  ,  ,  ,  ,581000
1993 ,171959 ,SEED VEG & VINECROP ,991 ,Sum of Others ,2523 ,  ,  ,  ,  ,747300
1993 ,171959 ,SEED VEG & VINECROP , 999, State Totals,32874 ,  ,0 ,  ,    ,53449400
1993 ,174699 ,SEED VETCH ,991 ,Sum of Others ,180 ,  ,  ,  ,  ,12000
1993 ,174699 ,SEED VETCH , 999, State Totals,180 ,  ,0 ,  ,    ,12000
1993 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,40000
1993 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,19000
1993 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,20900
1993 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,79900
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,70000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,73800
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,222000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,61800
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,626000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,32600
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,966000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,115200
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,11625000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,915000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,78900
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,285600
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,174000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,1388000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,362000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,552300
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,3543000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,460000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,864000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,134000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,63000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,98600
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,30100
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,1141000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,1541800
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,335000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1069000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,11600
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1639000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,523000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,20000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,367900
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,165000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,149400
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1027900
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,CWT ,145000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,997500
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,287000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,22000
1993 ,419999 ,SHEEP & LAMBS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,32183000
1993 ,414199 ,SHEEP BREEDING STOCK ,95 ,Solano ,  ,  ,  ,  ,  ,1638000
1993 ,414199 ,SHEEP BREEDING STOCK , 999, State Totals,0 ,  ,0 ,  ,    ,1638000
1993 ,414299 ,SHEEP EWES CULL ,17 ,El Dorado ,  ,  ,  ,  ,  ,4800
1993 ,414299 ,SHEEP EWES CULL ,19 ,Fresno ,  ,  ,  ,  ,  ,713000
1993 ,414299 ,SHEEP EWES CULL ,113 ,Yolo ,  ,  ,  ,  ,  ,93000
1993 ,414299 ,SHEEP EWES CULL , 999, State Totals,0 ,  ,0 ,  ,    ,810800
1993 ,412999 ,SHEEP LAMBS ,17 ,El Dorado ,  ,  ,  ,  ,  ,101300
1993 ,412999 ,SHEEP LAMBS ,19 ,Fresno ,  ,  ,  ,  ,  ,4136000
1993 ,412999 ,SHEEP LAMBS ,41 ,Marin ,  ,  ,  ,  ,  ,236900
1993 ,412999 ,SHEEP LAMBS ,69 ,San Benito ,  ,  ,  ,  ,  ,175000
1993 ,412999 ,SHEEP LAMBS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,313000
1993 ,412999 ,SHEEP LAMBS ,107 ,Tulare ,  ,  ,  ,  ,  ,558000
1993 ,412999 ,SHEEP LAMBS ,113 ,Yolo ,  ,  ,  ,  ,  ,866000
1993 ,412999 ,SHEEP LAMBS ,115 ,Yuba ,  ,  ,  ,  ,  ,113800
1993 ,412999 ,SHEEP LAMBS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,341400
1993 ,412999 ,SHEEP LAMBS , 999, State Totals,0 ,  ,0 ,  ,    ,6841400
1993 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,25 ,Imperial ,  ,  ,  ,  ,  ,9685000
1993 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,95 ,Solano ,  ,  ,  ,  ,  ,8427400
1993 ,414499 ,SHEEP LAMBS FEEDLOT FAT , 999, State Totals,0 ,  ,0 ,  ,    ,18112400
1993 ,195199 ,SILAGE ,13 ,Contra Costa ,900 ,16.67 ,15000 ,18 ,TON ,264000
1993 ,195199 ,SILAGE ,21 ,Glenn ,2092 ,24.86 ,52000 ,30 ,TONS ,1560000
1993 ,195199 ,SILAGE ,29 ,Kern ,11000 ,23.91 ,263000 ,17 ,TONS ,4592000
1993 ,195199 ,SILAGE ,39 ,Madera ,1050 ,12.60 ,13230 ,15 ,TONS ,192000
1993 ,195199 ,SILAGE ,41 ,Marin ,914 ,11.24 ,10277 ,20 ,TONS ,206600
1993 ,195199 ,SILAGE ,47 ,Merced ,47300 ,12.22 ,578000 ,19 ,TONS ,10809000
1993 ,195199 ,SILAGE ,73 ,San Diego ,58 ,25.71 ,1491 ,37 ,TONS ,55000
1993 ,195199 ,SILAGE ,77 ,San Joaquin ,16700 ,12.22 ,204000 ,16 ,TONS ,3293000
1993 ,195199 ,SILAGE ,83 ,Santa Barbara ,760 ,18.54 ,14090 ,27 ,TONS ,386100
1993 ,195199 ,SILAGE ,97 ,Sonoma ,7470 ,10.77 ,80450 ,32 ,TONS ,2574400
1993 ,195199 ,SILAGE ,99 ,Stanislaus ,28500 ,13.70 ,390500 ,14 ,TON ,5662000
1993 ,195199 ,SILAGE ,103 ,Tehama ,1500 ,25.00 ,37500 ,20 ,TONS ,750000
1993 ,195199 ,SILAGE ,107 ,Tulare ,44300 ,16.50 ,731000 ,17 ,TONS ,12062000
1993 ,195199 ,SILAGE ,991 ,Sum of Others ,4169 ,  ,  ,  ,  ,976000
1993 ,195199 ,SILAGE , 999, State Totals,166713 ,14.71 ,2390538 ,18 ,    ,43382100
1993 ,114991 ,SORGHUM GRAIN ,21 ,Glenn ,1418 ,2.30 ,3261 ,99 ,TONS ,322000
1993 ,114991 ,SORGHUM GRAIN ,47 ,Merced ,60 ,2.27 ,136 ,96 ,TONS ,13000
1993 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,1400 ,2.50 ,3500 ,96 ,TONS ,336000
