Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2009 ,214199 ,PEARS BARTLETT ,991 ,Sum of Others ,428 ,16.77 ,7179 ,313.14 ,Tons ,2248000
2009 ,214199 ,PEARS BARTLETT , 999, State Totals,9290 ,22.12 ,205453 ,269.57 ,    ,55384500
2009 ,214999 ,PEARS UNSPECIFIED ,33 ,Lake ,43 ,18.63 ,801 ,499.00 ,Tons ,399700
2009 ,214999 ,PEARS UNSPECIFIED ,45 ,Mendocino ,158 ,15.89 ,2510 ,683.78 ,Tons ,1716300
2009 ,214999 ,PEARS UNSPECIFIED ,61 ,Placer ,30 ,4.50 ,135 ,1825.19 ,Tons ,246400
2009 ,214999 ,PEARS UNSPECIFIED ,77 ,San Joaquin ,489 ,18.00 ,8800 ,287.50 ,Tons ,2530000
2009 ,214999 ,PEARS UNSPECIFIED ,101 ,Sutter ,55 ,14.40 ,792 ,146.46 ,Tons ,116000
2009 ,214999 ,PEARS UNSPECIFIED ,107 ,Tulare ,246 ,5.33 ,1310 ,1639.69 ,Tons ,2148000
2009 ,214999 ,PEARS UNSPECIFIED ,991 ,Sum of Others ,201 ,31.56 ,6343 ,464.70 ,Tons ,2947600
2009 ,214999 ,PEARS UNSPECIFIED , 999, State Totals,1222 ,16.93 ,20691 ,488.33 ,    ,10104000
2009 ,163999 ,PEAS DRY EDIBLE ,49 ,Modoc ,153 ,14.97 ,2291 ,50.11 ,TONS ,114800
2009 ,163999 ,PEAS DRY EDIBLE , 999, State Totals,153 ,14.97 ,2291 ,50.11 ,    ,114800
2009 ,394999 ,PEAS EDIBLE POD (SNOW) ,79 ,San Luis Obispo ,361 ,1.22 ,442 ,1653.85 ,Tons ,731000
2009 ,394999 ,PEAS EDIBLE POD (SNOW) ,991 ,Sum of Others ,325 ,1.54 ,500 ,2045.80 ,Tons ,1022900
2009 ,394999 ,PEAS EDIBLE POD (SNOW) , 999, State Totals,686 ,1.37 ,942 ,1861.89 ,    ,1753900
2009 ,361999 ,PEAS GREEN UNSPECIFIED ,53 ,Monterey ,1731 ,  ,  ,  ,Tons ,27407000
2009 ,361999 ,PEAS GREEN UNSPECIFIED ,81 ,San Mateo ,240 ,2.34 ,562 ,1599.64 ,Tons ,899000
2009 ,361999 ,PEAS GREEN UNSPECIFIED ,991 ,Sum of Others ,38 ,31.74 ,1206 ,1547.35 ,Tons ,1866100
2009 ,361999 ,PEAS GREEN UNSPECIFIED , 999, State Totals,2009 ,6.36 ,1768 ,1563.97 ,    ,30172100
2009 ,171639 ,PEAS SEED ,991 ,Sum of Others ,30 ,1.27 ,38 ,2218.42 ,Tons ,84300
2009 ,171639 ,PEAS SEED , 999, State Totals,30 ,1.27 ,38 ,2218.42 ,    ,84300
2009 ,264999 ,PECANS ,107 ,Tulare ,636 ,1.11 ,706 ,2660.06 ,Tons ,1878000
2009 ,264999 ,PECANS ,991 ,Sum of Others ,719 ,0.62 ,444 ,2900.00 ,Tons ,1287600
2009 ,264999 ,PECANS , 999, State Totals,1355 ,0.85 ,1150 ,2752.70 ,    ,3165600
2009 ,363999 ,PEPPERS BELL ,19 ,Fresno ,990 ,14.55 ,14400 ,869.03 ,Tons ,12514000
2009 ,363999 ,PEPPERS BELL ,29 ,Kern ,1652 ,29.00 ,47900 ,602.17 ,Tons ,28844000
2009 ,363999 ,PEPPERS BELL ,53 ,Monterey ,1288 ,18.56 ,23900 ,385.19 ,Tons ,9206000
2009 ,363999 ,PEPPERS BELL ,65 ,Riverside ,4270 ,17.80 ,76027 ,894.67 ,Tons ,68019100
2009 ,363999 ,PEPPERS BELL ,69 ,San Benito ,1170 ,20.99 ,24558 ,526.02 ,Tons ,12918000
2009 ,363999 ,PEPPERS BELL ,73 ,San Diego ,176 ,18.75 ,3300 ,1000.00 ,Tons ,3300000
2009 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,1310 ,29.69 ,38900 ,562.01 ,Tons ,21862000
2009 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,822 ,17.29 ,14216 ,506.05 ,Tons ,7194000
2009 ,363999 ,PEPPERS BELL ,83 ,Santa Barbara ,331 ,16.99 ,5624 ,609.57 ,Tons ,3428200
2009 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1572 ,25.30 ,39772 ,270.99 ,Tons ,10778000
2009 ,363999 ,PEPPERS BELL ,111 ,Ventura ,3134 ,20.07 ,62891 ,729.87 ,Tons ,45902000
2009 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,324 ,29.10 ,9428 ,853.05 ,Tons ,8042600
2009 ,363999 ,PEPPERS BELL , 999, State Totals,17039 ,21.18 ,360916 ,642.83 ,    ,232007900
2009 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,921 ,26.60 ,24499 ,381.00 ,Tons ,9334000
2009 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,411 ,15.41 ,6332 ,522.50 ,Tons ,3308500
2009 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,1332 ,23.15 ,30831 ,410.06 ,    ,12642500
2009 ,218299 ,PERSIMMONS ,19 ,Fresno ,759 ,5.88 ,4460 ,1130.04 ,Tons ,5040000
2009 ,218299 ,PERSIMMONS ,65 ,Riverside ,9 ,2.67 ,24 ,1979.17 ,Tons ,47500
2009 ,218299 ,PERSIMMONS ,73 ,San Diego ,300 ,7.30 ,2190 ,500.00 ,Tons ,1095000
2009 ,218299 ,PERSIMMONS ,101 ,Sutter ,224 ,3.09 ,692 ,768.06 ,Tons ,531500
2009 ,218299 ,PERSIMMONS ,107 ,Tulare ,815 ,3.87 ,3150 ,1589.84 ,Tons ,5008000
2009 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,292 ,8.11 ,2367 ,657.08 ,Tons ,1555300
2009 ,218299 ,PERSIMMONS , 999, State Totals,2399 ,5.37 ,12883 ,1030.61 ,    ,13277300
2009 ,633999 ,PHEASANTS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,402500
2009 ,633999 ,PHEASANTS , 999, State Totals,0 ,  ,0 ,  ,    ,402500
2009 ,634999 ,PIGEONS & SQUABS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1948000
2009 ,634999 ,PIGEONS & SQUABS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,100
2009 ,634999 ,PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,1948100
2009 ,268079 ,PISTACHIOS ,7 ,Butte ,475 ,0.86 ,409 ,3350.12 ,Tons ,1370200
2009 ,268079 ,PISTACHIOS ,19 ,Fresno ,25731 ,1.47 ,37800 ,3820.00 ,Tons ,144396000
2009 ,268079 ,PISTACHIOS ,21 ,Glenn ,1043 ,1.27 ,1325 ,3111.70 ,Tons ,4123000
2009 ,268079 ,PISTACHIOS ,29 ,Kern ,49600 ,1.64 ,81200 ,4077.83 ,Tons ,331120000
2009 ,268079 ,PISTACHIOS ,31 ,Kings ,10579 ,1.52 ,16080 ,3510.01 ,Tons ,56441000
2009 ,268079 ,PISTACHIOS ,39 ,Madera ,27700 ,0.84 ,23268 ,3519.98 ,TONS ,81903000
2009 ,268079 ,PISTACHIOS ,47 ,Merced ,4411 ,0.87 ,3841 ,3474.36 ,Tons ,13345000
2009 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,230 ,0.18 ,41 ,3490.24 ,Tons ,143100
2009 ,268079 ,PISTACHIOS ,103 ,Tehama ,181 ,0.99 ,179 ,3350.84 ,TONS ,599800
2009 ,268079 ,PISTACHIOS ,107 ,Tulare ,17600 ,1.65 ,29000 ,4070.00 ,Tons ,118030000
2009 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,154 ,0.97 ,149 ,4053.69 ,Tons ,604000
2009 ,268079 ,PISTACHIOS , 999, State Totals,137704 ,1.40 ,193292 ,3890.88 ,    ,752075100
2009 ,215399 ,PLUMCOTS ,991 ,Sum of Others ,1274 ,7.60 ,9681 ,1102.14 ,Tons ,10669800
2009 ,215399 ,PLUMCOTS , 999, State Totals,1274 ,7.60 ,9681 ,1102.14 ,    ,10669800
2009 ,215199 ,PLUMS ,13 ,Contra Costa ,34 ,3.56 ,121 ,2760.33 ,Tons ,334000
2009 ,215199 ,PLUMS ,17 ,El Dorado ,52 ,1.56 ,81 ,2160.49 ,Tons ,175000
2009 ,215199 ,PLUMS ,19 ,Fresno ,15980 ,6.88 ,110000 ,1030.00 ,Tons ,113300000
2009 ,215199 ,PLUMS ,31 ,Kings ,2418 ,4.60 ,11123 ,1269.98 ,Tons ,14126000
2009 ,215199 ,PLUMS ,39 ,Madera ,180 ,8.55 ,1539 ,903.83 ,TONS ,1391000
2009 ,215199 ,PLUMS ,61 ,Placer ,102 ,3.44 ,351 ,1199.43 ,Tons ,421000
2009 ,215199 ,PLUMS ,107 ,Tulare ,12400 ,7.51 ,93100 ,1010.00 ,Tons ,94031000
2009 ,215199 ,PLUMS ,991 ,Sum of Others ,417 ,4.00 ,1670 ,942.46 ,Tons ,1573900
2009 ,215199 ,PLUMS , 999, State Totals,31583 ,6.90 ,217985 ,1033.80 ,    ,225351900
2009 ,215999 ,PLUMS DRIED ,7 ,Butte ,10718 ,2.81 ,30118 ,1226.00 ,Tons ,36924700
2009 ,215999 ,PLUMS DRIED ,11 ,Colusa ,1150 ,1.70 ,1955 ,1354.99 ,Tons ,2649000
2009 ,215999 ,PLUMS DRIED ,19 ,Fresno ,2868 ,3.05 ,8750 ,1414.06 ,Tons ,12373000
2009 ,215999 ,PLUMS DRIED ,21 ,Glenn ,6494 ,2.10 ,13637 ,1354.99 ,Tons ,18478000
2009 ,215999 ,PLUMS DRIED ,39 ,Madera ,1290 ,3.45 ,4451 ,1444.84 ,TONS ,6431000
2009 ,215999 ,PLUMS DRIED ,47 ,Merced ,1753 ,1.56 ,2743 ,1399.56 ,Tons ,3839000
2009 ,215999 ,PLUMS DRIED ,61 ,Placer ,167 ,2.06 ,344 ,1000.58 ,Tons ,344200
2009 ,215999 ,PLUMS DRIED ,95 ,Solano ,1153 ,2.91 ,3355 ,1244.08 ,Tons ,4173900
2009 ,215999 ,PLUMS DRIED ,101 ,Sutter ,19555 ,2.15 ,42043 ,1292.10 ,Tons ,54323800
2009 ,215999 ,PLUMS DRIED ,103 ,Tehama ,7655 ,2.80 ,21434 ,1226.00 ,TONS ,26278100
2009 ,215999 ,PLUMS DRIED ,107 ,Tulare ,3550 ,2.63 ,9340 ,1200.00 ,Tons ,11208000
2009 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2054 ,2.30 ,4724 ,1358.40 ,Tons ,6417100
2009 ,215999 ,PLUMS DRIED ,115 ,Yuba ,9155 ,2.47 ,22613 ,1220.01 ,Tons ,27588000
2009 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,403 ,1.24 ,501 ,1838.12 ,Tons ,920900
2009 ,215999 ,PLUMS DRIED , 999, State Totals,67965 ,2.44 ,166008 ,1276.74 ,    ,211948700
2009 ,218399 ,POMEGRANATES ,19 ,Fresno ,6903 ,4.82 ,33300 ,1545.02 ,Tons ,51449000
2009 ,218399 ,POMEGRANATES ,107 ,Tulare ,2640 ,5.64 ,14900 ,1420.00 ,Tons ,21158000
2009 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,1618 ,3.75 ,6062 ,270.39 ,Tons ,1639100
2009 ,218399 ,POMEGRANATES , 999, State Totals,11161 ,4.86 ,54262 ,1368.29 ,    ,74246100
2009 ,391999 ,POTATOES ALL ,25 ,Imperial ,1432 ,9.80 ,14034 ,808.75 ,TONS ,11350000
2009 ,391999 ,POTATOES ALL ,29 ,Kern ,14390 ,26.36 ,379310 ,263.44 ,Tons ,99926000
2009 ,391999 ,POTATOES ALL ,49 ,Modoc ,4222 ,23.13 ,97634 ,151.00 ,TONS ,14742600
2009 ,391999 ,POTATOES ALL ,65 ,Riverside ,3514 ,8.16 ,28675 ,285.87 ,Tons ,8197200
2009 ,391999 ,POTATOES ALL ,73 ,San Diego ,728 ,13.03 ,9486 ,300.99 ,Tons ,2855200
2009 ,391999 ,POTATOES ALL ,77 ,San Joaquin ,2600 ,17.58 ,45700 ,518.99 ,Tons ,23718000
2009 ,391999 ,POTATOES ALL ,93 ,Siskiyou ,3587 ,25.00 ,89675 ,100.00 ,Tons ,8967500
2009 ,391999 ,POTATOES ALL ,991 ,Sum of Others ,431 ,14.90 ,6420 ,267.69 ,Tons ,1718600
2009 ,391999 ,POTATOES ALL , 999, State Totals,30904 ,21.71 ,670934 ,255.58 ,    ,171475100
2009 ,392999 ,POTATOES SWEET ,47 ,Merced ,16361 ,16.28 ,266357 ,645.48 ,Tons ,171928000
2009 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1225 ,26.40 ,32340 ,361.01 ,Tons ,11675000
2009 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,7 ,0.57 ,4 ,1125.00 ,Tons ,4500
2009 ,392999 ,POTATOES SWEET , 999, State Totals,17593 ,16.98 ,298701 ,614.69 ,    ,183607500
2009 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,3192000
2009 ,699999 ,POULTRY UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,24531000
2009 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,6816600
2009 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,583000
2009 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,34813000
2009 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,41034600
2009 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5106000
2009 ,699999 ,POULTRY UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,90600
2009 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,116166800
2009 ,366999 ,PUMPKINS ,67 ,Sacramento ,286 ,4.75 ,1359 ,204.56 ,Tons ,278000
2009 ,366999 ,PUMPKINS ,71 ,San Bernardino ,47 ,13.77 ,647 ,326.74 ,Tons ,211400
2009 ,366999 ,PUMPKINS ,77 ,San Joaquin ,3480 ,15.80 ,55000 ,285.00 ,Tons ,15675000
2009 ,366999 ,PUMPKINS ,81 ,San Mateo ,250 ,10.89 ,2723 ,255.97 ,Tons ,697000
2009 ,366999 ,PUMPKINS ,85 ,Santa Clara ,106 ,13.20 ,1399 ,278.77 ,Tons ,390000
2009 ,366999 ,PUMPKINS ,99 ,Stanislaus ,153 ,14.51 ,2220 ,195.95 ,Tons ,435000
2009 ,366999 ,PUMPKINS ,111 ,Ventura ,152 ,13.72 ,2086 ,230.58 ,Tons ,481000
2009 ,366999 ,PUMPKINS ,991 ,Sum of Others ,336 ,8.52 ,2864 ,741.13 ,Tons ,2122600
2009 ,366999 ,PUMPKINS , 999, State Totals,4810 ,14.20 ,68298 ,297.08 ,    ,20290000
2009 ,635999 ,QUAIL ,99 ,Stanislaus ,  ,  ,  ,  ,  ,288800
2009 ,635999 ,QUAIL , 999, State Totals,0 ,  ,0 ,  ,    ,288800
2009 ,218499 ,QUINCE ,107 ,Tulare ,142 ,5.64 ,801 ,1860.17 ,Tons ,1490000
2009 ,218499 ,QUINCE ,991 ,Sum of Others ,123 ,2.30 ,283 ,2000.00 ,Tons ,566000
2009 ,218499 ,QUINCE , 999, State Totals,265 ,4.09 ,1084 ,1896.68 ,    ,2056000
2009 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1200
2009 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,1200
2009 ,318999 ,RADICCHIO ,53 ,Monterey ,2431 ,4.04 ,9820 ,1790.84 ,Tons ,17586000
2009 ,318999 ,RADICCHIO ,991 ,Sum of Others ,57 ,1.44 ,82 ,1235.37 ,Tons ,101300
2009 ,318999 ,RADICCHIO , 999, State Totals,2488 ,3.98 ,9902 ,1786.24 ,    ,17687300
2009 ,367999 ,RADISHES ,53 ,Monterey ,148 ,14.86 ,2200 ,470.00 ,Tons ,1034000
2009 ,367999 ,RADISHES ,65 ,Riverside ,61 ,13.72 ,837 ,334.29 ,Tons ,279800
2009 ,367999 ,RADISHES ,111 ,Ventura ,1141 ,12.63 ,14406 ,382.97 ,Tons ,5517000
2009 ,367999 ,RADISHES ,991 ,Sum of Others ,101 ,6.72 ,679 ,984.83 ,Tons ,668700
2009 ,367999 ,RADISHES , 999, State Totals,1451 ,12.49 ,18122 ,413.83 ,    ,7499500
2009 ,306999 ,RAPPINI ,53 ,Monterey ,4170 ,3.14 ,13100 ,1912.90 ,Tons ,25059000
2009 ,306999 ,RAPPINI ,991 ,Sum of Others ,1650 ,3.41 ,5633 ,1913.15 ,Tons ,10776800
2009 ,306999 ,RAPPINI , 999, State Totals,5820 ,3.22 ,18733 ,1912.98 ,    ,35835800
2009 ,106199 ,RICE MILLING ,7 ,Butte ,103416 ,4.70 ,486055 ,379.00 ,Tons ,184214800
2009 ,106199 ,RICE MILLING ,11 ,Colusa ,152400 ,4.50 ,685800 ,355.00 ,Tons ,243459000
2009 ,106199 ,RICE MILLING ,19 ,Fresno ,2600 ,2.50 ,6500 ,421.08 ,Tons ,2737000
2009 ,106199 ,RICE MILLING ,21 ,Glenn ,89483 ,4.53 ,405358 ,387.00 ,Tons ,156873000
2009 ,106199 ,RICE MILLING ,47 ,Merced ,2455 ,3.84 ,9432 ,364.61 ,Tons ,3439000
2009 ,106199 ,RICE MILLING ,61 ,Placer ,15500 ,3.60 ,55800 ,483.09 ,Tons ,26956300
2009 ,106199 ,RICE MILLING ,67 ,Sacramento ,3120 ,4.10 ,12790 ,441.59 ,Tons ,5648000
2009 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5830 ,3.89 ,22700 ,334.01 ,Tons ,7582000
2009 ,106199 ,RICE MILLING ,99 ,Stanislaus ,1600 ,4.25 ,6800 ,320.00 ,Tons ,2176000
2009 ,106199 ,RICE MILLING ,101 ,Sutter ,109766 ,4.30 ,471994 ,406.80 ,Tons ,192007200
2009 ,106199 ,RICE MILLING ,113 ,Yolo ,36593 ,3.79 ,138687 ,385.61 ,Tons ,53479100
2009 ,106199 ,RICE MILLING ,115 ,Yuba ,36830 ,4.45 ,163894 ,478.00 ,Tons ,78341000
2009 ,106199 ,RICE MILLING ,991 ,Sum of Others ,4381 ,1.55 ,6804 ,972.02 ,Tons ,6613600
2009 ,106199 ,RICE MILLING , 999, State Totals,563974 ,4.38 ,2472614 ,389.68 ,    ,963526000
2009 ,171069 ,RICE SEED ,7 ,Butte ,4304 ,4.58 ,19691 ,619.99 ,Tons ,12208300
2009 ,171069 ,RICE SEED ,11 ,Colusa ,10700 ,4.40 ,47080 ,520.01 ,Tons ,24482000
2009 ,171069 ,RICE SEED ,21 ,Glenn ,2359 ,4.78 ,11265 ,660.01 ,Tons ,7435000
2009 ,171069 ,RICE SEED ,101 ,Sutter ,5269 ,4.30 ,22657 ,500.00 ,Tons ,11328400
2009 ,171069 ,RICE SEED , 999, State Totals,22632 ,4.45 ,100693 ,550.72 ,    ,55453700
2009 ,198199 ,RICE WILD ,35 ,Lassen ,835 ,0.92 ,772 ,1400.65 ,Tons ,1081300
2009 ,198199 ,RICE WILD ,89 ,Shasta ,6700 ,0.84 ,5611 ,1380.06 ,Tons ,7743500
2009 ,198199 ,RICE WILD ,101 ,Sutter ,1371 ,0.75 ,1028 ,1043.97 ,Tons ,1073200
2009 ,198199 ,RICE WILD ,113 ,Yolo ,812 ,0.96 ,779 ,900.00 ,Tons ,701100
2009 ,198199 ,RICE WILD ,991 ,Sum of Others ,942 ,0.28 ,267 ,3953.18 ,Tons ,1055500
2009 ,198199 ,RICE WILD , 999, State Totals,10660 ,0.79 ,8457 ,1378.10 ,    ,11654600
2009 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,21 ,2.67 ,56 ,953.57 ,Tons ,53400
2009 ,370999 ,RUTABAGAS , 999, State Totals,21 ,2.67 ,56 ,953.57 ,    ,53400
2009 ,104999 ,RYE GRAIN ,35 ,Lassen ,506 ,2.00 ,1012 ,130.04 ,Tons ,131600
2009 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,2562 ,2.50 ,6405 ,240.00 ,Tons ,1537200
2009 ,104999 ,RYE GRAIN , 999, State Totals,3068 ,2.42 ,7417 ,225.00 ,    ,1668800
2009 ,171049 ,RYE SEED ,93 ,Siskiyou ,750 ,0.50 ,375 ,300.00 ,Tons ,112500
2009 ,171049 ,RYE SEED , 999, State Totals,750 ,0.50 ,375 ,300.00 ,    ,112500
2009 ,158269 ,SAFFLOWER ,7 ,Butte ,120 ,1.15 ,138 ,318.84 ,Tons ,44000
2009 ,158269 ,SAFFLOWER ,11 ,Colusa ,3630 ,1.10 ,3993 ,300.03 ,Tons ,1198000
2009 ,158269 ,SAFFLOWER ,67 ,Sacramento ,2321 ,1.20 ,2790 ,299.28 ,Tons ,835000
2009 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,3060 ,1.50 ,4590 ,325.05 ,Tons ,1492000
2009 ,158269 ,SAFFLOWER ,95 ,Solano ,1680 ,1.17 ,1966 ,317.29 ,Tons ,623800
2009 ,158269 ,SAFFLOWER ,101 ,Sutter ,1965 ,1.24 ,2437 ,308.78 ,Tons ,752500
2009 ,158269 ,SAFFLOWER ,113 ,Yolo ,8563 ,1.16 ,9933 ,337.98 ,Tons ,3357200
2009 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,7642 ,1.61 ,12307 ,340.73 ,Tons ,4193400
2009 ,158269 ,SAFFLOWER , 999, State Totals,28981 ,1.32 ,38154 ,327.51 ,    ,12495900
2009 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,1146 ,0.67 ,764 ,299.87 ,Tons ,229100
2009 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,298 ,1.25 ,373 ,798.93 ,Tons ,298000
2009 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,1444 ,0.79 ,1137 ,463.59 ,    ,527100
2009 ,394199 ,SALAD GREENS MISC. ,25 ,Imperial ,6251 ,3.50 ,21879 ,1699.94 ,TONS ,37193000
2009 ,394199 ,SALAD GREENS MISC. ,53 ,Monterey ,12867 ,9.02 ,116000 ,1434.17 ,Tons ,166364000
2009 ,394199 ,SALAD GREENS MISC. ,85 ,Santa Clara ,1535 ,5.60 ,8596 ,1110.05 ,Tons ,9542000
2009 ,394199 ,SALAD GREENS MISC. ,991 ,Sum of Others ,1231 ,38.39 ,47253 ,142.95 ,Tons ,6754700
2009 ,394199 ,SALAD GREENS MISC. , 999, State Totals,21884 ,8.85 ,193728 ,1134.86 ,    ,219853700
2009 ,172119 ,SEED ALFALFA ,19 ,Fresno ,14900 ,0.40 ,6020 ,5139.53 ,Tons ,30940000
2009 ,172119 ,SEED ALFALFA ,25 ,Imperial ,32970 ,0.27 ,9025 ,3501.16 ,TONS ,31598000
2009 ,172119 ,SEED ALFALFA ,35 ,Lassen ,436 ,0.41 ,180 ,3497.22 ,Tons ,629500
2009 ,172119 ,SEED ALFALFA , 999, State Totals,48306 ,0.32 ,15225 ,4148.93 ,    ,63167500
2009 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,26291 ,0.14 ,3702 ,3349.54 ,TONS ,12400000
2009 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,26291 ,0.14 ,3702 ,3349.54 ,    ,12400000
2009 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,791 ,  ,  ,  ,  ,1106700
2009 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,791 ,  ,0 ,  ,    ,1106700
2009 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,4690 ,  ,  ,  ,  ,6556700
2009 ,178999 ,SEED OTHER (NO FLOWERS) ,991 ,Sum of Others ,4500 ,  ,  ,  ,  ,5603600
2009 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,9190 ,  ,0 ,  ,    ,12160300
2009 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,2004 ,1.25 ,2503 ,860.17 ,Tons ,2153000
2009 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,407 ,0.40 ,163 ,299.39 ,Tons ,48800
2009 ,173669 ,SEED SUDAN GRASS , 999, State Totals,2411 ,1.11 ,2666 ,825.88 ,    ,2201800
2009 ,171959 ,SEED VEGETABLE & VINECROP ,11 ,Colusa ,8000 ,  ,  ,  ,  ,22573000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,19 ,Fresno ,1000 ,  ,  ,  ,  ,7371000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,21 ,Glenn ,3742 ,  ,  ,  ,  ,5808000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,25 ,Imperial ,1197 ,  ,  ,  ,  ,6584000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,29 ,Kern ,755 ,  ,  ,  ,  ,2802000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,35 ,Lassen ,747 ,0.04 ,27 ,100429.63 ,  ,2711600
2009 ,171959 ,SEED VEGETABLE & VINECROP ,77 ,San Joaquin ,471 ,  ,  ,  ,  ,3666000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,83 ,Santa Barbara ,724 ,  ,  ,  ,  ,2830500
2009 ,171959 ,SEED VEGETABLE & VINECROP ,85 ,Santa Clara ,398 ,  ,  ,  ,  ,1600000
2009 ,171959 ,SEED VEGETABLE & VINECROP ,95 ,Solano ,221 ,  ,  ,  ,  ,278700
2009 ,171959 ,SEED VEGETABLE & VINECROP ,101 ,Sutter ,2266 ,  ,  ,  ,  ,4144100
2009 ,171959 ,SEED VEGETABLE & VINECROP ,113 ,Yolo ,2698 ,  ,  ,  ,  ,3958100
2009 ,171959 ,SEED VEGETABLE & VINECROP ,991 ,Sum of Others ,972 ,  ,  ,  ,  ,6563300
2009 ,171959 ,SEED VEGETABLE & VINECROP , 999, State Totals,23191 ,0.04 ,27 ,100429.63 ,    ,70890300
2009 ,174699 ,SEED VETCH ,991 ,Sum of Others ,187 ,0.13 ,25 ,1580.00 ,Tons ,39500
2009 ,174699 ,SEED VETCH , 999, State Totals,187 ,0.13 ,25 ,1580.00 ,    ,39500
2009 ,411999 ,SHEEP ,59 ,Orange ,  ,  ,  ,  ,  ,30700
2009 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,82100
2009 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,40700
2009 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,153500
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,107800
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,115500
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,88700
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,204000
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,23800
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,592000
2009 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,309507
