Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2005 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,1908 ,10.09 ,19258 ,662.57 ,    ,12759780
2005 ,218299 ,PERSIMMONS ,19 ,Fresno ,709 ,8.08 ,5730 ,1027.05 ,TONS ,5885000
2005 ,218299 ,PERSIMMONS ,65 ,Riverside ,24 ,4.79 ,115 ,1001.74 ,TONS ,115200
2005 ,218299 ,PERSIMMONS ,73 ,San Diego ,401 ,6.82 ,2735 ,479.96 ,TONS ,1312700
2005 ,218299 ,PERSIMMONS ,101 ,Sutter ,240 ,4.46 ,1070 ,398.13 ,TONS ,426000
2005 ,218299 ,PERSIMMONS ,107 ,Tulare ,429 ,9.72 ,4170 ,1070.02 ,TONS ,4462000
2005 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,769 ,4.45 ,3424 ,1350.32 ,TONS ,4623510
2005 ,218299 ,PERSIMMONS , 999, State Totals,2572 ,6.70 ,17244 ,975.67 ,    ,16824410
2005 ,268079 ,PISTACHIOS ,7 ,Butte ,581 ,0.55 ,320 ,4053.13 ,TONS ,1297000
2005 ,268079 ,PISTACHIOS ,19 ,Fresno ,13800 ,2.31 ,31900 ,4060.00 ,TONS ,129514000
2005 ,268079 ,PISTACHIOS ,21 ,Glenn ,943 ,0.61 ,575 ,3600.00 ,TONS ,2070000
2005 ,268079 ,PISTACHIOS ,29 ,Kern ,46500 ,1.66 ,77400 ,4061.40 ,TONS ,314352000
2005 ,268079 ,PISTACHIOS ,31 ,Kings ,9690 ,1.86 ,18023 ,4680.02 ,TONS ,84348000
2005 ,268079 ,PISTACHIOS ,39 ,Madera ,24100 ,0.70 ,16870 ,4525.01 ,TONS ,76337000
2005 ,268079 ,PISTACHIOS ,47 ,Merced ,4024 ,0.42 ,1671 ,4654.10 ,TONS ,7777000
2005 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,396 ,0.15 ,60 ,4383.33 ,TONS ,263000
2005 ,268079 ,PISTACHIOS ,103 ,Tehama ,196 ,0.49 ,96 ,3292.71 ,TONS ,316100
2005 ,268079 ,PISTACHIOS ,107 ,Tulare ,13786 ,1.49 ,20500 ,4740.00 ,TONS ,97170000
2005 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,1333 ,0.49 ,652 ,5396.01 ,TONS ,3518200
2005 ,268079 ,PISTACHIOS , 999, State Totals,115349 ,1.46 ,168067 ,4265.93 ,    ,716962300
2005 ,215399 ,PLUMCOTS ,991 ,Sum of Others ,1987 ,6.30 ,12525 ,921.31 ,TONS ,11539360
2005 ,215399 ,PLUMCOTS , 999, State Totals,1987 ,6.30 ,12525 ,921.31 ,    ,11539360
2005 ,215199 ,PLUMS ,13 ,Contra Costa ,33 ,2.67 ,88 ,1829.55 ,TONS ,161000
2005 ,215199 ,PLUMS ,17 ,El Dorado ,53 ,3.23 ,171 ,1750.88 ,TONS ,299400
2005 ,215199 ,PLUMS ,19 ,Fresno ,16028 ,7.30 ,117000 ,1066.00 ,TONS ,124722000
2005 ,215199 ,PLUMS ,29 ,Kern ,1590 ,9.06 ,14400 ,904.58 ,TONS ,13026000
2005 ,215199 ,PLUMS ,31 ,Kings ,1918 ,5.79 ,11105 ,916.97 ,TONS ,10183000
2005 ,215199 ,PLUMS ,39 ,Madera ,510 ,8.03 ,4095 ,721.12 ,TONS ,2953000
2005 ,215199 ,PLUMS ,61 ,Placer ,144 ,1.04 ,150 ,1348.00 ,TONS ,202200
2005 ,215199 ,PLUMS ,107 ,Tulare ,14921 ,7.77 ,116000 ,824.00 ,TONS ,95584000
2005 ,215199 ,PLUMS ,991 ,Sum of Others ,611 ,1.92 ,1173 ,1490.78 ,TONS ,1748680
2005 ,215199 ,PLUMS , 999, State Totals,35808 ,7.38 ,264182 ,942.08 ,    ,248879280
2005 ,215999 ,PLUMS DRIED ,7 ,Butte ,7310 ,1.00 ,7310 ,1000.00 ,TONS ,7310000
2005 ,215999 ,PLUMS DRIED ,11 ,Colusa ,1625 ,1.20 ,1950 ,1400.00 ,TONS ,2730000
2005 ,215999 ,PLUMS DRIED ,19 ,Fresno ,2796 ,2.80 ,7830 ,1438.06 ,TONS ,11260000
2005 ,215999 ,PLUMS DRIED ,21 ,Glenn ,6829 ,1.50 ,10244 ,1400.04 ,TONS ,14342000
2005 ,215999 ,PLUMS DRIED ,39 ,Madera ,1490 ,3.51 ,5230 ,1216.06 ,TONS ,6360000
2005 ,215999 ,PLUMS DRIED ,47 ,Merced ,1856 ,2.86 ,5312 ,1319.65 ,TONS ,7010000
2005 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,95 ,1.31 ,124 ,1201.61 ,TONS ,149000
2005 ,215999 ,PLUMS DRIED ,95 ,Solano ,1331 ,1.01 ,1344 ,1400.00 ,TONS ,1881600
2005 ,215999 ,PLUMS DRIED ,101 ,Sutter ,18429 ,0.70 ,12900 ,1468.57 ,TONS ,18944600
2005 ,215999 ,PLUMS DRIED ,103 ,Tehama ,8327 ,1.50 ,12490 ,1350.00 ,TONS ,16861500
2005 ,215999 ,PLUMS DRIED ,107 ,Tulare ,4999 ,1.42 ,7100 ,1420.00 ,TONS ,10082000
2005 ,215999 ,PLUMS DRIED ,113 ,Yolo ,1873 ,1.35 ,2528 ,1133.70 ,TONS ,2866000
2005 ,215999 ,PLUMS DRIED ,115 ,Yuba ,11800 ,0.60 ,7080 ,1320.06 ,TONS ,9346000
2005 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,597 ,2.76 ,1647 ,1114.34 ,TONS ,1835310
2005 ,215999 ,PLUMS DRIED , 999, State Totals,69357 ,1.20 ,83089 ,1335.65 ,    ,110978010
2005 ,218399 ,POMEGRANATES ,19 ,Fresno ,2381 ,2.81 ,6700 ,1248.96 ,TONS ,8368000
2005 ,218399 ,POMEGRANATES ,107 ,Tulare ,1898 ,5.58 ,10600 ,1150.00 ,TONS ,12190000
2005 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,4150 ,10.42 ,43247 ,343.78 ,TONS ,14867240
2005 ,218399 ,POMEGRANATES , 999, State Totals,8429 ,7.18 ,60547 ,585.09 ,    ,35425240
2005 ,391999 ,POTATOES IRISH ALL ,25 ,Imperial ,1939 ,13.75 ,26661 ,349.01 ,TONS ,9305000
2005 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,23930 ,18.42 ,440800 ,218.56 ,TONS ,96342000
2005 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,4340 ,21.78 ,94504 ,155.00 ,TONS ,14648000
2005 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,2746 ,9.11 ,25011 ,300.57 ,TONS ,7517600
2005 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,520 ,19.80 ,10296 ,147.00 ,TONS ,1513500
2005 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,2390 ,14.88 ,35560 ,471.51 ,TONS ,16767000
2005 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,1571 ,23.75 ,37311 ,173.40 ,TONS ,6469800
2005 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,2571 ,9.79 ,25163 ,335.01 ,TONS ,8429960
2005 ,391999 ,POTATOES IRISH ALL , 999, State Totals,40007 ,17.38 ,695306 ,231.54 ,    ,160992860
2005 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,200 ,0.25 ,50 ,13000.00 ,TONS ,650000
2005 ,832919 ,POTATOES SEED ,991 ,Sum of Others ,83 ,17.51 ,1453 ,219.92 ,TONS ,319550
2005 ,832919 ,POTATOES SEED , 999, State Totals,283 ,5.31 ,1503 ,645.08 ,    ,969550
2005 ,392999 ,POTATOES SWEET ,47 ,Merced ,10257 ,15.03 ,154163 ,591.67 ,TONS ,91213000
2005 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,561 ,18.72 ,10500 ,502.00 ,TONS ,5271000
2005 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,10 ,23.20 ,232 ,200.65 ,TONS ,46550
2005 ,392999 ,POTATOES SWEET , 999, State Totals,10828 ,15.23 ,164895 ,585.41 ,    ,96530550
2005 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1625000
2005 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,248935000
2005 ,699999 ,POULTRY UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,16979000
2005 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1485700
2005 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1441000
2005 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,1717000
2005 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,4200
2005 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,14208000
2005 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,94000
2005 ,699999 ,POULTRY UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,10389100
2005 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,296878000
2005 ,366999 ,PUMPKINS ,67 ,Sacramento ,471 ,14.50 ,6830 ,179.94 ,TONS ,1229000
2005 ,366999 ,PUMPKINS ,69 ,San Benito ,114 ,13.08 ,1491 ,179.75 ,TONS ,268000
2005 ,366999 ,PUMPKINS ,71 ,San Bernardino ,55 ,15.45 ,850 ,181.18 ,TONS ,154000
2005 ,366999 ,PUMPKINS ,77 ,San Joaquin ,1506 ,13.00 ,19580 ,239.99 ,TONS ,4699000
2005 ,366999 ,PUMPKINS ,81 ,San Mateo ,215 ,10.73 ,2307 ,214.13 ,TONS ,494000
2005 ,366999 ,PUMPKINS ,85 ,Santa Clara ,105 ,4.51 ,474 ,267.93 ,TONS ,127000
2005 ,366999 ,PUMPKINS ,99 ,Stanislaus ,194 ,9.79 ,1900 ,180.00 ,TONS ,342000
2005 ,366999 ,PUMPKINS ,111 ,Ventura ,127 ,18.05 ,2292 ,217.28 ,TONS ,498000
2005 ,366999 ,PUMPKINS ,991 ,Sum of Others ,539 ,9.47 ,5105 ,268.82 ,TONS ,1372340
2005 ,366999 ,PUMPKINS , 999, State Totals,3326 ,12.28 ,40829 ,224.92 ,    ,9183340
2005 ,218499 ,QUINCE ,107 ,Tulare ,207 ,4.63 ,958 ,1709.81 ,TONS ,1638000
2005 ,218499 ,QUINCE ,991 ,Sum of Others ,45 ,2.76 ,124 ,1279.44 ,TONS ,158650
2005 ,218499 ,QUINCE , 999, State Totals,252 ,4.29 ,1082 ,1660.49 ,    ,1796650
2005 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,2500
2005 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,56380
2005 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,58880
2005 ,318999 ,RADICCHIO ,53 ,Monterey ,2156 ,3.76 ,8100 ,1242.84 ,TONS ,10067000
2005 ,318999 ,RADICCHIO ,69 ,San Benito ,103 ,7.00 ,721 ,1550.62 ,TONS ,1118000
2005 ,318999 ,RADICCHIO ,991 ,Sum of Others ,1770 ,5.83 ,10319 ,962.77 ,TONS ,9934850
2005 ,318999 ,RADICCHIO , 999, State Totals,4029 ,4.75 ,19140 ,1103.44 ,    ,21119850
2005 ,367999 ,RADISHES ,53 ,Monterey ,186 ,15.05 ,2800 ,492.86 ,TONS ,1380000
2005 ,367999 ,RADISHES ,65 ,Riverside ,348 ,17.85 ,6212 ,200.00 ,TONS ,1242400
2005 ,367999 ,RADISHES ,111 ,Ventura ,347 ,10.66 ,3699 ,672.61 ,TONS ,2488000
2005 ,367999 ,RADISHES ,991 ,Sum of Others ,371 ,11.33 ,4203 ,363.35 ,TONS ,1527150
2005 ,367999 ,RADISHES , 999, State Totals,1252 ,13.51 ,16914 ,392.43 ,    ,6637550
2005 ,306999 ,RAPPINI ,53 ,Monterey ,3612 ,3.32 ,12000 ,1266.58 ,TONS ,15199000
2005 ,306999 ,RAPPINI ,991 ,Sum of Others ,1677 ,3.41 ,5716 ,1233.08 ,TONS ,7048290
2005 ,306999 ,RAPPINI , 999, State Totals,5289 ,3.35 ,17716 ,1255.77 ,    ,22247290
2005 ,106199 ,RICE MILLING ,7 ,Butte ,96400 ,3.80 ,366320 ,235.00 ,TONS ,86085000
2005 ,106199 ,RICE MILLING ,11 ,Colusa ,136400 ,3.65 ,497860 ,251.00 ,TONS ,124963000
2005 ,106199 ,RICE MILLING ,19 ,Fresno ,5450 ,2.61 ,14200 ,240.00 ,TONS ,3408000
2005 ,106199 ,RICE MILLING ,21 ,Glenn ,88876 ,3.65 ,324398 ,236.00 ,TONS ,76558000
2005 ,106199 ,RICE MILLING ,47 ,Merced ,4366 ,3.42 ,14916 ,226.47 ,TONS ,3378000
2005 ,106199 ,RICE MILLING ,61 ,Placer ,14500 ,3.47 ,50300 ,235.07 ,TONS ,11824000
2005 ,106199 ,RICE MILLING ,67 ,Sacramento ,8155 ,3.70 ,30170 ,262.02 ,TONS ,7905000
2005 ,106199 ,RICE MILLING ,77 ,San Joaquin ,3690 ,3.66 ,13500 ,223.04 ,TONS ,3011000
2005 ,106199 ,RICE MILLING ,99 ,Stanislaus ,1060 ,3.70 ,3920 ,223.98 ,TONS ,878000
2005 ,106199 ,RICE MILLING ,101 ,Sutter ,97801 ,3.75 ,366754 ,253.20 ,TONS ,92862100
2005 ,106199 ,RICE MILLING ,103 ,Tehama ,800 ,3.50 ,2800 ,234.00 ,TONS ,655200
2005 ,106199 ,RICE MILLING ,113 ,Yolo ,34670 ,3.93 ,136253 ,207.32 ,TONS ,28248000
2005 ,106199 ,RICE MILLING ,115 ,Yuba ,35005 ,3.40 ,119017 ,234.00 ,TONS ,27850000
2005 ,106199 ,RICE MILLING , 999, State Totals,527173 ,3.68 ,1940408 ,240.99 ,    ,467625300
2005 ,171069 ,RICE SEED ,7 ,Butte ,3443 ,4.35 ,14981 ,287.96 ,TONS ,4314000
2005 ,171069 ,RICE SEED ,11 ,Colusa ,7110 ,3.65 ,25952 ,299.98 ,TONS ,7785000
2005 ,171069 ,RICE SEED ,21 ,Glenn ,2633 ,3.65 ,9610 ,240.06 ,TONS ,2307000
2005 ,171069 ,RICE SEED ,67 ,Sacramento ,1162 ,3.70 ,4300 ,260.00 ,TONS ,1118000
2005 ,171069 ,RICE SEED ,101 ,Sutter ,6372 ,3.70 ,23576 ,240.00 ,TONS ,5658300
2005 ,171069 ,RICE SEED , 999, State Totals,20720 ,3.78 ,78419 ,270.12 ,    ,21182300
2005 ,198199 ,RICE WILD ,89 ,Shasta ,4600 ,0.61 ,2806 ,1000.00 ,TONS ,2806000
2005 ,198199 ,RICE WILD ,101 ,Sutter ,1707 ,0.65 ,1110 ,1279.10 ,TONS ,1419800
2005 ,198199 ,RICE WILD ,991 ,Sum of Others ,2763 ,0.62 ,1713 ,875.86 ,TONS ,1500350
2005 ,198199 ,RICE WILD , 999, State Totals,9070 ,0.62 ,5629 ,1017.26 ,    ,5726150
2005 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,22 ,6.00 ,132 ,444.77 ,TONS ,58710
2005 ,370999 ,RUTABAGAS , 999, State Totals,22 ,6.00 ,132 ,444.77 ,    ,58710
2005 ,104999 ,RYE GRAIN ,35 ,Lassen ,100 ,1.00 ,100 ,110.00 ,TONS ,11000
2005 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,2144 ,1.25 ,2680 ,110.00 ,TONS ,294800
2005 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,282 ,2.63 ,743 ,76.46 ,TONS ,56810
2005 ,104999 ,RYE GRAIN , 999, State Totals,2526 ,1.39 ,3523 ,102.93 ,    ,362610
2005 ,171049 ,RYE SEED ,93 ,Siskiyou ,200 ,1.25 ,250 ,90.00 ,TONS ,22500
2005 ,171049 ,RYE SEED , 999, State Totals,200 ,1.25 ,250 ,90.00 ,    ,22500
2005 ,158269 ,SAFFLOWER ,7 ,Butte ,210 ,1.30 ,273 ,241.76 ,TONS ,66000
2005 ,158269 ,SAFFLOWER ,11 ,Colusa ,4200 ,1.25 ,5250 ,240.00 ,TONS ,1260000
2005 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,822 ,1.05 ,863 ,237.54 ,TONS ,205000
2005 ,158269 ,SAFFLOWER ,21 ,Glenn ,205 ,1.30 ,267 ,243.45 ,TONS ,65000
2005 ,158269 ,SAFFLOWER ,29 ,Kern ,990 ,1.62 ,1600 ,281.25 ,TONS ,450000
2005 ,158269 ,SAFFLOWER ,67 ,Sacramento ,7340 ,1.20 ,8810 ,235.98 ,TONS ,2079000
2005 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,7710 ,1.80 ,13900 ,260.00 ,TONS ,3614000
2005 ,158269 ,SAFFLOWER ,95 ,Solano ,6276 ,1.18 ,7406 ,239.99 ,TONS ,1777400
2005 ,158269 ,SAFFLOWER ,101 ,Sutter ,10641 ,0.99 ,10535 ,232.16 ,TONS ,2445800
2005 ,158269 ,SAFFLOWER ,113 ,Yolo ,12955 ,1.02 ,13214 ,240.96 ,TONS ,3184000
2005 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,1658 ,1.31 ,2167 ,257.13 ,TONS ,557210
2005 ,158269 ,SAFFLOWER , 999, State Totals,53007 ,1.21 ,64285 ,244.28 ,    ,15703410
2005 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,656 ,0.96 ,627 ,260.13 ,TONS ,163100
2005 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,150 ,1.03 ,154 ,282.47 ,TONS ,43500
2005 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,806 ,0.97 ,781 ,264.53 ,    ,206600
2005 ,394199 ,SALAD GREENS NEC. ,25 ,Imperial ,2070 ,3.50 ,7245 ,1800.00 ,TONS ,13041000
2005 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,13079 ,8.64 ,113000 ,1455.42 ,TONS ,164462000
2005 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,497 ,3.99 ,1981 ,1145.32 ,TONS ,2268870
2005 ,394199 ,SALAD GREENS NEC. , 999, State Totals,15646 ,7.81 ,122226 ,1470.82 ,    ,179771870
2005 ,172119 ,SEED ALFALFA ,19 ,Fresno ,5410 ,833.09 ,4507000 ,1.50 ,TONS ,6761000
2005 ,172119 ,SEED ALFALFA ,25 ,Imperial ,11185 ,0.09 ,984 ,3521.34 ,TONS ,3465000
2005 ,172119 ,SEED ALFALFA ,35 ,Lassen ,155 ,0.22 ,34 ,2808.82 ,TONS ,95500
2005 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,6886 ,0.13 ,865 ,5463.45 ,TONS ,4725880
2005 ,172119 ,SEED ALFALFA , 999, State Totals,23636 ,190.76 ,4508883 ,3.34 ,    ,15047380
2005 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,22550 ,0.12 ,2785 ,4359.78 ,TONS ,12142000
2005 ,173079 ,SEED BERMUDA GRASS ,991 ,Sum of Others ,7693 ,0.12 ,952 ,4341.09 ,TONS ,4132720
2005 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,30243 ,0.12 ,3737 ,4355.02 ,    ,16274720
2005 ,172289 ,SEED CLOVER UNSPECIFIED ,21 ,Glenn ,1038 ,0.20 ,204 ,2661.76 ,TONS ,543000
2005 ,172289 ,SEED CLOVER UNSPECIFIED ,67 ,Sacramento ,1352 ,0.32 ,426 ,2178.40 ,TONS ,928000
2005 ,172289 ,SEED CLOVER UNSPECIFIED ,991 ,Sum of Others ,150 ,0.43 ,64 ,1195.31 ,TONS ,76500
2005 ,172289 ,SEED CLOVER UNSPECIFIED , 999, State Totals,2540 ,0.27 ,694 ,2229.83 ,    ,1547500
2005 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,387 ,  ,  ,  ,  ,737000
2005 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,387 ,  ,0 ,  ,    ,737000
2005 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,  ,250000
2005 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,3994 ,  ,  ,  ,  ,4855000
2005 ,178999 ,SEED OTHER (NO FLOWERS) ,991 ,Sum of Others ,3504 ,0.00 ,1 ,9548750 ,TONS ,9548750
2005 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,7498 ,0.00 ,1 ,9548750 ,    ,14653750
2005 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,2103 ,1.32 ,2776 ,519.81 ,TONS ,1443000
2005 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,1369 ,0.84 ,1152 ,554.65 ,TONS ,638960
2005 ,173669 ,SEED SUDAN GRASS , 999, State Totals,3472 ,1.13 ,3928 ,530.03 ,    ,2081960
2005 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,11715 ,0.11 ,1313 ,16280.27 ,TONS ,21376000
2005 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1310 ,  ,  ,  ,  ,6056000
2005 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,2000 ,  ,  ,  ,  ,1953000
2005 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,938 ,0.25 ,234 ,16034.19 ,TONS ,3752000
2005 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,483 ,3.21 ,1551 ,1451.97 ,  ,2252000
2005 ,171959 ,SEED VEG & VINECROP ,35 ,Lassen ,200 ,0.08 ,16 ,27000.00 ,TONS ,432000
2005 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,432 ,  ,  ,  ,  ,2011000
2005 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,799 ,  ,  ,  ,  ,3447700
2005 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,1307 ,0.16 ,211 ,7657.35 ,TONS ,1615700
2005 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,175 ,  ,  ,  ,ACRE ,616000
2005 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,1704 ,0.23 ,400 ,12193.25 ,TONS ,4877300
2005 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,2942 ,  ,  ,  ,  ,4684000
2005 ,171959 ,SEED VEG & VINECROP ,991 ,Sum of Others ,2276 ,0.03 ,65 ,75376.92 ,TONS ,4899500
2005 ,171959 ,SEED VEG & VINECROP , 999, State Totals,26281 ,0.20 ,3790 ,10344.20 ,    ,57972200
2005 ,174699 ,SEED VETCH ,991 ,Sum of Others ,295 ,0.10 ,30 ,820.00 ,TONS ,24600
2005 ,174699 ,SEED VETCH , 999, State Totals,295 ,0.10 ,30 ,820.00 ,    ,24600
2005 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,58900
2005 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,17000
2005 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1937460
2005 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,2013360
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,178000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,184000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,95000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,326000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,20200
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,21800
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,734000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,408500
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,245700
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,9229000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1324000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,475200
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,948000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,220000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,324500
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,5111000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,240400
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,1248000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,368000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,165600
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,220700
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,537000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,4065600
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,49500
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2661000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,836000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,83000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,234900
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,4992400
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1499600
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,422000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1899300
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,465000
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,175800
2005 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,90000
