Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1991 ,363999 ,PEPPERS BELL ,111 ,Ventura ,1429 ,10.11 ,14442 ,266 ,TONS ,3842000
1991 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,1697 ,  ,  ,  ,  ,4198805
1991 ,363999 ,PEPPERS BELL , 999, State Totals,20388 ,12.90 ,241118 ,402 ,    ,101220705
1991 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,4090 ,2.98 ,12200 ,1142 ,TONS ,13928000
1991 ,364999 ,PEPPERS CHILI HOT ,59 ,Orange ,27 ,3.74 ,101 ,800 ,TONS ,80800
1991 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,33 ,7.73 ,255 ,1246 ,TONS ,317700
1991 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,610 ,10.00 ,6100 ,500 ,TONS ,3050000
1991 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,249 ,  ,  ,  ,  ,1703555
1991 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,5009 ,3.92 ,18656 ,931 ,    ,19080055
1991 ,218299 ,PERSIMMONS ,19 ,Fresno ,294 ,4.69 ,1380 ,1256 ,TONS ,1733000
1991 ,218299 ,PERSIMMONS ,61 ,Placer ,14 ,2.00 ,28 ,1050 ,TONS ,29400
1991 ,218299 ,PERSIMMONS ,65 ,Riverside ,59 ,3.88 ,229 ,1138 ,TONS ,260700
1991 ,218299 ,PERSIMMONS ,73 ,San Diego ,400 ,9.05 ,3620 ,785 ,TONS ,2841700
1991 ,218299 ,PERSIMMONS ,101 ,Sutter ,132 ,2.38 ,314 ,626 ,TONS ,196500
1991 ,218299 ,PERSIMMONS ,107 ,Tulare ,980 ,4.61 ,4520 ,1410 ,TONS ,6373000
1991 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,177 ,  ,  ,  ,  ,702595
1991 ,218299 ,PERSIMMONS , 999, State Totals,2056 ,5.37 ,10091 ,1133 ,    ,12136895
1991 ,365999 ,PIMENTOS ,991 ,Sum of Others ,922 ,  ,  ,  ,  ,4027300
1991 ,365999 ,PIMENTOS , 999, State Totals,922 ,  ,0 ,  ,    ,4027300
1991 ,268079 ,PISTACHIOS ,13 ,Contra Costa ,55 ,0.40 ,22 ,1782 ,TONS ,39200
1991 ,268079 ,PISTACHIOS ,19 ,Fresno ,1955 ,0.90 ,1760 ,2960 ,TONS ,5210000
1991 ,268079 ,PISTACHIOS ,21 ,Glenn ,522 ,0.60 ,313 ,2962 ,TONS ,927000
1991 ,268079 ,PISTACHIOS ,29 ,Kern ,19075 ,1.12 ,21300 ,2644 ,TONS ,56309000
1991 ,268079 ,PISTACHIOS ,31 ,Kings ,5682 ,0.81 ,4602 ,2670 ,TONS ,12288000
1991 ,268079 ,PISTACHIOS ,39 ,Madera ,16644 ,0.42 ,6990 ,2640 ,TONS ,18455000
1991 ,268079 ,PISTACHIOS ,47 ,Merced ,4244 ,0.29 ,1230 ,3250 ,TONS ,3998000
1991 ,268079 ,PISTACHIOS ,79 ,San Luis Obispo ,64 ,0.70 ,45 ,3444 ,TONS ,155000
1991 ,268079 ,PISTACHIOS ,107 ,Tulare ,4979 ,0.51 ,2540 ,2960 ,TONS ,7518000
1991 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,1726 ,  ,  ,  ,  ,2855220
1991 ,268079 ,PISTACHIOS , 999, State Totals,54946 ,0.73 ,38802 ,2703 ,    ,107754420
1991 ,215199 ,PLUMS ,13 ,Contra Costa ,19 ,1.68 ,32 ,538 ,TONS ,17200
1991 ,215199 ,PLUMS ,17 ,El Dorado ,100 ,4.40 ,440 ,418 ,TONS ,183900
1991 ,215199 ,PLUMS ,19 ,Fresno ,17487 ,6.52 ,114000 ,666 ,TONS ,75924000
1991 ,215199 ,PLUMS ,29 ,Kern ,3271 ,7.00 ,22900 ,854 ,TONS ,19554000
1991 ,215199 ,PLUMS ,31 ,Kings ,1990 ,5.21 ,10368 ,668 ,TONS ,6926000
1991 ,215199 ,PLUMS ,39 ,Madera ,1215 ,5.33 ,6476 ,472 ,TONS ,3057000
1991 ,215199 ,PLUMS ,47 ,Merced ,198 ,3.12 ,618 ,354 ,TONS ,219000
1991 ,215199 ,PLUMS ,61 ,Placer ,642 ,1.15 ,738 ,785 ,TONS ,579000
1991 ,215199 ,PLUMS ,101 ,Sutter ,36 ,3.00 ,108 ,900 ,TONS ,97200
1991 ,215199 ,PLUMS ,107 ,Tulare ,18219 ,6.76 ,123234 ,682 ,TONS ,84078000
1991 ,215199 ,PLUMS ,991 ,Sum of Others ,28 ,  ,  ,  ,  ,55480
1991 ,215199 ,PLUMS , 999, State Totals,43205 ,6.46 ,278914 ,683 ,    ,190690780
1991 ,215999 ,PLUMS DRIED ,5 ,Amador ,58 ,2.00 ,116 ,950 ,TONS ,110200
1991 ,215999 ,PLUMS DRIED ,7 ,Butte ,11094 ,2.80 ,31036 ,900 ,TONS ,27926000
1991 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4530 ,1.40 ,6340 ,950 ,TONS ,6023000
1991 ,215999 ,PLUMS DRIED ,19 ,Fresno ,1334 ,3.34 ,4460 ,880 ,TONS ,3925000
1991 ,215999 ,PLUMS DRIED ,21 ,Glenn ,7379 ,1.68 ,12397 ,1042 ,TONS ,12917000
1991 ,215999 ,PLUMS DRIED ,45 ,Mendocino ,62 ,2.44 ,151 ,875 ,TONS ,132100
1991 ,215999 ,PLUMS DRIED ,47 ,Merced ,1897 ,1.63 ,3090 ,922 ,TONS ,2849000
1991 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,800 ,3.00 ,2400 ,870 ,TONS ,2088000
1991 ,215999 ,PLUMS DRIED ,95 ,Solano ,2171 ,1.86 ,4038 ,827 ,TONS ,3339400
1991 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,1143 ,1.13 ,1294 ,953 ,TONS ,1233600
1991 ,215999 ,PLUMS DRIED ,101 ,Sutter ,20009 ,2.63 ,52624 ,934 ,TONS ,49134500
1991 ,215999 ,PLUMS DRIED ,103 ,Tehama ,9030 ,1.88 ,16976 ,857 ,TONS ,14549000
1991 ,215999 ,PLUMS DRIED ,107 ,Tulare ,5724 ,2.04 ,11700 ,800 ,TONS ,9360000
1991 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2427 ,1.70 ,4126 ,793 ,TONS ,3272000
1991 ,215999 ,PLUMS DRIED ,115 ,Yuba ,11216 ,3.20 ,35891 ,880 ,TONS ,31584300
1991 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,519 ,  ,  ,  ,  ,1559150
1991 ,215999 ,PLUMS DRIED , 999, State Totals,79393 ,2.37 ,186639 ,903 ,    ,170002250
1991 ,218399 ,POMEGRANATES ,19 ,Fresno ,947 ,4.18 ,3960 ,859 ,TONS ,3402000
1991 ,218399 ,POMEGRANATES ,31 ,Kings ,349 ,2.50 ,873 ,1312 ,TONS ,1145000
1991 ,218399 ,POMEGRANATES ,107 ,Tulare ,1167 ,3.34 ,3900 ,862 ,TONS ,3362000
1991 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,471 ,  ,  ,  ,  ,1939778
1991 ,218399 ,POMEGRANATES , 999, State Totals,2934 ,3.55 ,8733 ,906 ,    ,9848778
1991 ,391999 ,POTATOES IRISH ALL ,23 ,Humboldt ,393 ,17.11 ,6725 ,124 ,TONS ,834000
1991 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,22619 ,20.20 ,456900 ,193 ,TONS ,88060000
1991 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,5291 ,19.50 ,103175 ,46 ,TONS ,4725390
1991 ,391999 ,POTATOES IRISH ALL ,53 ,Monterey ,937 ,17.72 ,16600 ,180 ,TONS ,2988000
1991 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,4156 ,13.33 ,55404 ,268 ,TONS ,14842200
1991 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,990 ,16.90 ,16731 ,278 ,TONS ,4651200
1991 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,2660 ,16.52 ,43950 ,169 ,TONS ,7426000
1991 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,7323 ,19.50 ,142800 ,46 ,TONS ,6540000
1991 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,3268 ,  ,  ,  ,  ,9228300
1991 ,391999 ,POTATOES IRISH ALL , 999, State Totals,47637 ,18.98 ,842285 ,154 ,    ,139295090
1991 ,832919 ,POTATOES SEED ,35 ,Lassen ,143 ,16.25 ,2324 ,140 ,TONS ,325325
1991 ,832919 ,POTATOES SEED ,49 ,Modoc ,162 ,19.50 ,3159 ,170 ,TONS ,537030
1991 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,300 ,11.50 ,3450 ,185 ,TONS ,639000
1991 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,456 ,19.50 ,8892 ,140 ,TONS ,1245000
1991 ,832919 ,POTATOES SEED ,991 ,Sum of Others ,255 ,  ,  ,  ,  ,520200
1991 ,832919 ,POTATOES SEED , 999, State Totals,1316 ,16.80 ,17825 ,154 ,    ,3266555
1991 ,392999 ,POTATOES SWEET ,19 ,Fresno ,1400 ,9.00 ,12600 ,430 ,TONS ,5418000
1991 ,392999 ,POTATOES SWEET ,47 ,Merced ,5900 ,9.66 ,57000 ,603 ,TONS ,34371000
1991 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,871 ,8.00 ,6970 ,450 ,TONS ,3137000
1991 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,136 ,  ,  ,  ,  ,306544
1991 ,392999 ,POTATOES SWEET , 999, State Totals,8307 ,9.37 ,76570 ,561 ,    ,43232544
1991 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1255100
1991 ,699999 ,POULTRY UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1598000
1991 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,212421000
1991 ,699999 ,POULTRY UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,128000
1991 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,4644000
1991 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1417000
1991 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,457000
1991 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,441000
1991 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,622800
1991 ,699999 ,POULTRY UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2245800
1991 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,17543200
1991 ,699999 ,POULTRY UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1130900
1991 ,699999 ,POULTRY UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,6000
1991 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,57600000
1991 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1041000
1991 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,302550800
1991 ,366999 ,PUMPKINS ,59 ,Orange ,11 ,1.55 ,17 ,200 ,TONS ,3400
1991 ,366999 ,PUMPKINS ,65 ,Riverside ,100 ,18.80 ,1880 ,170 ,TONS ,320400
1991 ,366999 ,PUMPKINS ,71 ,San Bernardino ,13 ,3.69 ,48 ,125 ,TONS ,6000
1991 ,366999 ,PUMPKINS ,77 ,San Joaquin ,1820 ,10.66 ,19400 ,93 ,TONS ,1800000
1991 ,366999 ,PUMPKINS ,81 ,San Mateo ,200 ,13.00 ,2600 ,200 ,TONS ,520000
1991 ,366999 ,PUMPKINS ,85 ,Santa Clara ,125 ,15.00 ,1875 ,120 ,TONS ,225000
1991 ,366999 ,PUMPKINS ,99 ,Stanislaus ,1610 ,10.68 ,17200 ,83 ,TONS ,1428000
1991 ,366999 ,PUMPKINS ,101 ,Sutter ,868 ,20.07 ,17421 ,30 ,TONS ,531300
1991 ,366999 ,PUMPKINS ,991 ,Sum of Others ,686 ,  ,  ,  ,  ,658584
1991 ,366999 ,PUMPKINS , 999, State Totals,5433 ,12.73 ,60441 ,80 ,    ,5492684
1991 ,218499 ,QUINCE ,991 ,Sum of Others ,159 ,  ,  ,  ,  ,1189714
1991 ,218499 ,QUINCE , 999, State Totals,159 ,  ,0 ,  ,    ,1189714
1991 ,462999 ,RABBITS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,16575
1991 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,268300
1991 ,462999 ,RABBITS ,101 ,Sutter ,  ,  ,  ,  ,  ,78700
1991 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,110000
1991 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,473575
1991 ,318999 ,RADICCHIO ,53 ,Monterey ,229 ,9.00 ,2060 ,467 ,TONS ,961000
1991 ,318999 ,RADICCHIO ,991 ,Sum of Others ,126 ,  ,  ,  ,  ,244000
1991 ,318999 ,RADICCHIO , 999, State Totals,355 ,9.00 ,2060 ,467 ,    ,1205000
1991 ,367999 ,RADISHES ,53 ,Monterey ,997 ,5.82 ,5800 ,785 ,TONS ,4552000
1991 ,367999 ,RADISHES ,59 ,Orange ,4 ,11.00 ,44 ,300 ,TONS ,13200
1991 ,367999 ,RADISHES ,65 ,Riverside ,2 ,7.50 ,15 ,680 ,TONS ,10200
1991 ,367999 ,RADISHES ,991 ,Sum of Others ,216 ,  ,  ,  ,  ,1039744
1991 ,367999 ,RADISHES , 999, State Totals,1219 ,5.84 ,5859 ,781 ,    ,5615144
1991 ,106199 ,RICE MILLING ,7 ,Butte ,70900 ,4.05 ,287145 ,210 ,TONS ,60301000
1991 ,106199 ,RICE MILLING ,11 ,Colusa ,79200 ,4.00 ,316800 ,210 ,TONS ,66528000
1991 ,106199 ,RICE MILLING ,19 ,Fresno ,5700 ,3.75 ,21400 ,235 ,TONS ,5029000
1991 ,106199 ,RICE MILLING ,21 ,Glenn ,53335 ,3.90 ,208007 ,214 ,TONS ,44555000
1991 ,106199 ,RICE MILLING ,47 ,Merced ,1900 ,3.63 ,6900 ,151 ,TONS ,1042000
1991 ,106199 ,RICE MILLING ,61 ,Placer ,13000 ,4.02 ,52300 ,145 ,TONS ,7584000
1991 ,106199 ,RICE MILLING ,67 ,Sacramento ,8800 ,4.00 ,35200 ,210 ,TONS ,7392000
1991 ,106199 ,RICE MILLING ,77 ,San Joaquin ,4960 ,4.17 ,20700 ,152 ,TONS ,3143000
1991 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2700 ,3.70 ,9990 ,153 ,TONS ,1528000
1991 ,106199 ,RICE MILLING ,101 ,Sutter ,61960 ,3.98 ,246601 ,214 ,TONS ,52821900
1991 ,106199 ,RICE MILLING ,103 ,Tehama ,1300 ,3.10 ,4030 ,214 ,TONS ,862000
1991 ,106199 ,RICE MILLING ,113 ,Yolo ,13646 ,4.04 ,55130 ,165 ,TONS ,9069000
1991 ,106199 ,RICE MILLING ,115 ,Yuba ,32450 ,4.58 ,148621 ,151 ,TONS ,22441800
1991 ,106199 ,RICE MILLING , 999, State Totals,349851 ,4.04 ,1412824 ,200 ,    ,282296700
1991 ,171069 ,RICE SEED ,7 ,Butte ,4500 ,4.00 ,18000 ,240 ,TONS ,4320000
1991 ,171069 ,RICE SEED ,11 ,Colusa ,5800 ,3.90 ,22620 ,240 ,TONS ,5429000
1991 ,171069 ,RICE SEED ,21 ,Glenn ,2179 ,4.51 ,9835 ,190 ,TONS ,1870000
1991 ,171069 ,RICE SEED ,67 ,Sacramento ,1000 ,4.10 ,4100 ,200 ,TONS ,820000
1991 ,171069 ,RICE SEED ,101 ,Sutter ,2264 ,2.90 ,6566 ,220 ,TONS ,1444400
1991 ,171069 ,RICE SEED , 999, State Totals,15743 ,3.88 ,61121 ,227 ,    ,13883400
1991 ,198199 ,RICE WILD ,35 ,Lassen ,715 ,0.55 ,393 ,1281 ,TONS ,503360
1991 ,198199 ,RICE WILD ,89 ,Shasta ,1290 ,0.66 ,851 ,1201 ,TONS ,1021700
1991 ,198199 ,RICE WILD ,101 ,Sutter ,693 ,0.72 ,499 ,1308 ,TONS ,652700
1991 ,198199 ,RICE WILD ,115 ,Yuba ,552 ,0.30 ,166 ,1297 ,TONS ,215300
1991 ,198199 ,RICE WILD ,991 ,Sum of Others ,2692 ,  ,  ,  ,  ,1096400
1991 ,198199 ,RICE WILD , 999, State Totals,5942 ,0.59 ,1909 ,1254 ,    ,3489460
1991 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,87 ,  ,  ,  ,  ,163232
1991 ,370999 ,RUTABAGAS , 999, State Totals,87 ,  ,0 ,  ,    ,163232
1991 ,104999 ,RYE GRAIN ,35 ,Lassen ,326 ,0.25 ,82 ,160 ,TONS ,13100
1991 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,1627 ,1.30 ,2115 ,100 ,TONS ,212000
1991 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,112 ,  ,  ,  ,  ,9100
1991 ,104999 ,RYE GRAIN , 999, State Totals,2065 ,1.12 ,2197 ,102 ,    ,234200
1991 ,171049 ,RYE SEED ,93 ,Siskiyou ,300 ,1.30 ,390 ,115 ,TONS ,45000
1991 ,171049 ,RYE SEED , 999, State Totals,300 ,1.30 ,390 ,115 ,    ,45000
1991 ,158269 ,SAFFLOWER ,11 ,Colusa ,3900 ,1.00 ,3900 ,240 ,TONS ,936000
1991 ,158269 ,SAFFLOWER ,19 ,Fresno ,4200 ,0.95 ,4000 ,280 ,TONS ,1120000
1991 ,158269 ,SAFFLOWER ,29 ,Kern ,6625 ,1.04 ,6900 ,265 ,TONS ,1828000
1991 ,158269 ,SAFFLOWER ,31 ,Kings ,34734 ,1.20 ,41681 ,249 ,TONS ,10378500
1991 ,158269 ,SAFFLOWER ,47 ,Merced ,603 ,0.93 ,560 ,245 ,TONS ,137000
1991 ,158269 ,SAFFLOWER ,67 ,Sacramento ,1400 ,1.80 ,2520 ,240 ,TONS ,605000
1991 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,5050 ,1.62 ,8200 ,268 ,TONS ,2200000
1991 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,1600 ,0.40 ,640 ,206 ,TONS ,132000
1991 ,158269 ,SAFFLOWER ,85 ,Santa Clara ,550 ,1.20 ,660 ,276 ,TONS ,182000
1991 ,158269 ,SAFFLOWER ,95 ,Solano ,1899 ,0.80 ,1519 ,250 ,TONS ,379800
1991 ,158269 ,SAFFLOWER ,101 ,Sutter ,3784 ,1.28 ,4844 ,239 ,TONS ,1156000
1991 ,158269 ,SAFFLOWER ,103 ,Tehama ,350 ,0.40 ,140 ,243 ,TONS ,34000
1991 ,158269 ,SAFFLOWER ,113 ,Yolo ,21380 ,0.87 ,18601 ,242 ,TONS ,4496000
1991 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,2552 ,  ,  ,  ,  ,531900
1991 ,158269 ,SAFFLOWER , 999, State Totals,88627 ,1.09 ,94165 ,250 ,    ,24116200
1991 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,1724 ,1.05 ,1815 ,240 ,TONS ,435500
1991 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,502 ,  ,  ,  ,  ,77046
1991 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,2226 ,1.05 ,1815 ,240 ,    ,512546
1991 ,172119 ,SEED ALFALFA ,19 ,Fresno ,28800 ,0.39 ,11370 ,2141 ,TONS ,24342000
1991 ,172119 ,SEED ALFALFA ,21 ,Glenn ,317 ,0.27 ,87 ,2172 ,TONS ,189000
1991 ,172119 ,SEED ALFALFA ,25 ,Imperial ,13742 ,0.17 ,2295 ,2380 ,TONS ,5461000
1991 ,172119 ,SEED ALFALFA ,31 ,Kings ,17868 ,0.38 ,6825 ,2754 ,TONS ,18795000
1991 ,172119 ,SEED ALFALFA ,35 ,Lassen ,598 ,0.27 ,164 ,2005 ,TONS ,328900
1991 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,140 ,  ,  ,  ,  ,63000
1991 ,172119 ,SEED ALFALFA , 999, State Totals,61465 ,0.34 ,20741 ,2368 ,    ,49178900
1991 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,13830 ,0.24 ,3334 ,3040 ,TONS ,10137000
1991 ,173079 ,SEED BERMUDA GRASS ,65 ,Riverside ,1188 ,0.13 ,160 ,3609 ,TONS ,577400
1991 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,15018 ,0.23 ,3494 ,3067 ,    ,10714400
1991 ,173999 ,SEED GRASS UNSPECIFIED ,77 ,San Joaquin ,1080 ,  ,  ,  ,  ,660000
1991 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,1545 ,  ,  ,  ,  ,997000
1991 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,2625 ,  ,0 ,  ,    ,1657000
1991 ,172269 ,SEED LADINO CLOVER ,67 ,Sacramento ,2850 ,0.14 ,399 ,3301 ,TONS ,1317000
1991 ,172269 ,SEED LADINO CLOVER ,103 ,Tehama ,400 ,0.19 ,75 ,3267 ,TONS ,245000
1991 ,172269 ,SEED LADINO CLOVER , 999, State Totals,3250 ,0.15 ,474 ,3295 ,    ,1562000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,7 ,Butte ,1920 ,  ,  ,  ,  ,1296000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,21 ,Glenn ,5985 ,  ,  ,  ,  ,2210000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,39 ,Madera ,2550 ,  ,  ,  ,  ,1026000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,47 ,Merced ,4305 ,  ,  ,  ,  ,1502000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,51 ,Mono ,  ,  ,  ,  ,  ,985320
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,69 ,San Benito ,271 ,  ,  ,  ,  ,568000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,71 ,San Bernardino ,1287 ,  ,  ,  ,  ,401000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,95 ,Solano ,1326 ,  ,  ,  ,  ,759200
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,101 ,Sutter ,5779 ,  ,  ,  ,  ,1284300
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,103 ,Tehama ,260 ,  ,  ,  ,  ,171000
1991 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,3994 ,  ,  ,  ,  ,3048000
1991 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,27677 ,  ,0 ,  ,    ,13250820
1991 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,8600 ,1.51 ,13000 ,460 ,TONS ,5980000
1991 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,2444 ,  ,  ,  ,  ,1193024
1991 ,173669 ,SEED SUDAN GRASS , 999, State Totals,11044 ,1.51 ,13000 ,460 ,    ,7173024
1991 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,19320 ,  ,  ,  ,  ,19392000
1991 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1240 ,  ,  ,  ,  ,1634000
1991 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1239 ,  ,  ,  ,  ,1182000
1991 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,4075 ,  ,  ,  ,  ,12618000
1991 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,346 ,  ,  ,  ,  ,1331000
1991 ,171959 ,SEED VEG & VINECROP ,31 ,Kings ,304 ,  ,  ,  ,  ,570000
1991 ,171959 ,SEED VEG & VINECROP ,35 ,Lassen ,115 ,  ,  ,  ,  ,241500
1991 ,171959 ,SEED VEG & VINECROP ,53 ,Monterey ,496 ,0.06 ,32 ,25906 ,TONS ,829000
1991 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,435 ,  ,  ,  ,  ,1147000
1991 ,171959 ,SEED VEG & VINECROP ,83 ,Santa Barbara ,469 ,  ,  ,  ,  ,1535900
1991 ,171959 ,SEED VEG & VINECROP ,85 ,Santa Clara ,1100 ,  ,  ,  ,  ,2000000
1991 ,171959 ,SEED VEG & VINECROP ,95 ,Solano ,1137 ,0.17 ,198 ,5375 ,TONS ,1064200
1991 ,171959 ,SEED VEG & VINECROP ,99 ,Stanislaus ,357 ,  ,  ,  ,  ,825000
1991 ,171959 ,SEED VEG & VINECROP ,101 ,Sutter ,1836 ,0.20 ,369 ,4996 ,TONS ,1843400
1991 ,171959 ,SEED VEG & VINECROP ,113 ,Yolo ,504 ,  ,  ,  ,  ,468000
1991 ,171959 ,SEED VEG & VINECROP ,991 ,Sum of Others ,3849 ,  ,  ,  ,  ,11791076
1991 ,171959 ,SEED VEG & VINECROP , 999, State Totals,36822 ,0.17 ,599 ,6238 ,    ,58472076
1991 ,174699 ,SEED VETCH ,991 ,Sum of Others ,651 ,  ,  ,  ,  ,333678
1991 ,174699 ,SEED VETCH , 999, State Totals,651 ,  ,0 ,  ,    ,333678
1991 ,411999 ,SHEEP ,23 ,Humboldt ,  ,  ,  ,  ,  ,87000
1991 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,52000
1991 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,18700
1991 ,411999 ,SHEEP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,19400
1991 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,177100
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,43000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,82850
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,311000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,45000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,562000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,34900
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,951000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,56160
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,11252000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,854000
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,93300
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,136800
1991 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,151000
