Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2000 ,212199 ,PEACHES FREESTONE ,101 ,Sutter ,31 ,2.32 ,72 ,510 ,TON ,36700
2000 ,212199 ,PEACHES FREESTONE ,107 ,Tulare ,12725 ,9.66 ,122900 ,502 ,TON ,61729000
2000 ,212199 ,PEACHES FREESTONE ,991 ,Sum of Others ,69 ,  ,  ,  ,  ,552000
2000 ,212199 ,PEACHES FREESTONE , 999, State Totals,33235 ,10.27 ,340633 ,551 ,    ,188146500
2000 ,212999 ,PEACHES UNSPECIFIED ,13 ,Contra Costa ,173 ,2.92 ,506 ,1263 ,TON ,639000
2000 ,212999 ,PEACHES UNSPECIFIED ,17 ,El Dorado ,110 ,3.50 ,385 ,1540 ,TON ,592900
2000 ,212999 ,PEACHES UNSPECIFIED ,29 ,Kern ,1622 ,7.64 ,12400 ,1544 ,TON ,19149000
2000 ,212999 ,PEACHES UNSPECIFIED ,37 ,Los Angeles ,1201 ,17.49 ,21000 ,953 ,TON ,20009000
2000 ,212999 ,PEACHES UNSPECIFIED ,61 ,Placer ,123 ,2.00 ,246 ,1138 ,TON ,279900
2000 ,212999 ,PEACHES UNSPECIFIED ,115 ,Yuba ,5686 ,17.61 ,100130 ,238 ,TON ,23831000
2000 ,212999 ,PEACHES UNSPECIFIED ,991 ,Sum of Others ,63 ,  ,  ,  ,  ,341600
2000 ,212999 ,PEACHES UNSPECIFIED , 999, State Totals,8978 ,15.11 ,134667 ,479 ,    ,64842400
2000 ,153999 ,PEANUTS ALL ,991 ,Sum of Others ,340 ,  ,  ,  ,  ,385600
2000 ,153999 ,PEANUTS ALL , 999, State Totals,340 ,  ,0 ,  ,    ,385600
2000 ,214899 ,PEARS ASIAN ,17 ,El Dorado ,66 ,4.00 ,264 ,467 ,TON ,123300
2000 ,214899 ,PEARS ASIAN ,61 ,Placer ,8 ,  ,  ,  ,  ,15000
2000 ,214899 ,PEARS ASIAN ,991 ,Sum of Others ,159 ,  ,  ,  ,  ,1137700
2000 ,214899 ,PEARS ASIAN , 999, State Totals,233 ,4.00 ,264 ,467 ,    ,1276000
2000 ,214199 ,PEARS BARTLETT ,13 ,Contra Costa ,77 ,13.25 ,1020 ,152 ,TON ,155000
2000 ,214199 ,PEARS BARTLETT ,17 ,El Dorado ,385 ,5.79 ,2230 ,213 ,TON ,474700
2000 ,214199 ,PEARS BARTLETT ,33 ,Lake ,3781 ,16.60 ,62749 ,308 ,TON ,19311600
2000 ,214199 ,PEARS BARTLETT ,37 ,Los Angeles ,25 ,8.48 ,212 ,1302 ,TON ,276000
2000 ,214199 ,PEARS BARTLETT ,45 ,Mendocino ,2391 ,19.80 ,47353 ,225 ,TON ,10658500
2000 ,214199 ,PEARS BARTLETT ,61 ,Placer ,38 ,2.00 ,76 ,500 ,TON ,38000
2000 ,214199 ,PEARS BARTLETT , 999, State Totals,6697 ,16.97 ,113640 ,272 ,    ,30913800
2000 ,214999 ,PEARS UNSPECIFIED ,19 ,Fresno ,972 ,12.24 ,11900 ,1013 ,TON ,12055000
2000 ,214999 ,PEARS UNSPECIFIED ,33 ,Lake ,258 ,11.63 ,3000 ,300 ,TON ,900000
2000 ,214999 ,PEARS UNSPECIFIED ,45 ,Mendocino ,272 ,16.58 ,4509 ,381 ,TON ,1717400
2000 ,214999 ,PEARS UNSPECIFIED ,67 ,Sacramento ,6382 ,20.00 ,127640 ,204 ,TON ,26100000
2000 ,214999 ,PEARS UNSPECIFIED ,77 ,San Joaquin ,735 ,13.80 ,10140 ,125 ,TON ,1268000
2000 ,214999 ,PEARS UNSPECIFIED ,95 ,Solano ,1036 ,7.56 ,7831 ,196 ,TON ,1534900
2000 ,214999 ,PEARS UNSPECIFIED ,101 ,Sutter ,411 ,16.80 ,6905 ,177 ,TON ,1223400
2000 ,214999 ,PEARS UNSPECIFIED ,107 ,Tulare ,664 ,4.80 ,3190 ,1760 ,TON ,5614000
2000 ,214999 ,PEARS UNSPECIFIED ,991 ,Sum of Others ,1742 ,  ,  ,  ,  ,5956900
2000 ,214999 ,PEARS UNSPECIFIED , 999, State Totals,12472 ,16.32 ,175115 ,288 ,    ,56369600
2000 ,163999 ,PEAS DRY EDIBLE ,49 ,Modoc ,270 ,1.25 ,338 ,240 ,TON ,81000
2000 ,163999 ,PEAS DRY EDIBLE , 999, State Totals,270 ,1.25 ,338 ,240 ,    ,81000
2000 ,394999 ,PEAS EDIBLE POD (SNOW) ,79 ,San Luis Obispo ,2825 ,2.69 ,7613 ,1956 ,TON ,14892000
2000 ,394999 ,PEAS EDIBLE POD (SNOW) ,83 ,Santa Barbara ,1773 ,2.51 ,4448 ,1620 ,TON ,7205900
2000 ,394999 ,PEAS EDIBLE POD (SNOW) ,991 ,Sum of Others ,87 ,  ,  ,  ,  ,107400
2000 ,394999 ,PEAS EDIBLE POD (SNOW) , 999, State Totals,4685 ,2.62 ,12061 ,1832 ,    ,22205300
2000 ,361299 ,PEAS GREEN PROCESSING ,47 ,Merced ,287 ,1.50 ,431 ,350 ,TON ,151000
2000 ,361299 ,PEAS GREEN PROCESSING ,99 ,Stanislaus ,2870 ,1.53 ,4400 ,238 ,TON ,1047000
2000 ,361299 ,PEAS GREEN PROCESSING , 999, State Totals,3157 ,1.53 ,4831 ,248 ,    ,1198000
2000 ,361999 ,PEAS GREEN UNSPECIFIED ,53 ,Monterey ,436 ,5.19 ,2264 ,1678 ,TON ,3800000
2000 ,361999 ,PEAS GREEN UNSPECIFIED ,81 ,San Mateo ,345 ,2.20 ,759 ,859 ,TON ,652000
2000 ,361999 ,PEAS GREEN UNSPECIFIED ,991 ,Sum of Others ,40 ,  ,  ,  ,  ,102600
2000 ,361999 ,PEAS GREEN UNSPECIFIED , 999, State Totals,821 ,3.87 ,3023 ,1473 ,    ,4554600
2000 ,171639 ,PEAS SEED ,53 ,Monterey ,610 ,1.36 ,832 ,629 ,TON ,523000
2000 ,171639 ,PEAS SEED , 999, State Totals,610 ,1.36 ,832 ,629 ,    ,523000
2000 ,264999 ,PECANS ,107 ,Tulare ,898 ,1.12 ,1010 ,3050 ,TON ,3080000
2000 ,264999 ,PECANS ,991 ,Sum of Others ,1240 ,  ,  ,  ,  ,3086200
2000 ,264999 ,PECANS , 999, State Totals,2138 ,1.12 ,1010 ,3050 ,    ,6166200
2000 ,363999 ,PEPPERS BELL ,19 ,Fresno ,2380 ,20.88 ,49700 ,357 ,TON ,17743000
2000 ,363999 ,PEPPERS BELL ,29 ,Kern ,2200 ,15.00 ,33000 ,756 ,TON ,24956000
2000 ,363999 ,PEPPERS BELL ,47 ,Merced ,406 ,14.67 ,5957 ,449 ,TON ,2675000
2000 ,363999 ,PEPPERS BELL ,53 ,Monterey ,1584 ,19.44 ,30789 ,314 ,TON ,9657000
2000 ,363999 ,PEPPERS BELL ,59 ,Orange ,365 ,26.17 ,9553 ,857 ,TON ,8188700
2000 ,363999 ,PEPPERS BELL ,65 ,Riverside ,2667 ,21.72 ,57927 ,509 ,TON ,29504300
2000 ,363999 ,PEPPERS BELL ,67 ,Sacramento ,238 ,15.00 ,3570 ,250 ,TON ,893000
2000 ,363999 ,PEPPERS BELL ,69 ,San Benito ,2053 ,17.23 ,35373 ,395 ,TON ,13972000
2000 ,363999 ,PEPPERS BELL ,73 ,San Diego ,494 ,14.88 ,7351 ,581 ,TON ,4270800
2000 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,1850 ,15.14 ,28000 ,294 ,TON ,8219000
2000 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,877 ,12.40 ,10879 ,477 ,TON ,5186000
2000 ,363999 ,PEPPERS BELL ,83 ,Santa Barbara ,500 ,10.38 ,5188 ,493 ,TON ,2556600
2000 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1744 ,23.60 ,41158 ,211 ,TON ,8684000
2000 ,363999 ,PEPPERS BELL ,111 ,Ventura ,2448 ,21.29 ,52115 ,517 ,TON ,26931000
2000 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,42 ,  ,  ,  ,  ,98700
2000 ,363999 ,PEPPERS BELL , 999, State Totals,19848 ,18.71 ,370560 ,441 ,    ,163535100
2000 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,872 ,7.86 ,6856 ,1038 ,TON ,7115000
2000 ,364999 ,PEPPERS CHILI HOT ,65 ,Riverside ,25 ,5.56 ,139 ,1373 ,TON ,190900
2000 ,364999 ,PEPPERS CHILI HOT ,71 ,San Bernardino ,16 ,0.44 ,7 ,1243 ,TON ,8700
2000 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,87 ,15.00 ,1305 ,1180 ,TON ,1539900
2000 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,419 ,18.90 ,7919 ,452 ,TON ,3579000
2000 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,1058 ,  ,  ,  ,  ,8495500
2000 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,2477 ,11.43 ,16226 ,766 ,    ,20929000
2000 ,218299 ,PERSIMMONS ,19 ,Fresno ,411 ,9.49 ,3900 ,697 ,TON ,2718000
2000 ,218299 ,PERSIMMONS ,61 ,Placer ,14 ,2.36 ,33 ,1418 ,TON ,46800
2000 ,218299 ,PERSIMMONS ,65 ,Riverside ,67 ,4.45 ,298 ,458 ,TON ,136400
2000 ,218299 ,PERSIMMONS ,73 ,San Diego ,340 ,4.31 ,1465 ,378 ,TON ,553900
2000 ,218299 ,PERSIMMONS ,101 ,Sutter ,128 ,4.24 ,543 ,362 ,TON ,196500
2000 ,218299 ,PERSIMMONS ,107 ,Tulare ,892 ,9.10 ,8120 ,985 ,TON ,7998000
2000 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,430 ,  ,  ,  ,  ,1747800
2000 ,218299 ,PERSIMMONS , 999, State Totals,2282 ,7.75 ,14359 ,811 ,    ,13397400
2000 ,268079 ,PISTACHIOS ,7 ,Butte ,494 ,1.15 ,569 ,2000 ,TON ,1138000
2000 ,268079 ,PISTACHIOS ,19 ,Fresno ,4541 ,1.45 ,6580 ,2300 ,TON ,15134000
2000 ,268079 ,PISTACHIOS ,21 ,Glenn ,947 ,1.20 ,1132 ,1960 ,TON ,2219000
2000 ,268079 ,PISTACHIOS ,29 ,Kern ,29077 ,2.18 ,63300 ,1960 ,TON ,124085000
2000 ,268079 ,PISTACHIOS ,31 ,Kings ,6916 ,1.00 ,6916 ,2067 ,TON ,14295000
2000 ,268079 ,PISTACHIOS ,39 ,Madera ,19270 ,1.59 ,30639 ,2051 ,TON ,62841000
2000 ,268079 ,PISTACHIOS ,47 ,Merced ,4473 ,0.92 ,4093 ,2150 ,TON ,8801000
2000 ,268079 ,PISTACHIOS ,61 ,Placer ,69 ,0.59 ,41 ,2085 ,TON ,85500
2000 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,230 ,0.15 ,35 ,3029 ,TON ,106000
2000 ,268079 ,PISTACHIOS ,79 ,San Luis Obispo ,186 ,0.60 ,112 ,1893 ,TON ,212000
2000 ,268079 ,PISTACHIOS ,107 ,Tulare ,9579 ,1.11 ,10600 ,2100 ,TON ,22260000
2000 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,505 ,  ,  ,  ,  ,1110800
2000 ,268079 ,PISTACHIOS , 999, State Totals,76287 ,1.64 ,124017 ,2025 ,    ,252287300
2000 ,215399 ,PLUMCOTS ,991 ,Sum of Others ,157 ,  ,  ,  ,  ,2667800
2000 ,215399 ,PLUMCOTS , 999, State Totals,157 ,  ,0 ,  ,    ,2667800
2000 ,215199 ,PLUMS ,13 ,Contra Costa ,17 ,2.24 ,38 ,1079 ,TON ,41000
2000 ,215199 ,PLUMS ,17 ,El Dorado ,58 ,2.00 ,116 ,800 ,TON ,92800
2000 ,215199 ,PLUMS ,19 ,Fresno ,14841 ,7.95 ,118000 ,820 ,TON ,96760000
2000 ,215199 ,PLUMS ,29 ,Kern ,2175 ,7.91 ,17200 ,1108 ,TON ,19055000
2000 ,215199 ,PLUMS ,31 ,Kings ,1560 ,5.30 ,8268 ,720 ,TON ,5953000
2000 ,215199 ,PLUMS ,39 ,Madera ,990 ,10.50 ,10395 ,634 ,TON ,6590000
2000 ,215199 ,PLUMS ,47 ,Merced ,36 ,3.89 ,140 ,921 ,TON ,129000
2000 ,215199 ,PLUMS ,61 ,Placer ,439 ,2.24 ,984 ,788 ,TON ,775500
2000 ,215199 ,PLUMS ,107 ,Tulare ,18054 ,6.15 ,111000 ,825 ,TON ,91575000
2000 ,215199 ,PLUMS ,991 ,Sum of Others ,111 ,  ,  ,  ,  ,318700
2000 ,215199 ,PLUMS , 999, State Totals,38281 ,6.97 ,266141 ,830 ,    ,221290000
2000 ,215999 ,PLUMS DRIED ,7 ,Butte ,12472 ,3.08 ,38414 ,810 ,TON ,31115000
2000 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4100 ,1.75 ,7175 ,860 ,TON ,6171000
2000 ,215999 ,PLUMS DRIED ,19 ,Fresno ,3533 ,1.85 ,6540 ,844 ,TON ,5520000
2000 ,215999 ,PLUMS DRIED ,21 ,Glenn ,9121 ,2.44 ,22235 ,813 ,TON ,18077000
2000 ,215999 ,PLUMS DRIED ,39 ,Madera ,1580 ,2.63 ,4155 ,926 ,TON ,3848000
2000 ,215999 ,PLUMS DRIED ,47 ,Merced ,2230 ,3.05 ,6792 ,721 ,TON ,4898000
2000 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,175 ,1.94 ,340 ,612 ,TON ,208000
2000 ,215999 ,PLUMS DRIED ,95 ,Solano ,2223 ,0.31 ,685 ,2856 ,TON ,1956500
2000 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,297 ,0.86 ,255 ,898 ,TON ,229000
2000 ,215999 ,PLUMS DRIED ,101 ,Sutter ,27326 ,1.95 ,53286 ,817 ,TON ,43510700
2000 ,215999 ,PLUMS DRIED ,103 ,Tehama ,9906 ,2.50 ,24765 ,835 ,TON ,20678800
2000 ,215999 ,PLUMS DRIED ,107 ,Tulare ,7191 ,1.42 ,10213 ,1030 ,TON ,10516000
2000 ,215999 ,PLUMS DRIED ,113 ,Yolo ,3303 ,2.13 ,7035 ,798 ,TON ,5611000
2000 ,215999 ,PLUMS DRIED ,115 ,Yuba ,11700 ,2.60 ,30420 ,800 ,TON ,24336000
2000 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,271 ,  ,  ,  ,  ,697100
2000 ,215999 ,PLUMS DRIED , 999, State Totals,95428 ,2.23 ,212310 ,832 ,    ,177372100
2000 ,218399 ,POMEGRANATES ,19 ,Fresno ,1089 ,4.80 ,5230 ,1147 ,TON ,5999000
2000 ,218399 ,POMEGRANATES ,31 ,Kings ,1725 ,2.00 ,3450 ,1988 ,TON ,6859000
2000 ,218399 ,POMEGRANATES ,107 ,Tulare ,1391 ,5.16 ,7180 ,1060 ,TON ,7611000
2000 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,484 ,  ,  ,  ,  ,1734800
2000 ,218399 ,POMEGRANATES , 999, State Totals,4689 ,3.77 ,15860 ,1291 ,    ,22203800
2000 ,391999 ,POTATOES IRISH ALL ,25 ,Imperial ,2109 ,12.25 ,25835 ,260 ,TON ,6717000
2000 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,20390 ,22.53 ,459420 ,171 ,TON ,78744100
2000 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,4085 ,25.00 ,102125 ,56 ,TON ,5678200
2000 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,5873 ,15.15 ,89003 ,176 ,TON ,15634500
2000 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,957 ,20.58 ,19695 ,125 ,TON ,2461900
2000 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,3210 ,15.45 ,49600 ,221 ,TON ,10960000
2000 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,4800 ,27.50 ,132000 ,65 ,TON ,8632800
2000 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,638 ,  ,  ,  ,  ,2027200
2000 ,391999 ,POTATOES IRISH ALL , 999, State Totals,42062 ,21.19 ,877678 ,147 ,    ,130855700
2000 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,1035 ,13.83 ,14315 ,185 ,TON ,2647000
2000 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,196 ,24.25 ,4753 ,130 ,TON ,617900
2000 ,832919 ,POTATOES SEED , 999, State Totals,1231 ,15.49 ,19068 ,171 ,    ,3264900
2000 ,392999 ,POTATOES SWEET ,47 ,Merced ,9056 ,12.90 ,116848 ,490 ,TON ,57289000
2000 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1330 ,16.84 ,22400 ,227 ,TON ,5085000
2000 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,554 ,  ,  ,  ,  ,1196700
2000 ,392999 ,POTATOES SWEET , 999, State Totals,10940 ,13.41 ,139248 ,448 ,    ,63570700
2000 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1614300
2000 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,347911000
2000 ,699999 ,POULTRY UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1614800
2000 ,699999 ,POULTRY UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,26291000
2000 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2755400
2000 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1069000
2000 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,513000
2000 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,974000
2000 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,6100
2000 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,696000
2000 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1042000
2000 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,384486600
2000 ,366999 ,PUMPKINS ,65 ,Riverside ,140 ,14.00 ,1960 ,179 ,TON ,350800
2000 ,366999 ,PUMPKINS ,67 ,Sacramento ,105 ,15.00 ,1575 ,120 ,TON ,189000
2000 ,366999 ,PUMPKINS ,77 ,San Joaquin ,4200 ,14.14 ,59400 ,143 ,TON ,8472000
2000 ,366999 ,PUMPKINS ,81 ,San Mateo ,240 ,14.23 ,3415 ,155 ,TON ,529000
2000 ,366999 ,PUMPKINS ,85 ,Santa Clara ,179 ,7.40 ,1325 ,200 ,TON ,265000
2000 ,366999 ,PUMPKINS ,99 ,Stanislaus ,350 ,14.86 ,5200 ,140 ,TON ,726000
2000 ,366999 ,PUMPKINS ,111 ,Ventura ,112 ,8.97 ,1005 ,226 ,TON ,227000
2000 ,366999 ,PUMPKINS ,991 ,Sum of Others ,500 ,  ,  ,  ,  ,998000
2000 ,366999 ,PUMPKINS , 999, State Totals,5826 ,13.87 ,73880 ,146 ,    ,11756800
2000 ,218499 ,QUINCE ,107 ,Tulare ,213 ,5.63 ,1200 ,1490 ,TON ,1788000
2000 ,218499 ,QUINCE ,991 ,Sum of Others ,104 ,  ,  ,  ,  ,777100
2000 ,218499 ,QUINCE , 999, State Totals,317 ,5.63 ,1200 ,1490 ,    ,2565100
2000 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,38400
2000 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,38400
2000 ,318999 ,RADICCHIO ,53 ,Monterey ,1688 ,3.23 ,5455 ,1555 ,TON ,8480000
2000 ,318999 ,RADICCHIO ,69 ,San Benito ,466 ,3.39 ,1580 ,1262 ,TON ,1994000
2000 ,318999 ,RADICCHIO ,991 ,Sum of Others ,679 ,  ,  ,  ,  ,6150900
2000 ,318999 ,RADICCHIO , 999, State Totals,2833 ,3.27 ,7035 ,1489 ,    ,16624900
2000 ,367999 ,RADISHES ,53 ,Monterey ,221 ,13.82 ,3054 ,815 ,TON ,2490000
2000 ,367999 ,RADISHES ,111 ,Ventura ,469 ,12.52 ,5870 ,367 ,TON ,2153000
2000 ,367999 ,RADISHES ,991 ,Sum of Others ,97 ,  ,  ,  ,  ,210100
2000 ,367999 ,RADISHES , 999, State Totals,787 ,12.93 ,8924 ,520 ,    ,4853100
2000 ,306999 ,RAPPINI ,53 ,Monterey ,2650 ,4.66 ,12340 ,920 ,TON ,11357000
2000 ,306999 ,RAPPINI , 999, State Totals,2650 ,4.66 ,12340 ,920 ,    ,11357000
2000 ,368999 ,RHUBARB ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,2000
2000 ,368999 ,RHUBARB , 999, State Totals,1 ,  ,0 ,  ,    ,2000
2000 ,106199 ,RICE MILLING ,7 ,Butte ,98000 ,4.23 ,414539 ,271 ,TON ,112340000
2000 ,106199 ,RICE MILLING ,11 ,Colusa ,147270 ,4.00 ,589080 ,271 ,TON ,159876000
2000 ,106199 ,RICE MILLING ,19 ,Fresno ,6160 ,3.99 ,24600 ,186 ,TON ,4576000
2000 ,106199 ,RICE MILLING ,21 ,Glenn ,87383 ,4.33 ,378368 ,271 ,TON ,102538000
2000 ,106199 ,RICE MILLING ,47 ,Merced ,4146 ,4.36 ,18059 ,325 ,TON ,5862000
2000 ,106199 ,RICE MILLING ,61 ,Placer ,15799 ,3.68 ,58138 ,271 ,TON ,15778700
2000 ,106199 ,RICE MILLING ,67 ,Sacramento ,7606 ,4.00 ,30420 ,270 ,TON ,8213000
2000 ,106199 ,RICE MILLING ,77 ,San Joaquin ,6200 ,3.50 ,21700 ,160 ,TON ,3472000
2000 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2300 ,3.76 ,8650 ,178 ,TON ,1538000
2000 ,106199 ,RICE MILLING ,101 ,Sutter ,107704 ,4.37 ,470666 ,271 ,TON ,127550500
2000 ,106199 ,RICE MILLING ,103 ,Tehama ,1000 ,2.25 ,2250 ,283 ,TON ,636800
2000 ,106199 ,RICE MILLING ,113 ,Yolo ,36229 ,3.59 ,130062 ,266 ,TON ,34597000
2000 ,106199 ,RICE MILLING ,115 ,Yuba ,36620 ,4.20 ,153804 ,270 ,TON ,41527000
2000 ,106199 ,RICE MILLING , 999, State Totals,556417 ,4.13 ,2300336 ,269 ,    ,618505000
2000 ,171069 ,RICE SEED ,7 ,Butte ,4125 ,4.21 ,17362 ,260 ,TON ,4514000
2000 ,171069 ,RICE SEED ,11 ,Colusa ,7730 ,4.00 ,30920 ,260 ,TON ,8039000
2000 ,171069 ,RICE SEED ,21 ,Glenn ,2791 ,4.34 ,12114 ,208 ,TON ,2520000
2000 ,171069 ,RICE SEED ,67 ,Sacramento ,2268 ,4.19 ,9500 ,180 ,TON ,1710000
2000 ,171069 ,RICE SEED ,101 ,Sutter ,10453 ,4.20 ,43903 ,340 ,TON ,14926900
2000 ,171069 ,RICE SEED , 999, State Totals,27367 ,4.16 ,113799 ,279 ,    ,31709900
2000 ,198199 ,RICE WILD ,35 ,Lassen ,1615 ,0.80 ,1292 ,900 ,TON ,1162800
2000 ,198199 ,RICE WILD ,89 ,Shasta ,2677 ,0.69 ,1858 ,900 ,TON ,1672100
2000 ,198199 ,RICE WILD ,101 ,Sutter ,2716 ,0.74 ,2010 ,988 ,TON ,1986300
2000 ,198199 ,RICE WILD ,991 ,Sum of Others ,2141 ,  ,  ,  ,  ,2080500
2000 ,198199 ,RICE WILD , 999, State Totals,9149 ,0.74 ,5160 ,934 ,    ,6901700
2000 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,26 ,  ,  ,  ,  ,65400
2000 ,370999 ,RUTABAGAS , 999, State Totals,26 ,  ,0 ,  ,    ,65400
2000 ,104999 ,RYE GRAIN ,35 ,Lassen ,150 ,0.40 ,60 ,100 ,TON ,6000
2000 ,104999 ,RYE GRAIN ,49 ,Modoc ,75 ,1.00 ,75 ,71 ,TON ,5300
2000 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,1500 ,1.50 ,2250 ,65 ,TON ,146300
2000 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,60 ,  ,  ,  ,  ,1400
2000 ,104999 ,RYE GRAIN , 999, State Totals,1785 ,1.38 ,2385 ,66 ,    ,159000
2000 ,171049 ,RYE SEED ,93 ,Siskiyou ,100 ,1.00 ,100 ,90 ,TON ,9000
2000 ,171049 ,RYE SEED , 999, State Totals,100 ,1.00 ,100 ,90 ,    ,9000
2000 ,158269 ,SAFFLOWER ,7 ,Butte ,600 ,0.60 ,360 ,242 ,TON ,87000
2000 ,158269 ,SAFFLOWER ,11 ,Colusa ,11600 ,1.10 ,12760 ,280 ,TON ,3573000
2000 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,1570 ,1.03 ,1610 ,224 ,TON ,361000
2000 ,158269 ,SAFFLOWER ,19 ,Fresno ,3070 ,2.48 ,7600 ,146 ,TON ,1110000
2000 ,158269 ,SAFFLOWER ,21 ,Glenn ,1195 ,0.70 ,835 ,220 ,TON ,184000
2000 ,158269 ,SAFFLOWER ,29 ,Kern ,5190 ,1.64 ,8500 ,169 ,TON ,1437000
2000 ,158269 ,SAFFLOWER ,47 ,Merced ,443 ,1.50 ,665 ,226 ,TON ,150000
2000 ,158269 ,SAFFLOWER ,53 ,Monterey ,275 ,0.14 ,38 ,216 ,TON ,8200
2000 ,158269 ,SAFFLOWER ,67 ,Sacramento ,7349 ,1.20 ,8820 ,216 ,TON ,1905000
2000 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,9500 ,1.72 ,16300 ,216 ,TON ,3524000
2000 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,1200 ,0.36 ,432 ,199 ,TON ,86000
2000 ,158269 ,SAFFLOWER ,95 ,Solano ,7287 ,1.06 ,7724 ,223 ,TON ,1722500
2000 ,158269 ,SAFFLOWER ,101 ,Sutter ,12914 ,1.15 ,14851 ,236 ,TON ,3507700
2000 ,158269 ,SAFFLOWER ,103 ,Tehama ,250 ,1.00 ,250 ,250 ,TON ,62500
2000 ,158269 ,SAFFLOWER ,113 ,Yolo ,24558 ,1.26 ,30943 ,225 ,TON ,6958000
2000 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,7662 ,  ,  ,  ,  ,2597300
2000 ,158269 ,SAFFLOWER , 999, State Totals,94663 ,1.28 ,111688 ,221 ,    ,27273200
2000 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,3500 ,1.00 ,3500 ,218 ,TON ,763000
2000 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,3164 ,1.21 ,3841 ,220 ,TON ,845000
2000 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,6664 ,1.10 ,7341 ,219 ,    ,1608000
2000 ,394199 ,SALAD GREENS NEC. ,25 ,Imperial ,616 ,2.70 ,1663 ,2000 ,TON ,3326000
2000 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,  ,  ,400990 ,1003 ,TON ,402224000
2000 ,394199 ,SALAD GREENS NEC. ,69 ,San Benito ,6682 ,2.34 ,15636 ,2092 ,TON ,32711000
2000 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,1006 ,  ,  ,  ,  ,8217900
2000 ,394199 ,SALAD GREENS NEC. , 999, State Totals,8304 ,2.37 ,418289 ,1048 ,    ,446478900
