Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1999 ,214199 ,PEARS BARTLETT ,45 ,Mendocino ,2561 ,22.03 ,56427 ,246 ,TON ,13860800
1999 ,214199 ,PEARS BARTLETT ,61 ,Placer ,37 ,2.41 ,89 ,435 ,TON ,38700
1999 ,214199 ,PEARS BARTLETT ,67 ,Sacramento ,5964 ,21.90 ,130612 ,224 ,TON ,29271000
1999 ,214199 ,PEARS BARTLETT ,991 ,Sum of Others ,14 ,  ,  ,  ,  ,18800
1999 ,214199 ,PEARS BARTLETT , 999, State Totals,12989 ,20.99 ,272322 ,243 ,    ,66112100
1999 ,228059 ,PEARS PRICKLY ,991 ,Sum of Others ,51 ,  ,  ,  ,  ,82000
1999 ,228059 ,PEARS PRICKLY , 999, State Totals,51 ,  ,0 ,  ,    ,82000
1999 ,214999 ,PEARS UNSPECIFIED ,13 ,Contra Costa ,102 ,12.75 ,1300 ,196 ,TON ,255000
1999 ,214999 ,PEARS UNSPECIFIED ,19 ,Fresno ,726 ,6.85 ,4970 ,1064 ,TON ,5288000
1999 ,214999 ,PEARS UNSPECIFIED ,33 ,Lake ,200 ,13.00 ,2600 ,300 ,TON ,780000
1999 ,214999 ,PEARS UNSPECIFIED ,45 ,Mendocino ,272 ,22.11 ,6015 ,343 ,TON ,2062800
1999 ,214999 ,PEARS UNSPECIFIED ,77 ,San Joaquin ,717 ,16.09 ,11540 ,235 ,TON ,2712000
1999 ,214999 ,PEARS UNSPECIFIED ,85 ,Santa Clara ,60 ,5.10 ,306 ,346 ,TON ,106000
1999 ,214999 ,PEARS UNSPECIFIED ,95 ,Solano ,1036 ,14.62 ,15147 ,254 ,TON ,3854200
1999 ,214999 ,PEARS UNSPECIFIED ,101 ,Sutter ,445 ,18.35 ,8166 ,223 ,TON ,1822800
1999 ,214999 ,PEARS UNSPECIFIED ,107 ,Tulare ,710 ,3.87 ,2750 ,1510 ,TON ,4152000
1999 ,214999 ,PEARS UNSPECIFIED ,991 ,Sum of Others ,1785 ,  ,  ,  ,  ,7104700
1999 ,214999 ,PEARS UNSPECIFIED , 999, State Totals,6053 ,12.37 ,52794 ,398 ,    ,28137500
1999 ,163999 ,PEAS DRY EDIBLE ,49 ,Modoc ,246 ,1.25 ,308 ,240 ,TON ,73800
1999 ,163999 ,PEAS DRY EDIBLE , 999, State Totals,246 ,1.25 ,308 ,240 ,    ,73800
1999 ,394999 ,PEAS EDIBLE POD (SNOW) ,79 ,San Luis Obispo ,3385 ,2.38 ,8073 ,1736 ,TON ,14015000
1999 ,394999 ,PEAS EDIBLE POD (SNOW) ,83 ,Santa Barbara ,1561 ,2.63 ,4113 ,1560 ,TON ,6416700
1999 ,394999 ,PEAS EDIBLE POD (SNOW) , 999, State Totals,4946 ,2.46 ,12186 ,1677 ,    ,20431700
1999 ,361199 ,PEAS GREEN FRESH MARKET ,991 ,Sum of Others ,16 ,  ,  ,  ,  ,44500
1999 ,361199 ,PEAS GREEN FRESH MARKET , 999, State Totals,16 ,  ,0 ,  ,    ,44500
1999 ,361299 ,PEAS GREEN PROCESSING ,47 ,Merced ,227 ,2.35 ,533 ,128 ,TON ,68000
1999 ,361299 ,PEAS GREEN PROCESSING ,99 ,Stanislaus ,1460 ,1.51 ,2200 ,230 ,TON ,507000
1999 ,361299 ,PEAS GREEN PROCESSING , 999, State Totals,1687 ,1.62 ,2733 ,210 ,    ,575000
1999 ,361999 ,PEAS GREEN UNSPECIFIED ,53 ,Monterey ,317 ,5.17 ,1640 ,1642 ,TON ,2693000
1999 ,361999 ,PEAS GREEN UNSPECIFIED ,81 ,San Mateo ,414 ,1.69 ,700 ,901 ,TON ,631000
1999 ,361999 ,PEAS GREEN UNSPECIFIED ,991 ,Sum of Others ,76 ,  ,  ,  ,  ,175700
1999 ,361999 ,PEAS GREEN UNSPECIFIED , 999, State Totals,807 ,3.20 ,2340 ,1421 ,    ,3499700
1999 ,171639 ,PEAS SEED ,53 ,Monterey ,443 ,1.41 ,624 ,1436 ,TON ,896000
1999 ,171639 ,PEAS SEED ,991 ,Sum of Others ,100 ,  ,  ,  ,  ,40000
1999 ,171639 ,PEAS SEED , 999, State Totals,543 ,1.41 ,624 ,1436 ,    ,936000
1999 ,264999 ,PECANS ,107 ,Tulare ,934 ,0.75 ,700 ,2200 ,TON ,1540000
1999 ,264999 ,PECANS ,991 ,Sum of Others ,1069 ,  ,  ,  ,  ,1768000
1999 ,264999 ,PECANS , 999, State Totals,2003 ,0.75 ,700 ,2200 ,    ,3308000
1999 ,363999 ,PEPPERS BELL ,19 ,Fresno ,2490 ,21.24 ,52900 ,354 ,TON ,18727000
1999 ,363999 ,PEPPERS BELL ,29 ,Kern ,2536 ,16.72 ,42400 ,630 ,TON ,26711000
1999 ,363999 ,PEPPERS BELL ,47 ,Merced ,611 ,10.98 ,6708 ,352 ,TON ,2362000
1999 ,363999 ,PEPPERS BELL ,53 ,Monterey ,1105 ,22.19 ,24525 ,346 ,TON ,8497000
1999 ,363999 ,PEPPERS BELL ,59 ,Orange ,481 ,22.46 ,10802 ,1032 ,TON ,11150700
1999 ,363999 ,PEPPERS BELL ,65 ,Riverside ,2532 ,18.26 ,46222 ,767 ,TON ,35436600
1999 ,363999 ,PEPPERS BELL ,67 ,Sacramento ,521 ,15.00 ,7815 ,250 ,TON ,1954000
1999 ,363999 ,PEPPERS BELL ,69 ,San Benito ,2424 ,19.19 ,46517 ,424 ,TON ,19723000
1999 ,363999 ,PEPPERS BELL ,73 ,San Diego ,626 ,14.52 ,9090 ,579 ,TON ,5262800
1999 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,2140 ,11.17 ,23900 ,317 ,TON ,7570000
1999 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,1118 ,15.27 ,17072 ,452 ,TON ,7716000
1999 ,363999 ,PEPPERS BELL ,83 ,Santa Barbara ,1204 ,9.33 ,11232 ,446 ,TON ,5005000
1999 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1380 ,18.90 ,26082 ,378 ,TON ,9859000
1999 ,363999 ,PEPPERS BELL ,111 ,Ventura ,2119 ,13.25 ,28073 ,365 ,TON ,10252000
1999 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,917 ,  ,  ,  ,  ,7466500
1999 ,363999 ,PEPPERS BELL , 999, State Totals,22204 ,16.60 ,353338 ,482 ,    ,177692600
1999 ,364999 ,PEPPERS CHILI HOT ,53 ,Monterey ,1616 ,5.03 ,8130 ,938 ,TON ,7623000
1999 ,364999 ,PEPPERS CHILI HOT ,65 ,Riverside ,27 ,3.59 ,97 ,1926 ,TON ,186800
1999 ,364999 ,PEPPERS CHILI HOT ,71 ,San Bernardino ,4 ,10.75 ,43 ,1214 ,TON ,52200
1999 ,364999 ,PEPPERS CHILI HOT ,73 ,San Diego ,85 ,15.04 ,1278 ,773 ,TON ,987600
1999 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,530 ,15.60 ,8268 ,402 ,TON ,3324000
1999 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,802 ,  ,  ,  ,  ,3633800
1999 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,3064 ,7.88 ,17816 ,683 ,    ,15807400
1999 ,218299 ,PERSIMMONS ,19 ,Fresno ,420 ,8.36 ,3510 ,982 ,TON ,3447000
1999 ,218299 ,PERSIMMONS ,61 ,Placer ,14 ,3.07 ,43 ,1414 ,TON ,60800
1999 ,218299 ,PERSIMMONS ,65 ,Riverside ,87 ,4.16 ,362 ,625 ,TON ,226100
1999 ,218299 ,PERSIMMONS ,73 ,San Diego ,450 ,4.29 ,1931 ,388 ,  ,749000
1999 ,218299 ,PERSIMMONS ,101 ,Sutter ,128 ,3.61 ,462 ,385 ,TON ,177900
1999 ,218299 ,PERSIMMONS ,107 ,Tulare ,821 ,6.94 ,5700 ,1200 ,TON ,6840000
1999 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,487 ,  ,  ,  ,  ,2780800
1999 ,218299 ,PERSIMMONS , 999, State Totals,2407 ,6.25 ,12008 ,958 ,    ,14281600
1999 ,268079 ,PISTACHIOS ,7 ,Butte ,616 ,0.86 ,530 ,2915 ,TON ,1545000
1999 ,268079 ,PISTACHIOS ,19 ,Fresno ,4576 ,0.78 ,3570 ,3260 ,TON ,11638000
1999 ,268079 ,PISTACHIOS ,21 ,Glenn ,868 ,1.03 ,890 ,2900 ,TON ,2581000
1999 ,268079 ,PISTACHIOS ,29 ,Kern ,29335 ,0.87 ,25400 ,2621 ,TON ,66575000
1999 ,268079 ,PISTACHIOS ,31 ,Kings ,5683 ,1.30 ,7388 ,2902 ,TON ,21442000
1999 ,268079 ,PISTACHIOS ,39 ,Madera ,18510 ,0.83 ,15363 ,2901 ,TON ,44568000
1999 ,268079 ,PISTACHIOS ,47 ,Merced ,4448 ,0.93 ,4127 ,2804 ,TON ,11572000
1999 ,268079 ,PISTACHIOS ,61 ,Placer ,76 ,0.88 ,67 ,2806 ,TON ,188000
1999 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,230 ,0.20 ,46 ,3622 ,TON ,166600
1999 ,268079 ,PISTACHIOS ,79 ,San Luis Obispo ,147 ,0.62 ,91 ,2527 ,TON ,230000
1999 ,268079 ,PISTACHIOS ,107 ,Tulare ,9674 ,0.87 ,8420 ,2980 ,TON ,25092000
1999 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,1818 ,  ,  ,  ,  ,5137900
1999 ,268079 ,PISTACHIOS , 999, State Totals,75981 ,0.89 ,65892 ,2817 ,    ,190735500
1999 ,215399 ,PLUMCOTS ,991 ,Sum of Others ,193 ,  ,  ,  ,  ,1466300
1999 ,215399 ,PLUMCOTS , 999, State Totals,193 ,  ,0 ,  ,    ,1466300
1999 ,215199 ,PLUMS ,13 ,Contra Costa ,17 ,1.82 ,31 ,977 ,TON ,30300
1999 ,215199 ,PLUMS ,17 ,El Dorado ,60 ,1.82 ,109 ,800 ,TON ,87200
1999 ,215199 ,PLUMS ,19 ,Fresno ,15434 ,7.39 ,114000 ,889 ,TON ,101346000
1999 ,215199 ,PLUMS ,29 ,Kern ,2583 ,4.10 ,10600 ,1019 ,TON ,10799000
1999 ,215199 ,PLUMS ,31 ,Kings ,1736 ,4.30 ,7465 ,394 ,TON ,2941000
1999 ,215199 ,PLUMS ,39 ,Madera ,1020 ,8.23 ,8395 ,718 ,TON ,6028000
1999 ,215199 ,PLUMS ,47 ,Merced ,75 ,9.64 ,723 ,910 ,TON ,658000
1999 ,215199 ,PLUMS ,61 ,Placer ,200 ,0.34 ,68 ,1179 ,TON ,80200
1999 ,215199 ,PLUMS ,107 ,Tulare ,19384 ,6.86 ,133000 ,887 ,TON ,117971000
1999 ,215199 ,PLUMS ,991 ,Sum of Others ,44 ,  ,  ,  ,  ,78200
1999 ,215199 ,PLUMS , 999, State Totals,40553 ,6.77 ,274391 ,874 ,    ,240018900
1999 ,215999 ,PLUMS DRIED ,7 ,Butte ,13675 ,2.31 ,31589 ,900 ,TON ,28430000
1999 ,215999 ,PLUMS DRIED ,11 ,Colusa ,4050 ,1.60 ,6480 ,950 ,TON ,6156000
1999 ,215999 ,PLUMS DRIED ,19 ,Fresno ,3619 ,2.87 ,10400 ,855 ,TON ,8892000
1999 ,215999 ,PLUMS DRIED ,21 ,Glenn ,8392 ,1.87 ,15667 ,939 ,TON ,14711000
1999 ,215999 ,PLUMS DRIED ,39 ,Madera ,1440 ,2.68 ,3859 ,997 ,TON ,3847000
1999 ,215999 ,PLUMS DRIED ,47 ,Merced ,2374 ,2.27 ,5391 ,895 ,TON ,4826000
1999 ,215999 ,PLUMS DRIED ,61 ,Placer ,367 ,0.99 ,362 ,908 ,TON ,328800
1999 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,280 ,1.00 ,280 ,711 ,TON ,199000
1999 ,215999 ,PLUMS DRIED ,95 ,Solano ,2256 ,1.62 ,3665 ,857 ,TON ,3140900
1999 ,215999 ,PLUMS DRIED ,97 ,Sonoma ,318 ,0.96 ,305 ,892 ,TON ,272000
1999 ,215999 ,PLUMS DRIED ,101 ,Sutter ,24600 ,1.77 ,43542 ,941 ,TON ,40992200
1999 ,215999 ,PLUMS DRIED ,103 ,Tehama ,10515 ,1.53 ,16090 ,900 ,TON ,14481000
1999 ,215999 ,PLUMS DRIED ,107 ,Tulare ,8871 ,2.04 ,18072 ,945 ,TON ,17073000
1999 ,215999 ,PLUMS DRIED ,113 ,Yolo ,3145 ,2.88 ,9057 ,785 ,TON ,7110000
1999 ,215999 ,PLUMS DRIED ,115 ,Yuba ,12500 ,1.80 ,22500 ,940 ,TON ,21150000
1999 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,707 ,  ,  ,  ,  ,1288700
1999 ,215999 ,PLUMS DRIED , 999, State Totals,97109 ,1.94 ,187259 ,916 ,    ,172897600
1999 ,218399 ,POMEGRANATES ,19 ,Fresno ,1092 ,6.03 ,6580 ,1815 ,TON ,11943000
1999 ,218399 ,POMEGRANATES ,31 ,Kings ,945 ,2.53 ,2391 ,1235 ,TON ,2954000
1999 ,218399 ,POMEGRANATES ,107 ,Tulare ,1402 ,2.33 ,3270 ,1310 ,TON ,4284000
1999 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,493 ,  ,  ,  ,  ,1940100
1999 ,218399 ,POMEGRANATES , 999, State Totals,3932 ,3.56 ,12241 ,1567 ,    ,21121100
1999 ,391999 ,POTATOES IRISH ALL ,25 ,Imperial ,3159 ,12.28 ,38807 ,260 ,TON ,10090000
1999 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,19229 ,23.13 ,444700 ,172 ,TON ,76295400
1999 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,4811 ,25.00 ,120275 ,85 ,TON ,10223400
1999 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,5234 ,13.87 ,72606 ,227 ,TON ,16509200
1999 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,1725 ,20.58 ,35501 ,110 ,TON ,3905100
1999 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,4410 ,16.39 ,72300 ,221 ,TON ,15947000
1999 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,5010 ,25.00 ,125250 ,85 ,TON ,10646300
1999 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,725 ,  ,  ,  ,  ,2283700
1999 ,391999 ,POTATOES IRISH ALL , 999, State Totals,44303 ,20.87 ,909439 ,158 ,    ,145900100
1999 ,832919 ,POTATOES SEED ,77 ,San Joaquin ,1017 ,18.68 ,18994 ,289 ,TON ,5487000
1999 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,250 ,22.50 ,5625 ,120 ,TON ,675000
1999 ,832919 ,POTATOES SEED , 999, State Totals,1267 ,19.43 ,24619 ,250 ,    ,6162000
1999 ,392999 ,POTATOES SWEET ,47 ,Merced ,8306 ,13.28 ,110329 ,507 ,TON ,55958000
1999 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,1370 ,12.12 ,16600 ,381 ,TON ,6322000
1999 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,434 ,  ,  ,  ,  ,1276800
1999 ,392999 ,POTATOES SWEET , 999, State Totals,10110 ,13.12 ,126929 ,491 ,    ,63556800
1999 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1259900
1999 ,699999 ,POULTRY UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,166000
1999 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,414199000
1999 ,699999 ,POULTRY UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,13180000
1999 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2509300
1999 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1017000
1999 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,535000
1999 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,1005000
1999 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,6100
1999 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,516000
1999 ,699999 ,POULTRY UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5370000
1999 ,699999 ,POULTRY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,39705500
1999 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,291000
1999 ,699999 ,POULTRY UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,999000
1999 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,480758800
1999 ,366999 ,PUMPKINS ,65 ,Riverside ,100 ,12.00 ,1200 ,119 ,TON ,142800
1999 ,366999 ,PUMPKINS ,67 ,Sacramento ,314 ,14.00 ,4396 ,100 ,TON ,440000
1999 ,366999 ,PUMPKINS ,77 ,San Joaquin ,3150 ,12.95 ,40800 ,143 ,TON ,5822000
1999 ,366999 ,PUMPKINS ,81 ,San Mateo ,233 ,11.49 ,2677 ,153 ,TON ,410000
1999 ,366999 ,PUMPKINS ,85 ,Santa Clara ,185 ,12.90 ,2387 ,477 ,TON ,1138000
1999 ,366999 ,PUMPKINS ,99 ,Stanislaus ,260 ,15.77 ,4100 ,120 ,TON ,491000
1999 ,366999 ,PUMPKINS ,111 ,Ventura ,125 ,9.54 ,1192 ,189 ,TON ,225000
1999 ,366999 ,PUMPKINS ,991 ,Sum of Others ,816 ,  ,  ,  ,  ,1523400
1999 ,366999 ,PUMPKINS , 999, State Totals,5183 ,13.00 ,56752 ,153 ,    ,10192200
1999 ,218499 ,QUINCE ,107 ,Tulare ,214 ,4.91 ,1050 ,1420 ,TON ,1491000
1999 ,218499 ,QUINCE ,991 ,Sum of Others ,67 ,  ,  ,  ,  ,222300
1999 ,218499 ,QUINCE , 999, State Totals,281 ,4.91 ,1050 ,1420 ,    ,1713300
1999 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,47500
1999 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,19000
1999 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,66500
1999 ,318999 ,RADICCHIO ,53 ,Monterey ,1367 ,3.24 ,4430 ,1793 ,TON ,7945000
1999 ,318999 ,RADICCHIO ,59 ,Orange ,130 ,4.00 ,520 ,1200 ,TON ,624000
1999 ,318999 ,RADICCHIO ,69 ,San Benito ,522 ,4.71 ,2459 ,1251 ,TON ,3076000
1999 ,318999 ,RADICCHIO ,991 ,Sum of Others ,883 ,  ,  ,  ,  ,3638500
1999 ,318999 ,RADICCHIO , 999, State Totals,2902 ,3.67 ,7409 ,1572 ,    ,15283500
1999 ,367999 ,RADISHES ,53 ,Monterey ,200 ,14.20 ,2840 ,771 ,TON ,2189000
1999 ,367999 ,RADISHES ,111 ,Ventura ,964 ,12.56 ,12104 ,383 ,TON ,4636000
1999 ,367999 ,RADISHES ,991 ,Sum of Others ,310 ,  ,  ,  ,  ,609400
1999 ,367999 ,RADISHES , 999, State Totals,1474 ,12.84 ,14944 ,457 ,    ,7434400
1999 ,306999 ,RAPPINI ,53 ,Monterey ,2320 ,4.26 ,9890 ,886 ,TON ,8763000
1999 ,306999 ,RAPPINI ,991 ,Sum of Others ,1323 ,  ,  ,  ,  ,6156600
1999 ,306999 ,RAPPINI , 999, State Totals,3643 ,4.26 ,9890 ,886 ,    ,14919600
1999 ,106199 ,RICE MILLING ,7 ,Butte ,96500 ,3.69 ,356083 ,290 ,TON ,103265000
1999 ,106199 ,RICE MILLING ,11 ,Colusa ,140920 ,3.75 ,528450 ,293 ,TON ,154836000
1999 ,106199 ,RICE MILLING ,19 ,Fresno ,5800 ,3.53 ,20500 ,245 ,TON ,5023000
1999 ,106199 ,RICE MILLING ,21 ,Glenn ,82980 ,3.75 ,311175 ,290 ,TON ,90241000
1999 ,106199 ,RICE MILLING ,47 ,Merced ,3935 ,3.52 ,13835 ,263 ,TON ,3635000
1999 ,106199 ,RICE MILLING ,61 ,Placer ,15793 ,3.10 ,48959 ,293 ,TON ,14335300
1999 ,106199 ,RICE MILLING ,67 ,Sacramento ,9861 ,4.30 ,42400 ,294 ,TON ,12466000
1999 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5530 ,3.22 ,17800 ,176 ,TON ,3126000
1999 ,106199 ,RICE MILLING ,99 ,Stanislaus ,2400 ,3.35 ,8040 ,226 ,TON ,1816000
1999 ,106199 ,RICE MILLING ,101 ,Sutter ,100087 ,3.75 ,375326 ,292 ,TON ,109595200
1999 ,106199 ,RICE MILLING ,103 ,Tehama ,1000 ,3.30 ,3300 ,313 ,TON ,1033000
1999 ,106199 ,RICE MILLING ,113 ,Yolo ,24483 ,3.71 ,90832 ,268 ,TON ,24343000
1999 ,106199 ,RICE MILLING ,115 ,Yuba ,36050 ,3.30 ,118965 ,290 ,TON ,34500000
1999 ,106199 ,RICE MILLING ,991 ,Sum of Others ,3908 ,  ,  ,  ,  ,4700
1999 ,106199 ,RICE MILLING , 999, State Totals,529247 ,3.68 ,1935665 ,288 ,    ,558219200
1999 ,171069 ,RICE SEED ,7 ,Butte ,4150 ,3.85 ,15978 ,300 ,TON ,4793000
1999 ,171069 ,RICE SEED ,11 ,Colusa ,7960 ,3.70 ,29452 ,320 ,TON ,9425000
1999 ,171069 ,RICE SEED ,21 ,Glenn ,2257 ,3.84 ,8659 ,212 ,TON ,1836000
1999 ,171069 ,RICE SEED ,67 ,Sacramento ,2500 ,3.72 ,9300 ,235 ,TON ,2186000
1999 ,171069 ,RICE SEED ,101 ,Sutter ,4207 ,3.57 ,14998 ,320 ,TON ,4799300
1999 ,171069 ,RICE SEED , 999, State Totals,21074 ,3.72 ,78387 ,294 ,    ,23039300
1999 ,198099 ,RICE SWEET ,991 ,Sum of Others ,6109 ,  ,  ,  ,  ,4862100
1999 ,198099 ,RICE SWEET , 999, State Totals,6109 ,  ,0 ,  ,    ,4862100
1999 ,198199 ,RICE WILD ,35 ,Lassen ,1460 ,0.90 ,1314 ,880 ,TON ,1156300
1999 ,198199 ,RICE WILD ,89 ,Shasta ,2833 ,0.70 ,1969 ,920 ,TON ,1811400
1999 ,198199 ,RICE WILD ,101 ,Sutter ,3088 ,0.66 ,2038 ,1000 ,TON ,2038000
1999 ,198199 ,RICE WILD ,991 ,Sum of Others ,365 ,  ,  ,  ,  ,177900
1999 ,198199 ,RICE WILD , 999, State Totals,7746 ,0.72 ,5321 ,941 ,    ,5183600
1999 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,15 ,  ,  ,  ,  ,33400
1999 ,370999 ,RUTABAGAS , 999, State Totals,15 ,  ,0 ,  ,    ,33400
1999 ,104999 ,RYE GRAIN ,35 ,Lassen ,150 ,0.30 ,45 ,100 ,TON ,4500
1999 ,104999 ,RYE GRAIN ,49 ,Modoc ,200 ,1.00 ,200 ,70 ,TON ,14000
1999 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,1340 ,1.50 ,2010 ,70 ,TON ,140700
1999 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,110 ,  ,  ,  ,  ,2600
1999 ,104999 ,RYE GRAIN , 999, State Totals,1800 ,1.33 ,2255 ,71 ,    ,161800
1999 ,171049 ,RYE SEED ,93 ,Siskiyou ,100 ,1.00 ,100 ,90 ,TON ,9000
1999 ,171049 ,RYE SEED , 999, State Totals,100 ,1.00 ,100 ,90 ,    ,9000
1999 ,158269 ,SAFFLOWER ,7 ,Butte ,800 ,0.80 ,640 ,281 ,TON ,180000
1999 ,158269 ,SAFFLOWER ,11 ,Colusa ,12400 ,1.00 ,12400 ,290 ,TON ,3596000
1999 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,2070 ,1.05 ,2180 ,294 ,TON ,642000
1999 ,158269 ,SAFFLOWER ,19 ,Fresno ,6070 ,2.04 ,12400 ,178 ,TON ,2207000
1999 ,158269 ,SAFFLOWER ,21 ,Glenn ,1650 ,0.68 ,1125 ,330 ,TON ,371000
1999 ,158269 ,SAFFLOWER ,29 ,Kern ,7800 ,1.23 ,9600 ,291 ,TON ,2796000
1999 ,158269 ,SAFFLOWER ,31 ,Kings ,16502 ,1.22 ,20132 ,296 ,TON ,5959000
1999 ,158269 ,SAFFLOWER ,47 ,Merced ,353 ,1.00 ,353 ,275 ,TON ,97000
1999 ,158269 ,SAFFLOWER ,53 ,Monterey ,768 ,0.63 ,480 ,281 ,TON ,135000
1999 ,158269 ,SAFFLOWER ,67 ,Sacramento ,1094 ,0.90 ,980 ,300 ,TON ,294000
1999 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,14600 ,1.60 ,23400 ,289 ,TON ,6766000
1999 ,158269 ,SAFFLOWER ,79 ,San Luis Obispo ,1800 ,0.35 ,630 ,265 ,TON ,167000
1999 ,158269 ,SAFFLOWER ,95 ,Solano ,9977 ,1.25 ,12471 ,300 ,TON ,3741300
1999 ,158269 ,SAFFLOWER ,101 ,Sutter ,15977 ,1.28 ,20451 ,300 ,TON ,6135300
1999 ,158269 ,SAFFLOWER ,103 ,Tehama ,451 ,1.20 ,541 ,285 ,TON ,154300
1999 ,158269 ,SAFFLOWER ,113 ,Yolo ,29545 ,1.15 ,33977 ,292 ,TON ,9916000
1999 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,3113 ,  ,  ,  ,  ,1065300
1999 ,158269 ,SAFFLOWER , 999, State Totals,124970 ,1.25 ,151760 ,284 ,    ,44222200
1999 ,171582 ,SAFFLOWER SEED PLANTING ,95 ,Solano ,898 ,0.53 ,476 ,300 ,TON ,142800
1999 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,1984 ,1.11 ,2205 ,300 ,TON ,661600
1999 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,1298 ,  ,  ,  ,  ,248800
1999 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,4180 ,0.93 ,2681 ,300 ,    ,1053200
1999 ,394199 ,SALAD GREENS NEC. ,25 ,Imperial ,1531 ,2.50 ,3828 ,1800 ,TON ,6890000
1999 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,7775 ,53.24 ,413956 ,819 ,TON ,339149000
1999 ,394199 ,SALAD GREENS NEC. ,69 ,San Benito ,4479 ,2.14 ,9585 ,1889 ,TON ,18106000
1999 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,1094 ,  ,  ,  ,  ,65779200
1999 ,394199 ,SALAD GREENS NEC. , 999, State Totals,14879 ,31.00 ,427369 ,852 ,    ,429924200
1999 ,172119 ,SEED ALFALFA ,19 ,Fresno ,32400 ,0.31 ,10044 ,3200 ,  ,32141000
1999 ,172119 ,SEED ALFALFA ,25 ,Imperial ,24362 ,0.21 ,5006 ,2520 ,TON ,12616000
1999 ,172119 ,SEED ALFALFA ,31 ,Kings ,20752 ,0.38 ,7858 ,3320 ,TON ,26085000
1999 ,172119 ,SEED ALFALFA ,35 ,Lassen ,260 ,0.13 ,35 ,2006 ,TON ,70200
1999 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,136 ,  ,  ,  ,  ,85100
1999 ,172119 ,SEED ALFALFA , 999, State Totals,77910 ,0.29 ,22943 ,3091 ,    ,70997300
